"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2013-08-22",105222134.8109,0.000342668880667807,15424745.8109,89797389,-81045900,104164031.8109,NA,3.50740449369667,1
"2013-08-23",105742918.8109,0.00494937686767094,16470725.8109,89272193,-79999920,104190569.8109,NA,3.52476396036333,1
"2013-08-26",105955962.8109,0.00201473538271602,14336645.8109,91619317,-82134000,103285248.8109,NA,3.53186542703,1
"2013-08-27",107077229.8109,0.0105823869676984,14392805.8109,92684424,-82077840,105267169.8109,NA,3.56924099369667,1
"2013-08-28",107521731.8109,0.00415122805086554,14940365.8109,92581366,-81530280,105655331.8109,NA,3.58405772703,1
"2013-08-29",107866254.8109,0.00320421736329468,15221165.8109,92645089,-81249480,106611841.8109,NA,3.59554182703,1
"2013-08-30",108633520.8109,0.00711312357460758,15663425.8109,92970095,-80807220,106698042.8109,0.0405449665121369,3.62111736036333,1
"2013-09-02",108008076.7035,-0.00575737675379895,20343171.7035,87664905,-78959880,105973807.7035,NA,3.60026922345,1
"2013-09-03",107924861.7035,-0.000770451641578962,19671951.7035,88252910,-79631100,106352951.7035,NA,3.59749539011667,1
"2013-09-04",108399537.7035,0.00439820809132985,19888911.7035,88510626,-79414140,107030865.7035,NA,3.61331792345,1
"2013-09-05",107636037.7035,-0.00704338797171222,19916031.7035,87720006,-79387020,106803343.7035,NA,3.58786792345,1
"2013-09-06",108047105.7035,0.00381905548337214,19461771.7035,88585334,-79841280,106549221.7035,NA,3.60157019011667,1
"2013-09-09",107483938.7035,-0.00521223587002351,16763331.7035,90720607,-82539720,104978023.7035,NA,3.58279795678333,1
"2013-09-10",107920862.7035,0.00406501664593151,15481911.7035,92438951,-83821140,105309818.7035,NA,3.59736209011667,1
"2013-09-11",108756183.7035,0.00774012530176815,15203931.7035,93552252,-84099120,106629662.7035,NA,3.62520612345,1
"2013-09-12",107640166.7035,-0.0102616417935607,14437791.7035,93202375,-84865260,106227066.7035,NA,3.58800555678333,1
"2013-09-13",106562253.7035,-0.0100140406040913,14647971.7035,91914282,-84655080,105609142.7035,NA,3.55207512345,1
"2013-09-16",106624394.7035,0.000583142696783723,15251391.7035,91373003,-84051660,105848288.7035,NA,3.55414649011667,1
"2013-09-17",105820703.8195,-0.00753758918148972,16618837.8195,89201866,-80625600,105371688.8195,NA,3.52735679398333,1
"2013-09-18",106353497.8195,0.00503487484744758,16816837.8195,89536660,-80427600,105036899.8195,NA,3.54511659398333,1
"2013-09-23",106950443.8195,0.00561284783518001,15774037.8195,91176406,-81470400,105105810.8195,NA,3.56501479398333,1
"2013-09-24",107095762.8195,0.00135875078971393,16447237.8195,90648525,-80797200,105742370.8195,NA,3.56985876065,1
"2013-09-25",107387466.8195,0.00272376789072082,16896037.8195,90491429,-80348400,106246435.8195,NA,3.57958222731667,1
"2013-09-26",106792434.8195,-0.00554098180749663,18341437.8195,88450997,-78903000,106212287.8195,NA,3.55974782731667,1
"2013-09-27",107364461.8195,0.00535643747580838,18097237.8195,89267224,-79147200,105661357.8195,NA,3.57881539398333,1
"2013-09-30",107292449.8195,-0.000670724733115802,17727637.8195,89564812,-79516800,106136769.8195,-0.00662567935511438,3.57641499398333,1
"2013-10-08",105883974.78195,-0.0131274385096016,19206412.78195,86677562,-78324000,104388464.78195,NA,3.529465826065,1
"2013-10-09",105580856.78195,-0.00286273726146213,18660712.78195,86920144,-78869700,104427085.78195,NA,3.51936189273167,1
"2013-10-10",106432303.78195,0.00806440699527977,19559512.78195,86872791,-77970900,105330650.78195,NA,3.54774345939833,1
"2013-10-11",106736458.78195,0.00285773199669848,18371812.78195,88364646,-79158600,105159030.78195,NA,3.55788195939833,1
"2013-10-14",107688701.78195,0.00892144081663138,18281932.78195,89406769,-79248480,106130699.78195,NA,3.58962339273167,1
"2013-10-15",108432499.78195,0.0069069269820532,18519472.78195,89913027,-79010940,106864690.78195,NA,3.61441665939833,1
"2013-10-16",109143870.78195,0.00656049617439902,19642972.78195,89500898,-77887440,108057511.78195,NA,3.638129026065,1
"2013-10-17",109376706.08195,0.00213328791009393,20340179.08195,89036527,-79371600,108749710.08195,NA,3.64589020273167,1
"2013-10-18",109143245.08195,-0.0021344672770186,20016779.08195,89126466,-79695000,108069165.08195,NA,3.63810816939833,1
"2013-10-21",109158927.08195,0.000143682735365136,18320579.08195,90838348,-81391200,106709185.08195,NA,3.63863090273167,1
"2013-10-22",109141871.08195,-0.000156249245535367,18993779.08195,90148092,-80718000,108316022.08195,NA,3.63806236939833,1
"2013-10-23",108990730.08195,-0.0013848122494301,19891379.08195,89099351,-79820400,108169026.08195,NA,3.633024336065,1
"2013-10-24",108937124.08195,-0.000491839993728815,20333579.08195,88603545,-79378200,108217575.08195,NA,3.63123746939833,1
"2013-10-25",109112101.08195,0.00160622011526912,21811979.08195,87300122,-77899800,108215541.08195,NA,3.637070036065,1
"2013-10-28",109616954.08195,0.00462692034150103,21712979.08195,87903975,-77998800,107899386.08195,NA,3.65389846939833,1
"2013-10-29",110232068.08195,0.00561148597086691,21561179.08195,88670889,-78150600,108130922.08195,NA,3.67440226939833,1
"2013-10-30",111367120.08195,0.0102969310088254,20782379.08195,90584741,-78929400,108640218.08195,NA,3.712237336065,1
"2013-10-31",110636833.08195,-0.00655747405035356,21138779.08195,89498054,-78573000,109709410.08195,0.0448874186087904,3.687894436065,1
"2013-11-01",110219680.82085,-0.00377046458651809,21251640.82085,88968040,-79633620,108932582.82085,NA,3.673989360695,1
"2013-11-04",110193976.82085,-0.000233206989972867,21498060.82085,88695916,-79387200,109541088.82085,NA,3.673132560695,1
"2013-11-05",110255376.82085,0.000557199238755413,21584640.82085,88670736,-79300620,108416938.82085,NA,3.67517922736167,1
"2013-11-06",110610389.82085,0.00321991552917056,22603620.82085,88006769,-78281640,109937705.82085,NA,3.68701299402833,1
"2013-11-07",110357759.82085,-0.00228396265856379,22650240.82085,87707519,-78235020,109432129.82085,NA,3.67859199402833,1
"2013-11-08",110512869.82085,0.00140551965037883,23922300.82085,86590569,-76962960,109997351.82085,NA,3.68376232736167,1
"2013-11-11",110147223.82085,-0.0033086282221495,23655900.82085,86491323,-77229360,109006946.82085,NA,3.67157412736167,1
"2013-11-12",110236561.82085,0.000811078090767969,23209680.82085,87026881,-77675580,109035210.82085,NA,3.674552060695,1
"2013-11-13",110074659.27285,-0.00146868285191171,24566783.27285,85507876,-76863360,109469154.27285,NA,3.669155309095,1
"2013-11-14",110453659.27285,0.00344311763037619,24264383.27285,86189276,-77165760,109049952.27285,NA,3.68178864242833,1
"2013-11-15",110280322.27285,-0.00156931876355326,22658303.27285,87622019,-78771840,108546785.27285,NA,3.67601074242833,1
"2013-11-18",109935048.27285,-0.00313087587054506,20265983.27285,89669065,-81164160,107582993.27285,NA,3.664501609095,1
"2013-11-19",109737146.27285,-0.00180017203893712,20279423.27285,89457723,-81150720,108828445.27285,NA,3.65790487576167,1
"2013-11-20",110191406.27285,0.00413952809443874,19775423.27285,90415983,-81654720,108629154.27285,NA,3.67304687576167,1
"2013-11-21",110135257.27285,-0.00050955879318737,20299583.27285,89835674,-81130560,109079955.27285,NA,3.67117524242833,1
"2013-11-22",110276613.27285,0.00128347636806092,20548223.27285,89728390,-80881920,109559622.27285,NA,3.675887109095,1
"2013-11-25",110777562.27285,0.00454265854864921,21119423.27285,89658139,-80310720,109794031.27285,NA,3.692585409095,1
"2013-11-26",110602739.27285,-0.00157814449436433,21092543.27285,89510196,-80337600,109677351.27285,NA,3.68675797576167,1
"2013-11-27",110233393.27285,-0.00333939287967233,20037503.27285,90195890,-81392640,108867393.27285,NA,3.67444644242833,1
"2013-11-28",110499782.27285,0.00241659076338729,19157183.27285,91342599,-82272960,108867337.27285,NA,3.68332607576167,1
"2013-11-29",110262036.27285,-0.00215155175068982,18874943.27285,91387093,-82555200,109295231.27285,0.000384282114451517,3.675401209095,1
"2013-12-02",108818360.8227,-0.0130931324955538,22527582.8227,86290778,-77382120,107832042.8227,NA,3.62727869409,1
"2013-12-03",109530902.8227,0.00654799424116459,21948822.8227,87582080,-77960880,107598498.8227,NA,3.65103009409,1
"2013-12-04",110067105.8227,0.00489544946842968,20975742.8227001,89091363,-78933960,108025372.8227,NA,3.66890352742334,1
"2013-12-05",110325076.8227,0.00234376109076151,20924862.8227,89400214,-78984840,109289740.8227,NA,3.67750256075667,1
"2013-12-06",110590473.8227,0.0024055908923275,21459102.8227,89131371,-78450600,109768416.8227,NA,3.68634912742333,1
"2013-12-09",110864924.8227,0.00248168753160427,21637182.8227,89227742,-78272520,110132913.8227,NA,3.69549749409,1
"2013-12-10",110718136.8227,-0.00132402561256184,21618102.8227,89100034,-78291600,109971235.8227,NA,3.69060456075667,1
"2013-12-11",110346555.8227,-0.00335609874464415,22921902.8227,87424653,-76987800,109818788.8227,NA,3.67821852742333,1
"2013-12-12",110388946.8227,0.000384162420693057,23189022.8227,87199924,-76720680,109796755.8227,NA,3.67963156075667,1
"2013-12-13",109948441.8227,-0.00399048104614597,23138142.8227,86810299,-76771560,109184424.8227,NA,3.66494806075667,1
"2013-12-16",110375651.8227,0.00388554847088152,24683622.8227,85692029,-75226080,109864371.8227,NA,3.67918839409,1
"2013-12-17",110185786.8227,-0.001720171041934,24931662.8227,85254124,-74978040,109690105.8227,NA,3.67285956075667,1
"2013-12-18",109697448.8507,-0.00443195067242008,24563189.8507,85134259,-76192560,109223801.8507,NA,3.65658162835667,1
"2013-12-19",110023797.8507,0.00297499170144033,25352849.8507,84670948,-75402900,109642368.8507,NA,3.66745992835667,1
"2013-12-20",109669406.8507,-0.00322103951075114,26906489.8507,82762917,-73849260,109079012.8507,NA,3.65564689502333,1
"2013-12-23",109212510.8507,-0.00416612082731516,26733149.8507,82479361,-74022600,107971617.8507,NA,3.64041702835667,1
"2013-12-24",109534170.8507,0.00294526696158215,26752409.8507,82781761,-74003340,108539356.8507,NA,3.65113902835667,1
"2013-12-25",109476234.8507,-0.000528930830899998,26315849.8507,83160385,-74439900,108389676.8507,NA,3.64920782835667,1
"2013-12-26",108880123.8507,-0.00544511784510082,27118349.8507,81761774,-73637400,107953615.8507,NA,3.62933746169,1
"2013-12-27",108790799.8507,-0.000820388486354795,26065469.8507,82725330,-74690280,107264358.8507,NA,3.62635999502333,1
"2013-12-30",108648960.8507,-0.00130377752709465,26148929.8507,82500031,-74606820,107929537.8507,NA,3.62163202835667,1
"2013-12-31",108669281.8507,0.000187033542160764,25481249.8507,83188032,-75274500,107167392.8507,-0.00136997994523091,3.62230939502333,1
"2014-01-02",108885907.975,0.00199344396696777,21394612.975,87491295,-77648940,107567122.975,NA,3.62953026583333,1
"2014-01-03",109517083.975,0.00579667297392539,22373632.975,87143451,-76669920,108410812.975,NA,3.65056946583333,1
"2014-01-06",108981430.975,-0.0048910451279206,24424912.975,84556518,-74618640,107912808.975,NA,3.63271436583333,1
"2014-01-07",109357754.975,0.00345310202511762,24504832.975,84852922,-74538720,107764690.975,NA,3.64525849916667,1
"2014-01-08",108889176.975,-0.00428481729628705,24411592.975,84477584,-74631960,107757441.975,NA,3.6296392325,1
"2014-01-09",108640842.975,-0.00228061233355648,24997672.975,83643170,-74045880,107917468.975,NA,3.6213614325,1
"2014-01-10",107765355.975,-0.00805854387747584,25184152.975,82581203,-73859400,106893889.975,NA,3.5921785325,1
"2014-01-13",107800303.975,0.000324297170308574,25637032.975,82163271,-73406520,106767161.975,NA,3.59334346583333,1
"2014-01-14",108981473.975,0.0109570191961048,25197472.975,83784001,-73846080,106744670.975,NA,3.63271579916667,1
"2014-01-15",109175813.975,0.00178323886539267,25397272.975,83778541,-73646280,107977494.975,NA,3.63919379916667,1
"2014-01-16",109192474.243,0.000152600355274757,25300648.243,83891826,-75237660,107823855.243,NA,3.63974914143333,1
"2014-01-17",109214512.243,0.000201827096169227,25985428.243,83229084,-74552880,108133428.243,NA,3.64048374143333,1
"2014-01-20",109109799.243,-0.000958782838007988,26480368.243,82629431,-74057940,108151904.243,NA,3.6369933081,1
"2014-01-21",109103044.243,-6.19101129950561e-05,25741348.243,83361696,-74796960,107444883.243,NA,3.63676814143333,1
"2014-01-22",109446834.243,0.00315105781314684,24107368.243,85339466,-76430940,107087434.243,NA,3.6482278081,1
"2014-01-23",109864508.243,0.00381622732981612,24459928.243,85404580,-76078380,108830693.243,NA,3.66215027476667,1
"2014-01-24",110641046.243,0.00706814250041909,24202288.243,86438758,-76336020,108928895.243,NA,3.68803487476667,1
"2014-01-27",110778910.243,0.00124604750841928,25043008.243,85735902,-75495300,109449406.243,NA,3.69263034143333,1
"2014-01-28",110568884.243,-0.0018959023837597,24914188.243,85654696,-75624120,109392983.243,NA,3.68562947476667,1
"2014-01-29",110897102.243,0.00296844815109698,24602308.243,86294794,-75936000,109460516.243,NA,3.69657007476667,1
"2014-01-30",111269492.243,0.0033579777331243,25985428.243,85284064,-74552880,110390703.243,0.0218906588770631,3.70898307476667,1
"2014-02-07",110780371.4194,-0.00439582147577189,21378354.4194,89402017,-79725600,108980622.4194,NA,3.69267904731333,1
"2014-02-10",111583845.4194,0.00725285526402653,19729554.4194,91854291,-81374400,109152938.4194,NA,3.71946151398,1
"2014-02-11",111511268.4194,-0.000650425693138779,19117554.4194,92393714,-81986400,109973558.4194,NA,3.71704228064667,1
"2014-02-12",111276373.4194,-0.00210646873028608,18879954.4194,92396419,-82224000,110269595.4194,NA,3.70921244731333,1
"2014-02-13",111098192.4194,-0.00160124736747513,19261554.4194,91836638,-81842400,110489561.4194,NA,3.70327308064667,1
"2014-02-14",111151696.4194,0.000481591993846564,18721554.4194,92430142,-82382400,109892041.4194,NA,3.70505654731333,1
"2014-02-17",111404116.3754,0.00227095009911094,17944364.3754,93459752,-82566960,110080042.3754,NA,3.71347054584667,1
"2014-02-18",111929276.3754,0.00471400893509499,18936824.3754,92992452,-81574500,110835255.3754,NA,3.73097587918,1
"2014-02-19",111742265.3754,-0.00167079611390308,18087164.3754,93655101,-82424160,110168907.3754,NA,3.72474217918,1
"2014-02-20",112400561.3754,0.00589119969770135,19015364.3754,93385197,-81495960,111579387.3754,NA,3.74668537918,1
"2014-02-21",112229003.3754,-0.00152630910291485,19607984.3754,92621019,-80903340,111301560.3754,NA,3.74096677918,1
"2014-02-24",111673778.3754,-0.00494725056180711,21749984.3754,89923794,-78761340,110823457.3754,NA,3.72245927918,1
"2014-02-25",112070793.3754,0.00355513179347611,23913404.3754,88157389,-76597920,111173188.3754,NA,3.73569311251333,1
"2014-02-26",112723305.3754,0.00582231980650216,23792024.3754,88931281,-76719300,110683045.3754,NA,3.75744351251333,1
"2014-02-27",112434739.3754,-0.00255994977293283,23820584.3754,88614155,-76690740,111276356.3754,NA,3.74782464584667,1
"2014-02-28",112474021.3754,0.000349376004411317,22899524.3754,89574497,-77611800,110238817.3754,0.0152883578047238,3.74913404584667,1
"2014-03-03",113052411.90815,0.00514243667717307,22752864.90815,90299547,-79844220,111685647.90815,NA,3.76841373027167,1
"2014-03-04",112968248.90815,-0.0007444600126566,22531464.90815,90436784,-80065620,111295025.90815,NA,3.76560829693833,1
"2014-03-05",113377221.90815,0.00362024731685917,23276844.90815,90100377,-79320240,112590262.90815,NA,3.77924073027167,1
"2014-03-06",113130599.90815,-0.00217523410654563,22620024.90815,90510575,-79977060,111273546.90815,NA,3.77101999693833,1
"2014-03-07",113296866.90815,0.00146969078335113,23586804.90815,89710062,-79010280,112901631.90815,NA,3.77656223027167,1
"2014-03-10",112589690.90815,-0.00624179661184554,26479764.90815,86109926,-76117320,112179836.90815,NA,3.75298969693833,1
"2014-03-11",112221128.90815,-0.00327349686305356,25527744.90815,86693384,-77069340,110789622.90815,NA,3.74070429693833,1
"2014-03-12",113072073.90815,0.00758275209204573,25631064.90815,87441009,-76966020,111315132.90815,NA,3.76906913027167,1
"2014-03-13",113376607.90815,0.00269327332093838,24907824.90815,88468783,-77689260,111859455.90815,NA,3.779220263605,1
"2014-03-14",113100757.90815,-0.00243304156906399,25107084.90815,87993673,-77490000,112209619.90815,NA,3.770025263605,1
"2014-03-17",112876354.90815,-0.0019840981099547,23727024.90815,89149330,-78870060,111129126.90815,NA,3.762545163605,1
"2014-03-18",113409630.90815,0.00472442612479762,24575724.90815,88833906,-78021360,112764183.90815,NA,3.78032103027167,1
"2014-03-19",113601145.30415,0.00168869605223509,24153886.30415,89447259,-80337660,111620360.30415,NA,3.78670484347167,1
"2014-03-20",114584643.30415,0.00865746553317592,26180806.30415,88403837,-78310740,114191050.30415,NA,3.81948811013833,1
"2014-03-21",114048077.30415,-0.00468270428329376,22431766.30415,91616311,-82059780,109884618.30415,NA,3.801602576805,1
"2014-03-24",115783053.30415,0.0152126720678778,22546066.30415,93236987,-81945480,113456779.30415,NA,3.85943511013833,1
"2014-03-25",115445502.30415,-0.00291537483567006,22477486.30415,92968016,-82014060,114315105.30415,NA,3.84818341013833,1
"2014-03-26",114847619.30415,-0.00517891981988894,22462246.30415,92385373,-82029300,114227432.30415,NA,3.828253976805,1
"2014-03-27",115021997.30415,0.00151834231355008,23155666.30415,91866331,-81335880,114355303.30415,NA,3.834066576805,1
"2014-03-28",114257044.30415,-0.00665049310504684,22767046.30415,91489998,-81724500,113495786.30415,NA,3.80856814347167,1
"2014-03-31",113764475.30415,-0.00431106023265215,22828006.30415,90936469,-81663540,112975576.30415,0.0062985245867957,3.792149176805,1
"2014-04-01",113710655.91635,-0.000473077273517197,21926546.91635,91784109,-82235040,112370923.91635,NA,3.79035519721167,1
"2014-04-02",113529203.91635,-0.00159573435345839,21294086.91635,92235117,-82867500,112276296.91635,NA,3.78430679721167,1
"2014-04-03",113273195.91635,-0.00225499687453667,21880826.91635,91392369,-82280760,112697386.91635,NA,3.77577319721167,1
"2014-04-04",112921314.91635,-0.00310648072700148,20798786.91635,92122528,-83362800,111465762.91635,NA,3.764043830545,1
"2014-04-08",112357695.91635,-0.00499125431206238,18543266.9163501,93814429,-85618320,110218920.91635,NA,3.745256530545,1
"2014-04-09",112785558.91635,0.0038080435568788,18962366.9163501,93823192,-85199220,112109234.91635,NA,3.759518630545,1
"2014-04-10",112097723.91635,-0.00609860878120183,17103086.91635,94994637,-87058500,110101250.91635,NA,3.73659079721167,1
"2014-04-11",112526688.91635,0.00382670570831656,17598386.91635,94928302,-86563200,111405799.91635,NA,3.750889630545,1
"2014-04-14",112713864.91635,0.00166339205216581,17583146.91635,95130718,-86578440,111721036.91635,NA,3.757128830545,1
"2014-04-15",112935067.91635,0.00196251809982861,18939506.91635,93995561,-85222080,112371581.91635,NA,3.76450226387833,1
"2014-04-16",113134630.91635,0.00176705963596557,19084286.91635,94050344,-85077300,112391403.91635,NA,3.77115436387833,1
"2014-04-17",112751719.37635,-0.00338456524672015,19322480.37635,93429239,-83497500,112326527.37635,NA,3.75839064587833,1
"2014-04-18",112975162.37635,0.00198172587731604,19352480.37635,93622682,-83467500,111761853.37635,NA,3.76583874587833,1
"2014-04-21",113324201.37635,0.0030895197905294,21077480.37635,92246721,-81742500,113030083.37635,NA,3.77747337921167,1
"2014-04-22",113040578.37635,-0.00250275754477269,20747480.37635,92293098,-82072500,111652407.37635,NA,3.76801927921167,1
"2014-04-23",113262885.37635,0.00196661237223905,20882480.37635,92380405,-81937500,112325228.37635,NA,3.775429512545,1
"2014-04-24",113078714.37635,-0.00162604898672714,20949980.37635,92128734,-81870000,112433364.37635,NA,3.76929047921167,1
"2014-04-25",112594587.37635,-0.00428132741577447,21354980.37635,91239607,-81465000,112217210.37635,NA,3.753152912545,1
"2014-04-28",112469067.37635,-0.00111479603882247,22434980.37635,90034087,-80385000,111573578.37635,NA,3.748968912545,1
"2014-04-29",113329397.37635,0.00764948105349816,21789980.37635,91539417,-81030000,111419871.37635,NA,3.77764657921167,1
"2014-04-30",113798731.37635,0.00414132617719143,22307480.37635,91491251,-80512500,113028416.37635,0.000774557663837605,3.79329104587833,1
"2014-05-05",113941391.2323,0.00125361552123282,21888515.2323,92052876,-81519480,111863133.2323,NA,3.79804637441,1
"2014-05-06",115280554.2323,0.0117530862623025,22334555.2323,92945999,-81073440,113768956.2323,NA,3.84268514107667,1
"2014-05-07",114219825.2323,-0.00920128296627132,22667195.2323,91552630,-80740800,113668377.2323,NA,3.80732750774333,1
"2014-05-08",113927081.2323,-0.0025629876372566,22614275.2323,91312806,-80793720,113380770.2323,NA,3.79756937441,1
"2014-05-09",113942146.2323,0.000132233704550844,22591595.2323,91350551,-80816400,112731702.2323,NA,3.79807154107667,1
"2014-05-12",115036637.2323,0.00960567302083803,21049355.2323,93987282,-82358640,112458114.2323,NA,3.83455457441,1
"2014-05-13",114772085.6803,-0.00229971562421227,21595513.6803001,93176572,-83460420,114270170.6803,NA,3.82573618934334,1
"2014-05-14",115343993.6803,0.00498298864754498,21626473.6803001,93717520,-83429460,114149894.6803,NA,3.84479978934334,1
"2014-05-15",114123475.6803,-0.0105815479511044,22369513.6803001,91753962,-82686420,113878402.6803,NA,3.80411585601,1
"2014-05-16",114500917.6803,0.00330731252049588,22609453.6803,91891464,-82446480,113230252.6803,NA,3.81669725601,1
"2014-05-19",115226298.6803,0.00633515446597022,23801413.6803001,91424885,-81254520,114101479.6803,NA,3.84087662267667,1
"2014-05-20",115182170.6803,-0.00038296812885108,23809153.6803,91373017,-81246780,114615417.6803,NA,3.83940568934333,1
"2014-05-21",115033653.6803,-0.00128940962930979,23042893.6803001,91990760,-82013040,113288765.6803,NA,3.83445512267667,1
"2014-05-22",114559800.6803,-0.00411925540778635,23236393.6803001,91323407,-81819540,114271657.6803,NA,3.81866002267667,1
"2014-05-23",114310123.6803,-0.0021794468785501,22114093.6803001,92196030,-82941840,112813005.6803,NA,3.81033745601,1
"2014-05-26",114985079.6803,0.00590460388169722,21920593.6803001,93064486,-83135340,114166814.6803,NA,3.83283598934334,1
"2014-05-27",114862456.6803,-0.00106642531657963,22152793.6803001,92709663,-82903140,114136273.6803,NA,3.82874855601,1
"2014-05-28",114015350.6803,-0.0073749597952425,20929873.6803001,93085477,-84126060,112734205.6803,NA,3.80051168934334,1
"2014-05-29",113371204.6803,-0.0056496427556163,21719353.6803,91651851,-83336580,113050987.6803,NA,3.77904015601,1
"2014-05-30",113837481.6803,0.00411283448310251,21936073.6803001,91901408,-83119860,112901201.6803,-0.000911956145841164,3.79458272267667,1
"2014-06-03",113671638.07335,-0.00145684535973623,22602443.0733501,91069195,-81503520,113222724.07335,NA,3.789054602445,1
"2014-06-04",113548156.07335,-0.00108630439477186,23135843.0733501,90412313,-80970120,112933265.07335,NA,3.78493853577834,1
"2014-06-05",113325027.07335,-0.00196506053216638,22206203.07335,91118824,-81899760,112095289.07335,NA,3.777500902445,1
"2014-06-06",113643150.07335,0.002807173386282,23120603.07335,90522547,-80985360,113108281.07335,NA,3.788105002445,1
"2014-06-09",113662654.07335,0.000171624950447313,23021543.0733501,90641111,-81084420,113031844.07335,NA,3.78875513577834,1
"2014-06-10",113327172.07335,-0.00295155873963249,21901403.07335,91425769,-82204560,112100230.07335,NA,3.777572402445,1
"2014-06-11",113813848.07335,0.00429443346283298,22145243.0733501,91668605,-81960720,112915795.07335,NA,3.79379493577834,1
"2014-06-12",113549756.07335,-0.00232038547567437,22175723.07335,91374033,-81930240,113052234.07335,NA,3.78499186911167,1
"2014-06-13",112972625.07335,-0.00508262650627955,21154643.0733501,91817982,-82951320,111991321.07335,NA,3.76575416911167,1
"2014-06-16",113165103.07335,0.00170375787829147,20796503.07335,92368600,-83309460,112199151.07335,NA,3.772170102445,1
"2014-06-17",112896059.72935,-0.002377440895588,21327150.72935,91568909,-82577940,112504828.72935,NA,3.76320199097833,1
"2014-06-18",112692981.72935,-0.0017988050290404,21624330.72935,91068651,-82280760,112249271.72935,NA,3.75643272431167,1
"2014-06-19",112512511.72935,-0.00160143069453456,22729230.72935,89783281,-81175860,112051911.72935,NA,3.750417057645,1
"2014-06-20",112648318.72935,0.00120703909203135,22645410.72935,90002908,-81259680,111797334.72935,NA,3.754943957645,1
"2014-06-23",112728338.72935,0.00071035236834982,23011170.72935,89717168,-80893920,112294441.72935,NA,3.75761129097833,1
"2014-06-24",112900187.72935,0.00152445251954436,22668270.72935,90231917,-81236820,112076056.72935,NA,3.76333959097833,1
"2014-06-25",112950990.72935,0.000449981536981836,22904490.72935,90046500,-81000600,112266609.72935,NA,3.76503302431167,1
"2014-06-26",113133578.72935,0.00161652411210378,22538730.72935,90594848,-81366360,112399974.72935,NA,3.77111929097833,1
"2014-06-27",113280031.72935,0.00129451398642977,22279650.72935,91000381,-81625440,112287560.72935,NA,3.776001057645,1
"2014-06-30",113505980.72935,0.00199460572662824,21830070.72935,91675910,-82075020,112602776.72935,-0.00145733224934375,3.78353269097833,1
"2014-07-01",113382724.99235,-0.00108589641010981,22281758.99235,91100966,-81504360,112473587.99235,NA,3.77942416641167,1
"2014-07-02",113766693.99235,0.00338648590449653,22017158.99235,91749535,-81768960,112386305.99235,NA,3.79222313307833,1
"2014-07-03",114150452.99235,0.00337321044088501,21858398.99235,92292054,-81927720,112967688.99235,NA,3.805015099745,1
"2014-07-04",113878322.99235,-0.00238395900205701,21888638.99235,91989684,-81897480,113174236.99235,NA,3.795944099745,1
"2014-07-07",113964354.99235,0.000755473014875774,22017158.99235,91947196,-81768960,113061008.99235,NA,3.79881183307833,1
"2014-07-08",114022087.99235,0.000506588222289661,21873518.99235,92148569,-81912600,112791788.99235,NA,3.80073626641167,1
"2014-07-09",114073304.99235,0.000449184898310806,23188958.99235,90884346,-80597160,113758020.99235,NA,3.802443499745,1
"2014-07-10",114197822.99235,0.00109156125535548,23151158.99235,91046664,-80634960,113486238.99235,NA,3.806594099745,1
"2014-07-11",114454827.99235,0.00225052451321406,22969718.99235,91485109,-80816400,113405881.99235,NA,3.81516093307833,1
"2014-07-14",115175464.99235,0.00629625689576119,22047398.99235,93128066,-81738720,113008039.99235,NA,3.83918216641167,1
"2014-07-15",116089454.99235,0.00793563108306716,22024718.99235,94064736,-81761400,114342800.99235,NA,3.869648499745,1
"2014-07-16",116645729.99235,0.004791778891861,22009598.99235,94636131,-81776520,115339562.99235,NA,3.888190999745,1
"2014-07-17",116179882.32435,-0.00399369670909111,22353964.32435,93825918,-84597180,115354602.32435,NA,3.872662744145,1
"2014-07-18",116808333.32435,0.00540929279171998,22110304.32435,94698029,-84840840,115086970.32435,NA,3.89361111081167,1
"2014-07-21",116780526.32435,-0.000238056645519902,22165324.32435,94615202,-84785820,115690079.32435,NA,3.89268421081167,1
"2014-07-22",117486730.32435,0.00604727536540262,21025624.32435,96461106,-85925520,115027909.32435,NA,3.916224344145,1
"2014-07-23",117347761.32435,-0.00118284847672878,20860564.32435,96487197,-86090580,116156855.32435,NA,3.911592044145,1
"2014-07-24",117160920.32435,-0.00159219910027575,18903424.32435,98257496,-88047720,114537761.32435,NA,3.90536401081167,1
"2014-07-25",117148128.32435,-0.000109183164186399,17559364.32435,99588764,-89391780,114842581.32435,NA,3.90493761081167,1
"2014-07-28",117185839.32435,0.000321908685519734,15130624.32435,102055215,-91820520,114430959.32435,NA,3.906194644145,1
"2014-07-29",117095859.32435,-0.000767840214472959,15169924.32435,101925935,-91781220,115612515.32435,NA,3.90319531081167,1
"2014-07-30",116517454.32435,-0.00493958542460393,15429304.32435,101088150,-91521840,115477639.32435,NA,3.883915144145,1
"2014-07-31",116358686.32435,-0.00136261130077586,13778704.32435,102579982,-93172440,113935707.32435,0.0262470436497337,3.87862287747833,1
"2014-08-01",116460567.6436,0.000875579833945705,23702225.6436,92758342,-82225260,115384467.6436,NA,3.88201892145333,1
"2014-08-04",116376138.6436,-0.000724957826569894,22164845.6436,94211293,-83762640,114384922.6436,NA,3.87920462145333,1
