"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2010-11-05",80394554.06844,-0.00204621692868645,8962889.06844001,71431665,-64404000,79031463.06844,NA,0.901616950969854,2.679818468948,1
"2010-11-08",82192419.06844,0.022363019744714,8934089.06844001,73258330,-64432800,80015503.06844,NA,0.879528648823963,2.73974730228133,1
"2010-11-09",82774813.06844,0.00708573864354878,9549689.06844001,73225124,-63817200,81273051.06844,NA,0.871520545325399,2.75916043561467,1
"2010-11-10",82855914.71244,0.000979786495355128,10111131.71244,72744783,-65459100,81622711.71244,NA,0.899845972459633,2.761863823748,1
"2010-11-11",82486494.71244,-0.00445858332844562,10177011.71244,72309483,-65393220,81723486.71244,NA,0.904351922969772,2.749549823748,1
"2010-11-12",82179820.71244,-0.00371786922294504,14404311.71244,67775509,-61165920,81470000.71244,NA,0.902478209348454,2.73932735708133,1
"2010-11-15",83401876.71244,0.0148705118775589,14213991.71244,69187885,-61356240,81048014.71244,NA,0.886806122198995,2.78006255708133,1
"2010-11-16",83461172.71244,0.000710967214855973,16805271.71244,66655901,-58764960,82268174.71244,NA,0.881616767883762,2.78203909041467,1
"2010-11-17",82483035.71244,-0.0117196651833554,17815431.71244,64667604,-57754800,81598548.71244,NA,0.893102518534628,2.749434523748,1
"2010-11-18",82509640.71244,0.00032255117394997,17185911.71244,65323729,-58384320,81153066.71244,NA,0.893768939614577,2.75032135708133,1
"2010-11-19",82896685.71244,0.00469090637964253,16205031.71244,66691654,-59365200,80366038.71244,NA,0.890144364990558,2.76322285708133,1
"2010-11-22",84226076.71244,0.0160367207515573,17211531.71244,67014545,-58358700,82889365.71244,NA,0.87083632366675,2.80753589041467,1
"2010-11-23",84361611.71244,0.00160918097209661,18448611.71244,65913000,-57121620,82933532.71244,NA,0.86662145555505,2.812053723748,1
"2010-11-24",84549617.71244,0.0022285728802911,17057811.71244,67491806,-58512420,82148380.71244,NA,0.866955908692086,2.81832059041467,1
"2010-11-25",84871111.71244,0.00380242996595714,16505151.71244,68365960,-59065080,83385930.71244,NA,0.863954517716127,2.82903705708133,1
"2010-11-26",84647692.71244,-0.00263245049454508,16772331.71244,67875361,-58797900,83521247.71244,NA,0.866262796009291,2.82158975708133,1
"2010-11-29",85066946.71244,0.00495292885801701,16790631.71244,68276315,-58779600,83629454.71244,NA,0.860907622211304,2.83556489041467,1
"2010-11-30",84614700.71244,-0.00531635397152286,17866671.71244,66748029,-57703560,82635114.71244,0.0635638836390964,0.864498335973336,2.820490023748,1
"2010-12-01",84256623.65899,-0.00423185392650527,12310019.65899,71946604,-64170240,83377894.65899,NA,0.891914787249722,2.80855412196633,1
"2010-12-02",84732877.65899,0.0056524220805183,11857139.65899,72875738,-64623120,83943678.65899,NA,0.886757675098947,2.82442925529967,1
"2010-12-03",84779134.65899,0.000545915602986558,11710259.65899,73068875,-64770000,83850015.65899,NA,0.886423939057499,2.82597115529967,1
"2010-12-06",84916181.65899,0.00161651803301899,11791859.65899,73124322,-64688400,84099381.65899,NA,0.884635894470242,2.830539388633,1
"2010-12-07",84725444.65899,-0.00224617965944307,10755539.65899,73969905,-65724720,82751375.65899,NA,0.888533248758397,2.824181488633,1
"2010-12-08",85914287.65899,0.0140317115452737,12024419.65899,73889868,-64455840,85307924.65899,NA,0.8723231174266,2.863809588633,1
"2010-12-09",85538918.65899,-0.00436911031014897,12428339.65899,73110579,-64051920,84718172.65899,NA,0.876096467516691,2.851297288633,1
"2010-12-10",85269583.65899,-0.00314868371289256,11779619.65899,73489964,-64700640,83691930.65899,NA,0.880401029996422,2.84231945529967,1
"2010-12-13",85273159.65899,4.19375801610222e-05,9658019.65899001,75615140,-66822240,83059163.65899,NA,0.883715086687666,2.84243865529967,1
"2010-12-14",85715345.33099,0.00518551996628625,9782004.33099001,75933341,-67723920,84676201.33099,NA,0.891886477114184,2.85717817769967,1
"2010-12-15",85901067.33099,0.00216672988112965,10532724.33099,75368343,-66973200,85320825.33099,NA,0.888611814114051,2.863368911033,1
"2010-12-16",85844328.33099,-0.000660515657871619,10916244.33099,74928084,-66589680,85420815.33099,NA,0.888714570627483,2.861477611033,1
"2010-12-17",85512779.33099,-0.00386221205810644,10573524.33099,74939255,-66932400,84730680.33099,NA,0.893155396327332,2.85042597769967,1
"2010-12-20",85692380.33099,0.00210028257068839,12038244.33099,73654136,-65467680,84300906.33099,NA,0.88885273190904,2.85641267769967,1
"2010-12-21",85019023.33099,-0.00785783983825794,10116564.33099,74902459,-67389360,83056262.33099,NA,0.899694895196965,2.83396744436633,1
"2010-12-22",85847889.33099,0.00974918280080828,11336484.33099,74511405,-66169440,85315297.33099,NA,0.888044454402652,2.861596311033,1
"2010-12-23",85701046.33099,-0.00171050215846125,11854644.33099,73846402,-65651280,85085372.33099,NA,0.889024762506371,2.85670154436633,1
"2010-12-24",85587942.33099,-0.00131975051463407,12299364.33099,73288578,-65206560,84742135.33099,NA,0.889723361804073,2.852931411033,1
"2010-12-27",86133428.33099,0.00637339776075541,13886484.33099,72246944,-63619440,85615146.33099,NA,0.880583128886393,2.87111427769967,1
"2010-12-28",85805115.33099,-0.00381167923257819,14792244.33099,71012871,-62713680,85165541.33099,NA,0.88313117209414,2.860170511033,1
"2010-12-29",85836392.33099,0.000364512067600575,14437284.33099,71399108,-63068640,84554248.33099,NA,0.883325321095048,2.86121307769967,1
"2010-12-30",85881855.33099,0.000529647143424627,14392404.33099,71489451,-63113520,84537618.33099,NA,0.882836825813644,2.862728511033,1
"2010-12-31",85826670.33099,-0.000642568791595188,13103124.33099,72723546,-64402800,84189604.33099,0.0186341038106916,0.885583879531947,2.860889011033,1
"2011-01-04",86143640.07134,0.00369313803189142,11966289.07134,74177351,-66074400,84277993.07134,NA,0.890762464677392,2.87145466904467,1
"2011-01-05",86266304.07134,0.00142394725714423,12073929.07134,74192375,-65966760,85285296.07134,NA,0.889131261804195,2.87554346904467,1
"2011-01-06",86720037.07134,0.00525967821253559,12359589.07134,74360448,-65681100,85989652.07134,NA,0.883280046941084,2.890667902378,1
"2011-01-07",87114481.07134,0.00454847591538177,12400989.07134,74713492,-65639700,85787006.07134,NA,0.878552162974794,2.90381603571133,1
"2011-01-10",86536309.07134,-0.00663692181701137,13415289.07134,73121020,-64625400,86249869.07134,NA,0.88381425751446,2.88454363571133,1
"2011-01-11",86902040.07134,0.00422633001019834,13042689.07134,73859351,-64998000,85325936.07134,NA,0.880023979631232,2.89673466904467,1
"2011-01-12",87504693.07134,0.00693485445802278,12761169.07134,74743524,-65279520,86063610.07134,NA,0.873380281079602,2.916823102378,1
"2011-01-13",87413781.07134,-0.00103893856213955,12897789.07134,74515992,-65142900,86892109.07134,NA,0.874213685566985,2.913792702378,1
"2011-01-14",87425419.07134,0.000133136901954822,13924509.07134,73500910,-64116180,86806072.07134,NA,0.872318179461996,2.91418063571133,1
"2011-01-17",87497839.07134,0.000828363201106352,16524429.07134,70973410,-61516260,87184414.07134,NA,0.866750801462125,2.91659463571133,1
"2011-01-18",87549752.07134,0.000593306081052791,16478889.07134,71070863,-61561800,86470797.07134,NA,0.866203073965768,2.91832506904467,1
"2011-01-19",87184286.05534,-0.0041743809360214,14871352.05534,72312934,-65348400,85425384.05534,NA,0.903688958326598,2.90614286851133,1
"2011-01-20",87709191.05534,0.0060206377060521,17231392.05534,70477799,-62988360,87380351.05534,NA,0.893733358500597,2.92363970184467,1
"2011-01-21",88254460.05534,0.00621678290996841,16515712.05534,71738748,-63704040,86483434.05534,NA,0.888000442940543,2.941815335178,1
"2011-01-24",88617997.05534,0.00411919125415361,16954492.05534,71663505,-63265260,87822092.05534,NA,0.882810016060476,2.953933235178,1
"2011-01-25",89078680.05534,0.00519852643151375,17171752.05534,71906928,-63048000,88257585.05534,NA,0.876800076899405,2.969289335178,1
"2011-01-26",89243442.05534,0.00184962327571148,16592392.05534,72651050,-63627360,88085923.05534,NA,0.875794086940244,2.97478140184467,1
"2011-01-27",89110559.05534,-0.00148899456295748,15672232.05534,73438327,-64547520,87152275.05534,NA,0.878935055260722,2.97035196851133,1
"2011-01-28",88752089.05534,-0.0040227555948491,15344212.05534,73407877,-64875540,88070159.05534,NA,0.883768100254418,2.95840296851133,1
"2011-01-31",88663334.05534,-0.00100003279860439,14620012.05534,74043322,-65599740,87431224.05534,0.0292499130744104,0.885964300737344,2.95544446851133,1
"2011-02-01",87947669.73959,-0.00807170543917646,12681198.73959,75266471,-67570260,87240190.73959,NA,0.897747152247911,2.93158899131967,1
"2011-02-09",88236424.73959,0.00328325924785711,13710498.73959,74525926,-66540960,87346918.73959,NA,0.892856534248229,2.94121415798633,1
"2011-02-10",88714165.73959,0.00541432862233426,12260718.73959,76453447,-67990740,86248989.73959,NA,0.889309019644333,2.95713885798633,1
"2011-02-11",89483592.73959,0.00867310190639192,11984778.73959,77498814,-68266680,87862615.73959,NA,0.880873867308473,2.982786424653,1
"2011-02-14",88903406.78759,-0.00648371320637997,9556986.78759,79346420,-71201280,86793416.78759,NA,0.897347101482335,2.96344689291967,1
"2011-02-15",89129103.78759,0.00253867661718798,9758466.78759,79370637,-70999800,88313441.78759,NA,0.894534839124449,2.970970126253,1
"2011-02-16",89679625.78759,0.00617668052976272,9088326.78759,80591299,-71669940,87846739.78759,NA,0.889301213521822,2.98932085958633,1
"2011-02-17",90212515.78759,0.00594215235980333,9320466.78759,80892049,-71437800,88923289.78759,NA,0.883125114064053,3.00708385958633,1
"2011-02-18",90292892.78759,0.00089097393303228,9990606.78759,80302286,-70767660,89097516.78759,NA,0.881265821000413,3.00976309291967,1
"2011-02-21",90821755.78759,0.00585719411210062,8834286.78759,81987469,-71923980,88104918.78759,NA,0.877255766975805,3.02739185958633,1
"2011-02-22",90920851.78759,0.00109110420890524,11129406.78759,79791445,-69628860,90299982.78759,NA,0.872635656617072,3.03069505958633,1
"2011-02-23",91545971.78759,0.00687543052786621,11221386.78759,80324585,-69536880,89920194.78759,NA,0.865698590288391,3.05153239291967,1
"2011-02-24",91525419.78759,-0.000224499228078434,10827186.78759,80698233,-69931080,89978808.78759,NA,0.866575108280252,3.050847326253,1
"2011-02-25",91494219.78759,-0.000340888903568093,10358526.78759,81135693,-70399740,89954078.78759,NA,0.867679037387405,3.049807326253,1
"2011-02-28",91954946.78759,0.0050355858661848,9469386.78759,82485560,-71288880,89855320.78759,0.045564334562421,0.864258907862176,3.06516489291967,1
"2011-03-01",92127378.51109,0.00187517615445221,13525633.51109,78601745,-70295040,91026666.51109,NA,0.894319076503963,3.07091261703633,1
"2011-03-02",92109810.51109,-0.000190692498624467,13720033.51109,78389777,-70100640,90872612.51109,NA,0.894257423388256,3.07032701703633,1
"2011-03-03",92309570.51109,0.00216871578490485,14190913.51109,78118657,-69629760,91568178.51109,NA,0.891333295706812,3.076985683703,1
"2011-03-04",92436563.51109,0.00137572950775189,12786913.51109,79649650,-71033760,90467863.51109,NA,0.891827647704667,3.081218783703,1
"2011-03-07",92953927.51109,0.0055969627206871,11629153.51109,81324774,-72191520,91212125.51109,NA,0.887694074624788,3.09846425036967,1
"2011-03-08",92419223.51109,-0.00575235511093608,11171233.51109,81247990,-72649440,91582549.51109,NA,0.894169074213405,3.080640783703,1
"2011-03-09",92693878.51109,0.00297183842890703,11560033.51109,81133845,-72260640,91946094.51109,NA,0.89063497483695,3.08979595036967,1
"2011-03-10",92559521.51109,-0.00144947004223073,12756673.51109,79802848,-71064000,92021915.51109,NA,0.890494534731392,3.085317383703,1
"2011-03-11",92444686.51109,-0.00124066112405563,13616353.51109,78828333,-70204320,92112010.51109,NA,0.890597546950536,3.08148955036967,1
"2011-03-14",92586382.51109,0.00153276521720902,13439233.51109,79147149,-70381440,91530141.51109,NA,0.889247950043027,3.08621275036967,1
"2011-03-15",92501958.51109,-0.000911840356111582,14709313.51109,77792645,-69111360,91070030.51109,NA,0.888404809991999,3.08339861703633,1
"2011-03-16",92241650.79909,-0.00281407784429544,13718125.79909,78523525,-70385760,90974325.79909,NA,0.896365261238591,3.074721693303,1
"2011-03-17",92080890.79909,-0.00174281356206585,14443885.79909,77637005,-69660000,91417760.79909,NA,0.897252540846984,3.06936302663633,1
"2011-03-18",92383677.79909,0.00328827183764591,14288365.79909,78095312,-69815520,91587607.79909,NA,0.893978373503393,3.07945592663633,1
"2011-03-21",92865912.79909,0.00521991558994572,14335885.79909,78530027,-69768000,91883214.79909,NA,0.888424500350675,3.09553042663633,1
"2011-03-22",92920963.79909,0.000592800935679261,14301325.79909,78619638,-69802560,91696353.79909,NA,0.887851455128806,3.09736545996967,1
"2011-03-23",93229239.79909,0.00331761517956863,13489165.79909,79740074,-70614720,91641381.79909,NA,0.885561254934376,3.10764132663633,1
"2011-03-24",93032270.79909,-0.00211273845442128,13536685.79909,79495585,-70567200,92532310.79909,NA,0.887687033185554,3.101075693303,1
"2011-03-25",93568194.79909,0.0057606247315769,12858445.79909,80709749,-71245440,92030232.79909,NA,0.88273648329646,3.11893982663633,1
"2011-03-28",93695770.79909,0.00136345475376465,12897325.79909,80798445,-71206560,93159119.79909,NA,0.881286267328536,3.12319235996967,1
"2011-03-29",94247737.79909,0.00589105565056469,13389805.79909,80857932,-70714080,93200239.79909,NA,0.874547224383626,3.14159125996967,1
"2011-03-30",94200728.79909,-0.000498781202581289,13610125.79909,80590603,-70493760,93249413.79909,NA,0.874714388227124,3.140024293303,1
"2011-03-31",93556024.79909,-0.00684393855778986,14033485.79909,79522539,-70070400,93162924.79909,0.0155072933919207,0.881138868063556,3.11853415996967,1
"2011-04-01",93108990.04019,-0.00477825730475401,12896881.04019,80212109,-71753160,91630524.04019,NA,0.894542742916783,3.10363300133967,1
"2011-04-06",92395807.04019,-0.00765965778054467,12204841.04019,80190966,-72445200,91242545.04019,NA,0.903408496164019,3.079860234673,1
"2011-04-07",92004824.04019,-0.00423160977239945,11858821.04019,80146003,-72791220,90994538.04019,NA,0.908232691279689,3.06682746800633,1
"2011-04-08",92358334.04019,0.00384229852823337,10934641.04019,81423693,-73715400,90701876.04019,NA,0.905331080966814,3.078611134673,1
"2011-04-11",92451708.04019,0.00101099701472918,11403301.04019,81048407,-73246740,92059295.04019,NA,0.903740649708266,3.08172360133967,1
"2011-04-12",93714088.04019,0.0136544800172997,11810641.04019,81903447,-72839400,92091003.04019,NA,0.889332533220488,3.123802934673,1
"2011-04-13",93312714.31219,-0.00428296040001874,10568273.31219,82744441,-74324220,91402370.31219,NA,0.89823822726653,3.11042381040633,1
"2011-04-14",93622571.31219,0.00332063001579108,11220893.31219,82401678,-73671600,92891046.31219,NA,0.894054608936483,3.120752377073,1
"2011-04-15",93130523.31219,-0.00525565569395903,11028173.31219,82102350,-73864320,92081287.31219,NA,0.899661459142156,3.104350777073,1
"2011-04-18",93523351.31219,0.00421803707344348,11409233.31219,82114118,-73483260,92412119.31219,NA,0.894891911278886,3.11744504373967,1
"2011-04-19",93435365.31219,-0.000940791778368699,12372833.31219,81062532,-72519660,92629687.31219,NA,0.894613802588846,3.114512177073,1
"2011-04-20",93883495.31219,0.00479614970736919,12272093.31219,81611402,-72620400,92434137.31219,NA,0.889831545842087,3.12944984373967,1
"2011-04-21",93749059.31219,-0.00143194498194765,12184493.31219,81564566,-72708000,92987429.31219,NA,0.891416500640732,3.12496864373967,1
"2011-04-22",94105996.31219,0.00380736620312505,12451673.31219,81654323,-72440820,92946309.31219,NA,0.887164541184182,3.13686654373967,1
"2011-04-25",94314009.31219,0.00221041175006453,13472213.31219,80841796,-71420280,93469694.31219,NA,0.883457364059552,3.14380031040633,1
"2011-04-26",93918437.31219,-0.0041942019312381,13656173.31219,80262264,-71236320,92712563.31219,NA,0.887544363313749,3.130614577073,1
"2011-04-27",93547612.31219,-0.00394837276484228,14151113.31219,79396499,-70741380,92516527.31219,NA,0.890988656817223,3.11825374373967,1
"2011-04-28",92386103.31219,-0.0124162335231366,14917613.31219,77468490,-69974880,91931595.31219,NA,0.903268929083296,3.079536777073,1
"2011-04-29",93618853.31219,0.013343457033081,14961413.31219,78657440,-69931080,91366991.31219,0.0054759832727207,0.889058682815001,3.12062844373967,1
"2011-05-03",93086451.07394,-0.00568691261870735,12401386.07394,80685065,-71270880,91468267.07394,NA,0.883321839054105,3.10288170246467,1
"2011-05-04",93301043.07394,0.00230529789807488,14208466.07394,79092577,-69463800,92632268.07394,NA,0.878259409855871,3.11003476913133,1
"2011-05-05",94218696.07394,0.00983539915274867,14399386.07394,79819310,-69272880,92682127.07394,NA,0.867871195579115,3.14062320246467,1
"2011-05-06",94109623.07394,-0.00115765771067777,14119666.07394,79989957,-69552600,92825716.07394,NA,0.869516656947321,3.136987435798,1
"2011-05-09",94597521.07394,0.00518435824162933,14026426.07394,80571095,-69645840,93782211.07394,NA,0.864402302091091,3.15325070246467,1
"2011-05-10",94636089.07394,0.000407706243907402,13755586.07394,80880503,-69916680,93590549.07394,NA,0.864444178839986,3.15453630246467,1
"2011-05-11",94807572.07394,0.00181202543002401,13968706.07394,80838866,-69703560,94078402.07394,NA,0.862253065252053,3.16025240246467,1
"2011-05-12",94742777.07394,-0.000683436972201634,15069826.07394,79672951,-68602440,94284662.07394,NA,0.86105057160491,3.15809256913133,1
"2011-05-13",94463157.07394,-0.00295135955094261,14252866.07394,80210291,-69419400,93150975.07394,NA,0.865467499675322,3.14877190246467,1
"2011-05-16",94922179.07394,0.00485927015588428,14767906.07394,80154273,-68904360,94114468.07394,NA,0.859646746468526,3.164072635798,1
"2011-05-17",95024571.95394,0.00107870342841832,14473890.95394,80550681,-72261420,93474780.95394,NA,0.897092601861429,3.167485731798,1
"2011-05-18",94883828.95394,-0.00148112216772966,14011890.95394,80871938,-72723420,93713203.95394,NA,0.899241712248815,3.16279429846467,1
"2011-05-19",94714056.95394,-0.00178926168844229,14455410.95394,80258646,-72279900,94376825.95394,NA,0.900587084412064,3.157135231798,1
"2011-05-20",94182739.95394,-0.00560969529853828,14520090.95394,79662649,-72215220,93437792.95394,NA,0.906512912971297,3.13942466513133,1
"2011-05-23",94080399.95394,-0.00108661098679064,16917870.95394,77162529,-69817440,93565433.95394,NA,0.904810157272061,3.136013331798,1
"2011-05-24",93293020.95394,-0.00836921399553447,16885530.95394,76407490,-69849780,91979636.95394,NA,0.914174513519552,3.10976736513133,1
"2011-05-25",93083967.95394,-0.00224082142332183,17084190.95394,75999777,-69651120,92284896.95394,NA,0.916464794363805,3.102798931798,1
"2011-05-26",93338959.95394,0.0027393761310881,17606250.95394,75732709,-69129060,92861060.95394,NA,0.912803211621547,3.11129866513133,1
"2011-05-27",92409589.95394,-0.00995693545823328,17874210.95394,74535379,-68861100,91735670.95394,NA,0.923871333638754,3.08031966513133,1
"2011-05-30",92008362.95394,-0.00434183292231882,18086730.95394,73921632,-68648580,91073623.95394,NA,0.928666996962405,3.066945431798,1
"2011-05-31",92783010.95394,0.00841932162609815,17527710.95394,75255300,-69207600,90896327.95394,-0.00325976677055806,0.919637553766977,3.092767031798,1
"2011-06-01",92410785.91964,-0.00401178007129754,13547298.91964,78863487,-70256160,91450999.91964,NA,0.890857894731436,3.08035953065467,1
"2011-06-02",91920486.91964,-0.00530564690171953,14469258.91964,77451228,-69334200,90793499.91964,NA,0.895198201376484,3.06401623065467,1
"2011-06-03",92399876.91964,0.0052152682831097,13917018.91964,78482858,-69886440,91071928.91964,NA,0.890467571912328,3.07999589732133,1
"2011-06-07",92653727.91964,0.00274730885432639,13720458.91964,78933269,-70083000,91627011.91964,NA,0.887876568243994,3.08845759732133,1
"2011-06-08",93193599.91964,0.00582677040764334,13444338.91964,79749261,-70359120,91442548.91964,NA,0.882254194179931,3.10645333065467,1
"2011-06-09",92931441.91964,-0.0028130472503054,14581578.91964,78349863,-69221880,92530307.91964,NA,0.883497141532972,3.09771473065467,1
"2011-06-10",93740321.91964,0.0087040508926941,14829618.91964,78910703,-68973840,92411448.91964,NA,0.874074585294215,3.12467739732133,1
"2011-06-13",93297656.91964,-0.00472224749110084,14651778.91964,78645878,-69151680,91972562.91964,NA,0.879279140351132,3.10992189732133,1
"2011-06-14",93745159.91964,0.00479650845235535,13977858.91964,79767301,-69825600,92124496.91964,NA,0.875366210522781,3.124838663988,1
"2011-06-15",93471805.34764,-0.00291593264371537,14609969.34764,78861836,-70237320,93031062.34764,NA,0.890637646326165,3.11572684492133,1
"2011-06-16",92856693.34764,-0.00658072236555485,15453689.34764,77403004,-69393600,92345712.34764,NA,0.896523344236097,3.095223111588,1
"2011-06-17",93240792.34764,0.00413647079335466,16401689.34764,76839103,-68445600,92733647.34764,NA,0.890765213643892,3.108026411588,1
"2011-06-20",92864929.34764,-0.00403110045009725,16505969.34764,76358960,-68341320,92037507.34764,NA,0.895000665278836,3.09549764492133,1
"2011-06-21",93324587.34764,0.00494974801821324,16074629.34764,77249958,-68772660,92093754.34764,NA,0.890261454899432,3.11081957825467,1
"2011-06-22",93130785.34764,-0.00207664459611356,16174169.34764,76956616,-68673120,92503126.34764,NA,0.892361483254409,3.104359511588,1
"2011-06-23",92969856.34764,-0.00172798929375806,14662109.34764,78307747,-70185180,90726312.34764,NA,0.896273774802894,3.098995211588,1
"2011-06-24",93237963.34764,0.002883805682107,12804029.34764,80433934,-72043260,90576022.34764,NA,0.895682411853684,3.107932111588,1
"2011-06-27",93605165.34764,0.00393833141368471,12837209.34764,80767956,-72010080,92523161.34764,NA,0.891567442910156,3.12017217825467,1
"2011-06-28",93918389.34764,0.0033462255938197,12775589.34764,81142800,-72071700,92632355.34764,NA,0.888208195921265,3.13061297825467,1
"2011-06-29",93321783.34764,-0.00635238747325251,13330169.34764,79991614,-71517120,93037500.34764,NA,0.894057719600457,3.110726111588,1
"2011-06-30",93825078.34764,0.00539311382558072,12917789.34764,80907289,-71929500,92641040.34764,0.0153044086134044,0.889036091667835,3.127502611588,1
"2011-07-01",93535403.98074,-0.00308738742350634,13047681.98074,80487722,-72275520,92346424.98074,NA,0.897969506454661,3.117846799358,1
"2011-07-04",93939388.98074,0.0043190597656817,11331801.98074,82607587,-73991400,91842736.98074,NA,0.895697389151435,3.13131296602467,1
"2011-07-05",94166078.98074,0.002413151740283,11402901.98074,82763177,-73920300,93143826.98074,NA,0.893154452009497,3.138869299358,1
"2011-07-06",94150110.98074,-0.000169572739704527,11521401.98074,82628709,-73801800,92974099.98074,NA,0.893173824124494,3.13833703269133,1
"2011-07-07",93944541.98074,-0.00218341750061291,11530881.98074,82413660,-73792320,93323778.98074,NA,0.895389429373723,3.13148473269133,1
"2011-07-08",93742853.98074,-0.00214688363738413,11364981.98074,82377872,-73958220,92949742.98074,NA,0.897792310051418,3.124761799358,1
"2011-07-11",94503419.98074,0.00811332243155571,11753661.98074,82749758,-73569540,93284558.98074,NA,0.889060485228247,3.150113999358,1
"2011-07-12",94107814.98074,-0.00418614479857582,12929181.98074,81178633,-72394020,93560447.98074,NA,0.891786635530066,3.13692716602467,1
"2011-07-13",94102796.98074,-5.33218203081498e-05,11663601.98074,82439195,-73659600,92614928.98074,NA,0.893502174542097,3.136759899358,1
"2011-07-14",94430863.06874,0.00348625225313071,11458650.06874,82972213,-74071980,93222691.06874,NA,0.892732365713808,3.14769543562467,1
"2011-07-15",94125219.06874,-0.00323669603419285,11136330.06874,82988889,-74394300,92955646.06874,NA,0.896436871205735,3.13750730229133,1
"2011-07-18",94798714.06874,0.00715530871177195,11520270.06874,83278444,-74010360,93826002.06874,NA,0.888709688187738,3.15995713562467,1
"2011-07-19",94270613.06874,-0.005570761219578,11662470.06874,82608143,-73868160,93343465.06874,NA,0.894199497984115,3.142353768958,1
"2011-07-20",94829744.06874,0.00593112722829425,12174390.06874,82655354,-73356240,94022598.06874,NA,0.887495321839648,3.160991468958,1
"2011-07-21",94248750.06874,-0.00612670640109336,12657870.06874,81590880,-72872760,93775706.06874,NA,0.893148351874621,3.14162500229133,1
"2011-07-22",94437295.06874,0.00200050398400498,12653130.06874,81784165,-72877500,93757732.06874,NA,0.891095482848055,3.14790983562467,1
"2011-07-25",93785924.06874,-0.00689739153928404,14970990.06874,78814934,-70559640,93282323.06874,NA,0.895257236401416,3.126197468958,1
"2011-07-26",94116698.06874,0.0035269045252202,14828790.06874,79287908,-70701840,92752498.06874,NA,0.891710246662076,3.137223268958,1
"2011-07-27",95027572.06874,0.00967813383481353,14568090.06874,80459482,-70962540,92841247.06874,NA,0.881966155337664,3.16758573562467,1
"2011-07-28",94991606.06874,-0.000378479626670702,14662890.06874,80328716,-70867740,93587780.06874,NA,0.882221744961042,3.166386868958,1
"2011-07-29",95075027.06874,0.000878193384156845,15103710.06874,79971317,-70426920,94281536.06874,0.0164603243528731,0.880652246854957,3.169167568958,1
"2011-08-01",94467255.21454,-0.00639254989389149,13553120.21454,80914135,-72603540,93510491.21454,NA,0.897291184043431,3.14890850715133,1
"2011-08-02",94528706.21454,0.000650500534396192,14131460.21454,80397246,-72025200,93063213.21454,NA,0.895866507666195,3.150956873818,1
"2011-08-03",94760823.21454,0.00245551863867877,14228660.21454,80532163,-71928000,93447414.21454,NA,0.893158675000447,3.15869410715133,1
"2011-08-04",94962186.21454,0.00212496043374499,14165480.21454,80796706,-71991180,94230849.21454,NA,0.89101627484665,3.16540620715133,1
"2011-08-05",95314724.21454,0.00371240400050965,15779000.21454,79535724,-70377660,93342521.21454,NA,0.884855967363797,3.177157473818,1
"2011-08-08",94732913.21454,-0.0061041041118729,18209000.21454,76523913,-67947660,92955928.21454,NA,0.88792715030137,3.157763773818,1
"2011-08-09",93986508.21454,-0.00787904620128832,17625800.21454,76360708,-68530860,90705103.21454,NA,0.89746234411551,3.13288360715133,1
"2011-08-10",95234374.21454,0.0132770758665866,17927120.21454,77307254,-68229540,94502287.21454,NA,0.882576168078613,3.17447914048467,1
"2011-08-11",94991991.21454,-0.00254512093977721,16182380.21454,78809611,-69974280,91711244.21454,NA,0.8878901838508,3.16639970715133,1
"2011-08-12",95997318.21454,0.0105832816761307,16648940.21454,79348378,-69507720,95024976.21454,NA,0.875981611117495,3.19991060715133,1
"2011-08-15",95861101.53454,-0.00141896338911851,15755526.53454,80105575,-71512200,94407451.53454,NA,0.892724382791085,3.19537005115133,1
"2011-08-16",95608370.53454,-0.00263642912458018,16419726.53454,79188644,-70848000,95037420.53454,NA,0.894673736299866,3.18694568448467,1
"2011-08-17",95230443.53454,-0.0039528651925248,16158966.53454,79071477,-71108760,94411043.53454,NA,0.89929722698869,3.174348117818,1
"2011-08-18",94877564.53454,-0.0037055272127553,17246286.53454,77631278,-70021440,94579078.53454,NA,0.901974588129285,3.16258548448467,1
"2011-08-19",95415647.53454,0.00567134077102183,18245046.53454,77170601,-69022680,94005966.53454,NA,0.894416774076957,3.18052158448467,1
"2011-08-22",95019639.53454,-0.00415034651267909,18727206.53454,76292433,-68540520,94422038.53454,NA,0.898392111836308,3.167321317818,1
"2011-08-23",94970296.53454,-0.000519292645622671,17595606.53454,77374690,-69672120,93643404.53454,NA,0.900451038963775,3.16567655115133,1
"2011-08-24",95734702.53454,0.00804889557991428,18377886.53454,77356816,-68889840,95192673.53454,NA,0.890546477507554,3.19115675115133,1
"2011-08-25",95112582.53454,-0.00649837502524797,15612846.53454,79499736,-71654880,92601194.53454,NA,0.901322238353093,3.170419417818,1
"2011-08-26",95646609.53454,0.0056146829974475,16060566.53454,79586043,-71207160,94588292.53454,NA,0.894719190901349,3.188220317818,1
"2011-08-29",95744615.53454,0.00102466778986665,17024886.53454,78719729,-70242840,94868037.53454,NA,0.892315571868902,3.19148718448467,1
"2011-08-30",95719082.53454,-0.000266678181926494,17605446.53454,78113636,-69662280,95431604.53454,NA,0.891806905519031,3.19063608448467,1
"2011-08-31",95193827.53454,-0.00548746379605614,17236446.53454,77957381,-70031280,94188810.53454,0.00769126104436846,0.898327767065443,3.17312758448467,1
