"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2005-12-09",29902780.50291,-0.000699739219849116,5562897.50291,24339883,-22095214.2,29375391.50291,NA,0.996759350097,1
"2005-12-12",29858366.50291,-0.00148527993895686,5534013.50291,24324353,-22124098.2,29610152.50291,NA,0.995278883430333,1
"2005-12-13",29841847.80291,-0.000553235221303572,5519496.80291,24322351,-22138614.9,29540115.80291,NA,0.994728260097,1
"2005-12-14",29900429.00291,0.0019630553840666,5294102.00291,24606327,-22364009.7,29400374.00291,NA,0.996680966763667,1
"2005-12-15",29952098.10291,0.00172803875138294,5336905.10291,24615193,-22321206.6,29725660.10291,NA,0.998403270097,1
"2005-12-16",29999968.80291,0.00159824196073077,5184342.80291,24815626,-22473768.9,29588673.80291,NA,0.999998960097,1
"2005-12-19",30122068.70291,0.00407000089907283,5175652.70291,24946416,-22482459,29774386.70291,NA,1.00406895676367,1
"2005-12-20",30046401.50291,-0.00251201870450179,5065893.50291,24980508,-22592218.2,29757518.50291,NA,1.00154671676367,1
"2005-12-21",29916270.10291,-0.00433101448063256,5169826.10291,24746444,-22488285.6,29809876.10291,NA,0.997209003430333,1
"2005-12-22",30013444.10291,0.0032481990457276,5030137.10291,24983307,-22627974.6,29558071.10291,NA,1.00044813676367,1
"2005-12-23",30028210.70291,0.000491999516928576,4852450.70291,25175760,-22805661,29644870.70291,NA,1.00094035676367,1
"2005-12-26",30104591.50291,0.00254363474253205,4690899.50291,25413692,-22967212.2,29757982.50291,NA,1.00348638343033,1
"2005-12-27",30117149.70291,0.000417152313752167,4766047.70291,25351102,-22892064,29902208.70291,NA,1.003904990097,1
"2005-12-28",30186684.60291,0.0023088141037888,4727228.60291,25459456,-22930883.1,29888255.60291,NA,1.006222820097,1
"2005-12-29",30356730.80291,0.00563315257163444,4450539.80291,25906191,-23207571.9,29912690.80291,NA,1.01189102676367,1
"2005-12-30",30283621.80291,-0.00240832916016753,4664181.80291,25619440,-22993929.9,30087338.80291,NA,1.009454060097,1
"2006-01-04",30318968.50291,0.00116718866158227,4216554.50291,26102414,-23441557.2,29681069.50291,0.00713365878629091,1.01063228343033,1
"2006-01-05",30278358.87946,-0.00133941309534003,5523237.87946,24755121,-22155995.4,29612604.87946,NA,1.00927862931533,1
"2006-01-06",30243846.07946,-0.00113985041717091,5271494.07945999,24972352,-22407739.2,29825356.07946,NA,1.00812820264867,1
"2006-01-09",30327312.97946,0.00275979780417845,5150888.97945999,25176424,-22528344.3,29935471.97946,NA,1.01091043264867,1
"2006-01-10",30322246.87946,-0.000167047440154944,5083875.87946,25238371,-22595357.4,29838072.87946,NA,1.01074156264867,1
"2006-01-11",30429630.57946,0.00354141632138538,5191914.57946,25237716,-22487318.7,30040565.57946,NA,1.01432101931533,1
"2006-01-12",30731346.67946,0.00991520745584262,4955393.67946,25775953,-22723839.6,29943117.67946,NA,1.02437822264867,1
"2006-01-13",30821807.37946,0.00294359700352675,5068745.37946,25753062,-22610487.9,30533342.37946,NA,1.02739357931533,1
"2006-01-16",30746521.37946,-0.00244262119586702,5469992.37946,25276529,-22209240.9,30640859.37946,NA,1.024884045982,1
"2006-01-17",30782570.27946,0.00117245458616599,5404134.27945999,25378436,-22275099,30425485.27946,NA,1.026085675982,1
"2006-01-18",30964347.07946,0.00590518590064892,4957565.07946,26006782,-22721668.2,30185914.07946,NA,1.03214490264867,1
"2006-01-19",31082420.07946,0.00381319198163643,4782005.07946,26300415,-22897228.2,30529073.07946,NA,1.03608066931533,1
"2006-01-20",31082230.27946,-6.10634562958623e-06,4733079.27945999,26349151,-22946154,30626416.27946,NA,1.03607434264867,1
"2006-01-23",31233495.07946,0.00486660058303356,4667891.07946,26565604,-23011342.2,30724516.07946,NA,1.04111650264867,1
"2006-01-24",31212846.97946,-0.000661088358746453,4600184.97946,26612662,-23079048.3,30891421.97946,NA,1.04042823264867,1
"2006-01-25",30979482.57946,-0.00747654964488076,4357542.57946,26621940,-23321690.7,30520633.57946,NA,1.03264941931533,1
"2006-02-06",31092511.87946,0.00364852123369364,3811527.87946,27280984,-23867705.4,30338240.87946,0.026888940818794,1.03641706264867,1
"2006-02-07",31250724.54151,0.00508844903439631,6175764.54150999,25074960,-22246639.2,30681105.54151,NA,1.04169081805033,1
"2006-02-08",31476542.54151,0.00722600846262145,6108048.54150999,25368494,-22314355.2,30779230.54151,NA,1.049218084717,1
"2006-02-09",31496014.34151,0.000618613050474615,6399065.34150999,25096949,-22023338.4,31229732.34151,NA,1.049867144717,1
"2006-02-10",31633340.54151,0.00436011358488009,6123924.54150999,25509416,-22298479.2,31019679.54151,NA,1.054444684717,1
"2006-02-13",31652029.34151,0.000590794385925797,6139541.34150999,25512488,-22282862.4,31205198.34151,NA,1.055067644717,1
"2006-02-14",31549371.14151,-0.00324333706671276,5990134.14150999,25559237,-22432269.6,31210000.14151,NA,1.051645704717,1
"2006-02-15",31490933.74151,-0.00185225245022758,5922547.74150999,25568386,-22499856,31230170.74151,NA,1.04969779138367,1
"2006-02-16",31260159.14151,-0.00732828698870258,6387790.14150999,24872369,-22034613.6,31053376.14151,NA,1.042005304717,1
"2006-02-17",31066417.94151,-0.00619770357287575,6382454.94150999,24683963,-22039948.8,30858783.94151,NA,1.035547264717,1
"2006-02-20",31117551.34151,0.00164593807037128,6355001.34150999,24762550,-22067402.4,30779363.34151,NA,1.03725171138367,1
"2006-02-21",31211553.14151,0.00302086108795474,5983978.14150999,25227575,-22438425.6,30440935.14151,NA,1.040385104717,1
"2006-02-22",31258475.74151,0.00150337279876012,6004087.74150999,25254388,-22418316,30986036.74151,NA,1.04194919138367,1
"2006-02-23",31391245.94151,0.0042474943787385,5928746.94150999,25462499,-22493656.8,30852448.94151,NA,1.046374864717,1
"2006-02-24",31380043.34151,-0.00035687019307451,5754413.34150999,25625630,-22667990.4,30965919.34151,NA,1.046001444717,1
"2006-02-27",31341792.74151,-0.00121894669117306,5788951.74150999,25552841,-22633452,31108495.74151,NA,1.044726424717,1
"2006-02-28",31294592.74151,-0.001505976393542,5677387.74150999,25617205,-22745016,30772337.74151,NA,1.04315309138367,1
"2006-03-01",31348726.34151,0.00172980682148949,5599433.34150999,25749293,-22822970.4,31011290.34151,0.00313598489116074,1.044957544717,1
"2006-03-02",30878820.54578,-0.0149896295821046,6343665.54578,24535155,-22123585.8,30675987.54578,NA,1.02929401819267,1
"2006-03-03",30826118.24578,-0.00170674588823316,6279531.24577999,24546587,-22187720.1,30408603.24578,NA,1.02753727485933,1
"2006-03-06",30767957.44578,-0.00188673771819992,6339256.44577999,24428701,-22127994.9,30553822.44578,NA,1.025598581526,1
"2006-03-07",30740685.44578,-0.000886376680936829,6848326.44577999,23892359,-21618924.9,30595184.44578,NA,1.02468951485933,1
"2006-03-08",30782467.04578,0.00135916292672444,6969779.04578,23812688,-21497472.3,30417265.04578,NA,1.02608223485933,1
"2006-03-09",30774795.14578,-0.000249229536690265,7074724.14577999,23700071,-21392527.2,30621741.14578,NA,1.02582650485933,1
"2006-03-10",30692753.24578,-0.002665879646359,6977745.24577999,23715008,-21489506.1,30500102.24578,NA,1.02309177485933,1
"2006-03-13",30671099.14578,-0.000705511813378079,6744148.14577999,23926951,-21723103.2,30321157.14578,NA,1.022369971526,1
"2006-03-14",30662340.74578,-0.000285558726095037,6778057.74577999,23884283,-21689193.6,30432872.74578,NA,1.02207802485933,1
"2006-03-15",30708471.94578,0.00150449048826595,6550445.94577999,24158026,-21916805.4,30315197.94578,NA,1.023615731526,1
"2006-03-16",30727226.54578,0.000610730486138022,6579030.54577999,24148196,-21888220.8,30425939.54578,NA,1.02424088485933,1
"2006-03-17",30704843.84578,-0.000728432159884385,6655731.84577999,24049112,-21811519.5,30457522.84578,NA,1.02349479485933,1
"2006-03-20",30843147.64578,0.00450429908370964,6365114.64577999,24478033,-22102136.7,30202229.64578,NA,1.028104921526,1
"2006-03-21",30754456.24578,-0.00287556254045729,6299127.24577999,24455329,-22168124.1,30557908.24578,NA,1.025148541526,1
"2006-03-22",31097946.54578,0.0111687976940622,6151965.54578,24945981,-22315285.8,30419809.54578,NA,1.03659821819267,1
"2006-03-23",31146460.24578,0.00156002904978236,6133413.24577999,25013047,-22333838.1,30844812.24578,NA,1.038215341526,1
"2006-03-24",31187411.04578,0.001314781830001,6259850.04577999,24927561,-22207401.3,30884374.04578,NA,1.03958036819267,1
"2006-03-27",31544627.24578,0.0114538587212525,6087192.24577999,25457435,-22380059.1,30848495.24578,NA,1.05148757485933,1
"2006-03-28",32016314.74578,0.0149530218355365,5974834.74577999,26041480,-22492416.6,31332984.74578,NA,1.067210491526,1
"2006-03-29",31917685.14578,-0.00308060439757529,5776489.14577999,26141196,-22690762.2,31509675.14578,NA,1.06392283819267,1
"2006-03-30",31807439.14578,-0.00345407254619068,5982247.14577999,25825192,-22485004.2,31518736.14578,NA,1.060247971526,1
"2006-03-31",32010090.94578,0.00637120766218269,5866076.94577999,26144014,-22601174.4,31329287.94578,NA,1.067003031526,1
"2006-04-03",32235375.74578,0.00703793064448321,5477692.74577999,26757683,-22989558.6,31401708.74578,0.0439315743290394,1.07451252485933,1
"2006-04-04",32386708.21013,0.00469460835646696,6123967.21012999,26262741,-23203602.3,31663263.21013,NA,1.07955694033767,1
"2006-04-05",32399361.51013,0.000390694229185362,5898208.51012999,26501153,-23429361,31882837.51013,NA,1.07997871700433,1
"2006-04-06",32336443.41013,-0.00194195493575788,5828621.41012999,26507822,-23498948.1,32003543.41013,NA,1.07788144700433,1
"2006-04-07",32605098.31013,0.00830811529247666,5830389.31012999,26774709,-23497180.2,32020575.31013,NA,1.08683661033767,1
"2006-04-10",32774267.51013,0.00518842784618867,5516086.51012999,27258181,-23811483,32096935.51013,NA,1.092475583671,1
"2006-04-11",32713589.11013,-0.0018514036959405,5401109.11012999,27312480,-23926460.4,32276989.11013,NA,1.09045297033767,1
"2006-04-12",32869666.61013,0.00477102953988218,5533914.61012999,27335752,-23793654.9,32440026.61013,NA,1.095655553671,1
"2006-04-13",32533913.01013,-0.0102146944166607,6026967.01012999,26506946,-23300602.5,32441701.01013,NA,1.08446376700433,1
"2006-04-14",32517299.41013,-0.00051065483561219,5501240.41012999,27016059,-23826329.1,31734912.41013,NA,1.08390998033767,1
"2006-04-17",32409172.31013,-0.0033252177136921,5377551.31012999,27031621,-23950018.2,32058513.31013,NA,1.080305743671,1
"2006-04-18",32250772.21013,-0.00488750834128804,5231284.21012999,27019488,-24096285.3,31957461.21013,NA,1.07502574033767,1
"2006-04-19",32194407.21013,-0.00174771008994001,5083036.21012999,27111371,-24244533.3,31785463.21013,NA,1.07314690700433,1
"2006-04-20",31949917.21013,-0.00759417616868163,5165254.21012999,26784663,-24162315.3,31604395.21013,NA,1.06499724033767,1
"2006-04-21",31817893.11013,-0.00413222041020322,4850504.11012999,26967389,-24477065.4,31245598.11013,NA,1.06059643700433,1
"2006-04-24",31497834.11013,-0.0100590884158229,4988102.11012999,26509732,-24339467.4,31012646.11013,NA,1.049927803671,1
"2006-04-25",31402096.51013,-0.00303949787992597,5004460.51012999,26397636,-24323109,30830371.51013,NA,1.04673655033767,1
"2006-04-26",31165511.71013,-0.00753404473881791,4710605.71012999,26454906,-24616963.8,30454017.71013,NA,1.03885039033767,1
"2006-04-27",30952833.11013,-0.00682416518548223,4720361.11012999,26232472,-24607208.4,30584301.11013,NA,1.031761103671,1
"2006-04-28",30691333.41013,-0.00844832843150678,4356578.41012999,26334755,-24970991.1,30051281.41013,NA,1.02304444700433,1
"2006-05-08",30809023.01013,0.00383461996998657,3374691.01012999,27434332,-25952878.5,29628550.01013,-0.048713972095087,1.026967433671,1
"2006-05-09",31177059.54148,0.0119457384685322,5381601.54147999,25795458,-22528998,29887189.54148,NA,1.03923531804933,1
"2006-05-10",31843045.54148,0.0213614115569152,5123805.54147999,26719240,-22786794,30575695.54148,NA,1.06143485138267,1
"2006-05-11",32019672.54148,0.00554679984268214,5319969.54147999,26699703,-22590630,31386675.54148,NA,1.06732241804933,1
"2006-05-12",32697020.54148,0.0211541201466854,4577973.54147999,28119047,-23332626,30945412.54148,NA,1.089900684716,1
"2006-05-15",33067178.54148,0.0113208480121427,3571809.54147999,29495369,-24338790,31499846.54148,NA,1.102239284716,1
"2006-05-16",32395129.54148,-0.0203237478866537,3950313.54147999,28444816,-23960286,31950991.54148,NA,1.07983765138267,1
"2006-05-17",32898375.54148,0.0155346191579706,3871185.54147999,29027190,-24039414,31484230.54148,NA,1.09661251804933,1
"2006-05-18",33388487.54148,0.014897756862859,3948981.54147999,29439506,-23961618,31966000.54148,NA,1.112949584716,1
"2006-05-19",33748794.54148,0.0107913543418934,3320853.54147999,30427941,-24589746,32496959.54148,NA,1.12495981804933,1
"2006-05-22",34840535.54148,0.032349036901397,3184467.54147999,31656068,-24726132,33399427.54148,NA,1.161351184716,1
"2006-05-23",34653940.54148,-0.0053556869060708,4192827.54147999,30461113,-23717772,33979635.54148,NA,1.15513135138267,1
"2006-05-24",33880864.54148,-0.0223084586607009,4362243.54147999,29518621,-23548356,32529728.54148,NA,1.12936215138267,1
"2006-05-25",33784969.54148,-0.00283035870830872,4372053.54147999,29412916,-23538546,32821699.54148,NA,1.12616565138267,1
"2006-05-26",34047265.54148,0.00776368910671832,3952239.54147999,30095026,-23958360,33070435.54148,NA,1.13490885138267,1
"2006-05-29",34208704.54148,0.00474161426571329,3317343.54147999,30891361,-24593256,32929198.54148,NA,1.14029015138267,1
"2006-05-30",34905789.54148,0.0203774159046197,3092991.54147999,31812798,-24817608,33808332.54148,NA,1.16352631804933,1
"2006-05-31",35537054.54148,0.0180848222685193,3332481.54147999,32204573,-24578118,34445152.54148,NA,1.184568484716,1
"2006-06-01",36502420.54148,0.0271650538418482,2658777.54147999,33843643,-25251822,34249208.54148,0.170810239269512,1.21674735138267,1
"2006-06-02",36866674.80839,0.00997890719318373,7489411.80839,29377263,-25856157.6,36147792.80839,NA,1.22888916027967,1
"2006-06-05",37133942.60839,0.00724957706083029,7246737.60838999,29887205,-26098831.8,36085939.60839,NA,1.23779808694633,1
"2006-06-06",37072414.20839,-0.00165693152081559,7321528.20838999,29750886,-26024041.2,36444253.20839,NA,1.23574714027967,1
"2006-06-07",36840091.60839,-0.00626672432753017,8789235.60839,28050856,-24556333.8,36526716.60839,NA,1.228003053613,1
"2006-06-08",36763557.00839,-0.00207748126181584,8682360.00838999,28081197,-24663209.4,35514722.00839,NA,1.22545190027967,1
"2006-06-09",37232584.40839,0.0127579439577341,9273728.40838999,27958856,-24071841,36769023.40839,NA,1.24108614694633,1
"2006-06-12",37472141.40839,0.00643406853986805,9208907.40838999,28263234,-24136662,36545652.40839,NA,1.24907138027967,1
"2006-06-13",37405010.80839,-0.00179148021641939,9197635.80838999,28207375,-24147933.6,36895971.80839,NA,1.246833693613,1
"2006-06-14",37576937.40839,0.00459635210054343,9465401.40838999,28111536,-23880168,36826541.40839,NA,1.25256458027967,1
"2006-06-15",37469297.40839,-0.00286452296072326,9437408.40838999,28031889,-23908161,37154688.40839,NA,1.24897658027967,1
"2006-06-16",37410772.40839,-0.0015619454873177,8830583.40838999,28580189,-24514986,36780067.40839,NA,1.24702574694633,1
"2006-06-19",37267595.60839,-0.00382715434038716,8516559.60838999,28751036,-24829009.8,36509071.60839,NA,1.24225318694633,1
"2006-06-20",37204367.60839,-0.00169659456071158,8454621.60838999,28749746,-24890947.8,36772953.60839,NA,1.24014558694633,1
"2006-06-21",37015210.20839,-0.00508427940480138,8541874.20838999,28473336,-24803695.2,36749262.20839,NA,1.23384034027967,1
"2006-06-22",36949183.60839,-0.00178376941879543,8578683.60838999,28370500,-24766885.8,36556013.60839,NA,1.231639453613,1
"2006-06-23",36946758.80839,-6.56252659245737e-05,8431873.80838999,28514885,-24913695.6,36349852.80839,NA,1.23155862694633,1
"2006-06-26",36955372.60839,0.000233140883742156,7986087.60838999,28969285,-25359481.8,36314248.60839,NA,1.231845753613,1
"2006-06-27",37004934.80839,0.00134113652499757,7977103.80839,29027831,-25368465.6,36601896.80839,NA,1.23349782694633,1
"2006-06-28",37127269.40839,0.00330589962213002,7995908.40838999,29131361,-25349661,36534517.40839,NA,1.23757564694633,1
"2006-06-29",37007743.00839,-0.00321936953362334,7396263.00838999,29611480,-25949306.4,36346821.00839,NA,1.233591433613,1
"2006-06-30",37019139.60839,0.000307951770996073,7417857.60839,29601282,-25927711.8,36679387.60839,NA,1.23397132027967,1
"2006-07-03",36690697.60839,-0.00887222132860077,6927468.60839,29763229,-26418100.8,36182220.60839,-0.00477334071799596,1.223023253613,1
"2006-07-04",36618161.44706,-0.00197696326475416,7422410.44706,29195751,-25821537.9,36131979.44706,NA,1.22060538156867,1
"2006-07-05",36748907.64706,0.00357052879864073,7751883.64706,28997024,-25492064.7,36154699.64706,NA,1.22496358823533,1
"2006-07-06",36846141.84706,0.00264590721808244,7282195.84706,29563946,-25961752.5,36019016.84706,NA,1.22820472823533,1
"2006-07-07",36755958.64706,-0.00244756154862402,7433097.64705999,29322861,-25810850.7,36456818.64706,NA,1.22519862156867,1
"2006-07-10",36887994.14706,0.00359222027829142,7402079.14706,29485915,-25841869.2,36254035.14706,NA,1.229599804902,1
"2006-07-11",36850273.84706,-0.00102256305532977,7284025.84706,29566248,-25959922.5,36299893.84706,NA,1.22834246156867,1
"2006-07-12",36706351.64706,-0.00390559377108901,7272606.64705999,29433745,-25971341.7,36315130.64706,NA,1.223545054902,1
"2006-07-13",36381291.94706,-0.00885567988683611,8610537.94706,27770754,-24633410.4,36111514.94706,NA,1.21270973156867,1
"2006-07-14",36479087.64706,0.00268807661207626,8408487.64706,28070600,-24835460.7,35627034.64706,NA,1.21596958823533,1
"2006-07-17",36687878.14706,0.00572356693840814,8131700.14706,28556178,-25112248.2,35841781.14706,NA,1.22292927156867,1
"2006-07-18",36720506.54706,0.00088935096952758,8110435.54706,28610071,-25133512.8,36124901.54706,NA,1.224016884902,1
"2006-07-19",36712344.14706,-0.000222284515316917,8783363.14706,27928981,-24460585.2,36294819.14706,NA,1.223744804902,1
"2006-07-20",36717248.14706,0.000133579048517296,8626898.14706,28090350,-24617050.2,36154840.14706,NA,1.22390827156867,1
