"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"514","2010-11-02",40157214.59604,0.00641385220717239,6455699.59604,33701515,-29403360,39591953.59604,NA
"515","2010-11-03",40250296.59604,0.00231793965135196,6692579.59604,33557717,-29166480,39534212.59604,NA
"516","2010-11-04",40312736.59604,0.00155129291658773,6250739.59603999,34061997,-29608320,39462176.59604,NA
"517","2010-11-05",40301856.59604,-0.000269889888871222,5803859.59604,34497997,-30055200,39688302.59604,NA
"518","2010-11-08",40729662.59604,0.0106150444702351,5790419.59604,34939243,-30068640,39985562.59604,NA
"519","2010-11-09",40853569.59604,0.00304218086039443,6077699.59604,34775870,-29781360,40207355.59604,NA
"520","2010-11-10",41064504.43604,0.00516319239874807,6455427.43604,34609077,-30046800,40376351.43604,NA
"521","2010-11-11",41182470.43604,0.00287269995389172,6485667.43604,34696803,-30016560,40641344.43604,0.0482341765203087
"522","2010-11-12",40891842.75194,-0.00705707260936117,10730236.75194,30161606,-26070720,40614492.75194,NA
"523","2010-11-15",41259167.75194,0.00898284291633145,10649116.75194,30610051,-26151840,40223376.75194,NA
"524","2010-11-16",41173240.75194,-0.00208261592954595,11753596.75194,29419644,-25047360,40807654.75194,NA
"525","2010-11-17",40935379.75194,-0.00577707743320621,12184156.75194,28751223,-24616800,40473790.75194,NA
"526","2010-11-18",41073914.75194,0.0033842363461507,11915836.75194,29158078,-24885120,40399262.75194,NA
"527","2010-11-19",41077719.75194,9.26378706043174e-05,11497756.75194,29579963,-25303200,39906328.75194,NA
"528","2010-11-22",41483894.75194,0.00988796365652256,11926756.75194,29557138,-24874200,40895970.75194,NA
"529","2010-11-23",41627953.75194,0.00347264886437082,12454036.75194,29173917,-24346920,41011807.75194,NA
"530","2010-11-24",41707808.75194,0.00191830231377321,11861236.75194,29846572,-24939720,40705399.75194,NA
"531","2010-11-25",41777797.75194,0.00167807904788964,11625676.75194,30152121,-25175280,41084770.75194,NA
"532","2010-11-26",41583730.75194,-0.00464521852377908,11739556.75194,29844174,-25061400,41192506.75194,NA
"533","2010-11-29",41532420.75194,-0.00123389602308843,11747356.75194,29785064,-25053600,41015927.75194,NA
"534","2010-11-30",41395668.75194,-0.00329265661678568,12205996.75194,29189672,-24594960,40550298.75194,NA
"535","2010-12-01",41415409.75194,0.00047688564033832,12265276.75194,29150133,-24535680,40993002.75194,NA
"536","2010-12-02",41324390.75194,-0.0021977085472572,12092116.75194,29232274,-24708840,41153725.75194,NA
"537","2010-12-03",41262995.75194,-0.0014856843351555,12035956.75194,29227039,-24765000,40831417.75194,NA
"538","2010-12-06",41357163.75194,0.00228214162069351,12067156.75194,29290007,-24733800,40781272.75194,NA
"539","2010-12-07",41274172.75194,-0.00200668983245034,11670916.75194,29603256,-25130040,40296793.75194,NA
"540","2010-12-08",41493904.75194,0.0053237166331741,12156076.75194,29337828,-24644880,41234443.75194,NA
"541","2010-12-09",41105948.75194,-0.00934971057362033,12310516.75194,28795432,-24490440,40913097.75194,0.00523590979498811
"542","2010-12-10",41205994.85024,0.00243385936434026,8509591.85024,32696403,-28544400,40377268.85024,NA
"543","2010-12-13",41213921.85024,0.00019237492090185,7573591.85024,33640330,-29480400,40210202.85024,NA
"544","2010-12-14",41277384.85024,0.00153984375062888,7604920.85024,33672464,-29878200,40895826.85024,NA
"545","2010-12-15",41545158.85024,0.00648718422864047,7936120.85024,33609038,-29547000,41171808.85024,NA
"546","2010-12-16",41538800.85024,-0.000153038288357998,8105320.85024,33433480,-29377800,41270835.85024,NA
"547","2010-12-17",41306835.85024,-0.00558429697661,7954120.85024,33352715,-29529000,40988651.85024,NA
"548","2010-12-20",41356823.85024,0.0012101628936485,8600320.85024,32756503,-28882800,40641154.85024,NA
"549","2010-12-21",41225039.85024,-0.00318651162568007,7752520.85024,33472519,-29730600,40203122.85024,NA
"550","2010-12-22",41419040.85024,0.00470590206109578,8290720.85024,33128320,-29192400,41144663.85024,NA
"551","2010-12-23",41460521.85024,0.00100149590981569,8519320.85024,32941201,-28963800,41068510.85024,NA
"552","2010-12-24",41472867.85024,0.000297777245655162,8715520.85024,32757347,-28767600,40879049.85024,NA
"553","2010-12-27",41484293.85024,0.000275505422997702,9415720.85024,32068573,-28067400,41226506.85024,NA
"554","2010-12-28",41341752.85024,-0.00343602329388992,9815320.85024,31526432,-27667800,40935447.85024,NA
"555","2010-12-29",41378758.85024,0.000895124116629731,9658720.85024,31720038,-27824400,40761940.85024,NA
"556","2010-12-30",41347621.85024,-0.000752487528992707,9638920.85024,31708701,-27844200,40783533.85024,NA
"557","2010-12-31",41437880.85024,0.00218293086666277,9070120.85024,32367760,-28413000,40591009.85024,NA
"558","2011-01-04",41758472.85024,0.00773668907342673,8755120.85024,33003352,-28728000,40871811.85024,NA
"559","2011-01-05",41685829.85024,-0.00173959905719068,8801920.85024,32883909,-28681200,41213530.85024,NA
"560","2011-01-06",41685876.85024,1.12748145286723e-06,8926120.85024,32759756,-28557000,41327621.85024,NA
"561","2011-01-07",41944370.85024,0.006200997064993,8944120.85024,33000250,-28539000,41173554.85024,0.0179191402290753
"562","2011-01-10",41581677.06454,-0.00864701933413137,9477626.06454,32104051,-29034600,41408442.06454,NA
"563","2011-01-11",41594899.06454,0.000317976592898894,9310226.06454,32284673,-29202000,40867647.06454,NA
"564","2011-01-12",41665997.06454,0.00170929613002979,9183746.06454,32482251,-29328480,41033492.06454,NA
"565","2011-01-13",41639672.06454,-0.000631810153474133,9245126.06454,32394546,-29267100,41315521.06454,NA
"566","2011-01-14",41517529.06454,-0.00293333241939775,9706406.06453999,31811123,-28805820,41242195.06454,NA
"567","2011-01-17",41446448.06454,-0.00171207202359025,10874486.06454,30571962,-27637740,41164564.06454,NA
"568","2011-01-18",41474538.06454,0.000677742033678319,10854026.06454,30620512,-27658200,40940248.06454,NA
"569","2011-01-19",41430501.47654,-0.00106177404390795,10165153.47654,31265348,-27612000,40488360.47654,NA
"570","2011-01-20",41413957.47654,-0.000399319327799463,11162353.47654,30251604,-26614800,41251785.47654,NA
"571","2011-01-21",41490946.47654,0.00185901093957552,10859953.47654,30630993,-26917200,40734878.47654,NA
"572","2011-01-24",41242725.47654,-0.0059825340484907,11045353.47654,30197372,-26731800,40925891.47654,NA
"573","2011-01-25",41248267.47654,0.000134375212500482,11137153.47654,30111114,-26640000,40786717.47654,NA
"574","2011-01-26",41339434.47654,0.00221020192064669,10892353.47654,30447081,-26884800,40858022.47654,NA
"575","2011-01-27",41405670.47654,0.00160224736595249,10503553.47654,30902117,-27273600,40339404.47654,NA
"576","2011-01-28",41319120.47654,-0.00209029340676992,10364953.47654,30954167,-27412200,40843285.47654,NA
"577","2011-01-31",41369663.47654,0.00122323513707623,10058953.47654,31310710,-27718200,40736563.47654,NA
"578","2011-02-01",41394475.47654,0.000599763157707933,10008553.47654,31385922,-27768600,41008104.47654,NA
"579","2011-02-09",41389080.47654,-0.000130331401422157,10431553.47654,30957527,-27345600,41086640.47654,NA
"580","2011-02-10",41512463.47654,0.00298105197263143,9835753.47654,31676710,-27941400,40495720.47654,NA
"581","2011-02-11",41546841.47654,0.000828136832193405,9722353.47654,31824488,-28054800,41075811.47654,-0.000837762939333353
"582","2011-02-14",41572840.84239,0.000625784414073571,7942494.84239,33630346,-30236160,40266046.84239,NA
"583","2011-02-15",41639679.84239,0.00160775637761668,8028054.84239,33611625,-30150600,41341232.84239,NA
"584","2011-02-16",41617923.84239,-0.000522482403379376,7743474.84239,33874449,-30435180,40963855.84239,NA
"585","2011-02-17",41664450.84239,0.00111795581577301,7842054.84239,33822396,-30336600,41212484.84239,NA
"586","2011-02-18",41668080.84239,8.71246332689868e-05,8126634.84239,33541446,-30052020,41334617.84239,NA
"587","2011-02-21",41537636.84239,-0.00313054974846105,7635594.84239,33902042,-30543060,40724263.84239,NA
"588","2011-02-22",41417785.84239,-0.00288535913717869,8610234.84239,32807551,-29568420,41236271.84239,NA
"589","2011-02-23",41648850.84239,0.00557888345068203,8649294.84239,32999556,-29529360,41098866.84239,NA
"590","2011-02-24",41730481.84239,0.00195998204869841,8481894.84239,33248587,-29696760,41096530.84239,NA
"591","2011-02-25",41556746.84239,-0.00416326369429842,8282874.84239,33273872,-29895780,41003992.84239,NA
"592","2011-02-28",41513267.84239,-0.00104625610288744,7905294.84239,33607973,-30273360,40749591.84239,NA
"593","2011-03-01",41740191.84239,0.00546630057796316,7912734.84239,33827457,-30265920,41251389.84239,NA
"594","2011-03-02",41791244.84239,0.00122311368842709,7996434.84239,33794810,-30182220,41140308.84239,NA
"595","2011-03-03",41852387.84239,0.00146305763876131,8199174.84239,33653213,-29979480,41477385.84239,NA
"596","2011-03-04",41718574.84239,-0.00319726082306038,7594674.84239,34123900,-30583980,40931355.84239,NA
"597","2011-03-07",41648218.84239,-0.00168644303564536,7096194.84239,34552024,-31082460,41064803.84239,NA
"598","2011-03-08",41488595.84239,-0.00383264889680068,6899034.84239,34589561,-31279620,41046315.84239,NA
"599","2011-03-09",41694378.84239,0.0049599895060739,7066434.84239,34627944,-31112220,41343822.84239,NA
"600","2011-03-10",41688214.84239,-0.000147837674313367,7581654.84239,34106560,-30597000,41381151.84239,NA
"601","2011-03-11",41792639.84239,0.0025049045730261,7951794.84239,33840845,-30226860,41559212.84239,0.00528708155483759
"602","2011-03-14",41830071.12609,0.000895642961084908,8462969.12609,33367102,-29325600,41276662.12609,NA
"603","2011-03-15",41780786.12609,-0.0011782193688229,8992169.12609,32788617,-28796400,41125307.12609,NA
"604","2011-03-16",41828135.76609,0.00113328743640917,8719531.76609,33108604,-29327400,41243088.76609,NA
"605","2011-03-17",41601391.76609,-0.00542084881018823,9021931.76609,32579460,-29025000,41304103.76609,NA
"606","2011-03-18",41711899.76609,0.00265635343695614,8957131.76609,32754768,-29089800,41416094.76609,NA
"607","2011-03-21",41612596.76609,-0.00238068753897247,8976931.76609,32635665,-29070000,41331700.76609,NA
"608","2011-03-22",41751194.76609,0.00333067414127219,8962531.76609,32788663,-29084400,41183330.76609,NA
"609","2011-03-23",41804400.76609,0.0012743587410633,8624131.76609,33180269,-29422800,41157727.76609,NA
"610","2011-03-24",41694023.76609,-0.00264032010930138,8643931.76609,33050092,-29403000,41356323.76609,NA
"611","2011-03-25",41839865.76609,0.00349791137497779,8361331.76609,33478534,-29685600,41138200.76609,NA
"612","2011-03-28",41747790.76609,-0.00220065237576894,8377531.76609,33370259,-29669400,41382576.76609,NA
"613","2011-03-29",41695528.76609,-0.00125185067379563,8582731.76609,33112797,-29464200,41224052.76609,NA
"614","2011-03-30",41638390.76609,-0.00137036276288838,8674531.76609,32963859,-29372400,41127556.76609,NA
"615","2011-03-31",41540099.76609,-0.00236058594464339,8850931.76609,32689168,-29196000,41126570.76609,NA
"616","2011-04-01",41777441.76609,0.00571356355272257,8559331.76609,33218110,-29487600,40843390.76609,NA
"617","2011-04-06",41876922.76609,0.00238121330063712,8274931.76609,33601991,-29772000,41006086.76609,NA
"618","2011-04-07",41763017.76609,-0.00271999450953531,8132731.76609,33630286,-29914200,41193289.76609,NA
"619","2011-04-08",41702533.76609,-0.00144826698919998,7752931.76609,33949602,-30294000,40972973.76609,NA
"620","2011-04-11",41635698.76609,-0.00160266041327073,7945531.76609,33690167,-30101400,41270532.76609,NA
"621","2011-04-12",41702708.76609,0.00160943618063114,8112931.76609,33589777,-29934000,41160420.76609,-0.00304475599900578
"622","2011-04-13",41651940.64889,-0.00121738176492947,8305156.64888999,33346784,-29526060,40621265.64889,NA
"623","2011-04-14",41801348.64889,0.0035870597545371,8564416.64889,33236932,-29266800,41494329.64889,NA
"624","2011-04-15",41879677.64889,0.00187383906337391,8487856.64888999,33391821,-29343360,41303878.64889,NA
"625","2011-04-18",42011401.64889,0.00314529641570682,8639236.64889,33372165,-29191980,41529852.64889,NA
"626","2011-04-19",41815671.64889,-0.00465897333385401,9022036.64889,32793635,-28809180,41534152.64889,NA
"627","2011-04-20",41865813.64889,0.0011991198041974,8982016.64889,32883797,-28849200,41444202.64889,NA
"628","2011-04-21",42118427.64889,0.0060338968237561,8947216.64889,33171211,-28884000,41651280.64889,NA
"629","2011-04-22",42025805.64889,-0.00219908494144461,9053356.64888999,32972449,-28777860,41707126.64889,NA
"630","2011-04-25",42062972.64889,0.000884385187294834,9458776.64889,32604196,-28372440,41740404.64889,NA
"631","2011-04-26",41989981.64889,-0.00173527916367877,9531856.64888999,32458125,-28299360,41606695.64889,NA
"632","2011-04-27",41913836.64889,-0.00181340874679836,9728476.64889,32185360,-28102740,41555489.64889,NA
"633","2011-04-28",41671100.64889,-0.00579130949126372,10032976.64889,31638124,-27798240,41478780.64889,NA
"634","2011-04-29",41891398.64889,0.00528658942455507,10050376.64889,31841022,-27780840,41147482.64889,NA
"635","2011-05-03",41905482.64889,0.00033620266819101,9900736.64889,32004746,-27930480,41287206.64889,NA
"636","2011-05-04",41885043.64889,-0.000487740474707232,10608916.64889,31276127,-27222300,41647595.64889,NA
"637","2011-05-05",42016729.64889,0.00314398621865797,10683736.64889,31332993,-27147480,41540044.64889,NA
"638","2011-05-06",41925918.64889,-0.00216130576460505,10574116.64889,31351802,-27257100,41353357.64889,NA
"639","2011-05-09",41978119.64889,0.00124507707123045,10537576.64889,31440543,-27293640,41666326.64889,NA
"640","2011-05-10",42040893.64889,0.00149539809131616,10431436.64889,31609457,-27399780,41593197.64889,NA
"641","2011-05-11",42062726.64889,0.000519327685618132,10514956.64889,31547770,-27316260,41738312.64889,0.00986234959525101
"642","2011-05-12",42076180.69524,0.000319856733546953,9265138.69523999,32811042,-28738860,41842789.69524,NA
"643","2011-05-13",42053394.69524,-0.000541541547343205,8922898.69523999,33130496,-29081100,41371150.69524,NA
"644","2011-05-16",42021815.69524,-0.000750926298075605,9138658.69523999,32883157,-28865340,41807775.69524,NA
"645","2011-05-17",41950095.72324,-0.0017067318680406,8995047.72324,32955048,-29092260,41405591.72324,NA
"646","2011-05-18",42004188.72324,0.00128946070485436,8809047.72324,33195141,-29278260,41461936.72324,NA
"647","2011-05-19",42027219.72324,0.000548302459827399,8987607.72324,33039612,-29099700,41819689.72324,NA
"648","2011-05-20",42078402.72324,0.00121785358006199,9013647.72324,33064755,-29073660,41768375.72324,NA
"649","2011-05-23",42015873.72324,-0.00148601172937279,9978987.72323999,32036886,-28108320,41837834.72324,NA
"650","2011-05-24",41994818.72324,-0.00050112012756609,9965967.72324,32028851,-28121340,41477049.72324,NA
"651","2011-05-25",41634104.72324,-0.00858948820275252,10045947.72324,31588157,-28041360,41442246.72324,NA
"652","2011-05-26",41741762.72324,0.00258581277814551,10256127.72324,31485635,-27831180,41534480.72324,NA
"653","2011-05-27",41541277.72324,-0.00480298355700193,10364007.72324,31177270,-27723300,41271650.72324,NA
"654","2011-05-30",41445965.72324,-0.00229439259511943,10449567.72324,30996398,-27637740,41030619.72324,NA
"655","2011-05-31",41649827.72324,0.00491874170242079,10224507.72324,31425320,-27862800,40953232.72324,NA
"656","2011-06-01",41638381.72324,-0.000274815062287104,10164987.72324,31473394,-27922320,41218895.72324,NA
"657","2011-06-02",41389173.72324,-0.00598505488653289,10531407.72324,30857766,-27555900,40920477.72324,NA
"658","2011-06-03",41537637.72324,0.00358702497886898,10311927.72324,31225710,-27775380,41001801.72324,NA
"659","2011-06-07",41653820.72324,0.00279705362096205,10233807.72324,31420013,-27853500,41161485.72324,NA
"660","2011-06-08",41564146.72324,-0.00215283972617608,10124067.72324,31440079,-27963240,41005824.72324,NA
"661","2011-06-09",41475904.72324,-0.00212303167409067,10576047.72324,30899857,-27511260,41356538.72324,-0.014266408264282
"662","2011-06-10",41724464.05514,0.00599286100106999,8269496.05514,33454968,-29181240,41130014.05514,NA
"663","2011-06-13",41546589.05514,-0.00426308651358431,8194256.05514,33352333,-29256480,40954700.05514,NA
"664","2011-06-14",41701129.05514,0.00371967960582498,7909136.05514,33791993,-29541600,41048344.05514,NA
"665","2011-06-15",41604992.57514,-0.00230536875567311,8142823.57513999,33462169,-29339640,41430112.57514,NA
"666","2011-06-16",41459656.57514,-0.00349323460970508,8495263.57513999,32964393,-28987200,41241921.57514,NA
"667","2011-06-17",41530348.57514,0.00170507924666197,8891263.57513999,32639085,-28591200,41334583.57514,NA
"668","2011-06-20",41383830.57514,-0.00352797424117224,8934823.57513999,32449007,-28547640,40959751.57514,NA
"669","2011-06-21",41524555.57514,0.00340048270167959,8754643.57513998,32769912,-28727820,40995054.57514,NA
"670","2011-06-22",41546446.57514,0.000527182041970109,8796223.57513999,32750223,-28686240,41216067.57514,NA
"671","2011-06-23",41504027.57514,-0.00102100187854293,8164603.57513999,33339424,-29317860,40541600.57514,NA
"672","2011-06-24",41702469.57514,0.00478127091740044,7388443.57513998,34314026,-30094020,40478140.57514,NA
"673","2011-06-27",41910412.57514,0.00498634738226533,7402303.57513999,34508109,-30080160,41419920.57514,NA
"674","2011-06-28",41934690.57514,0.000579283249871887,7376563.57513999,34558127,-30105900,41441183.57514,NA
"675","2011-06-29",41753256.57514,-0.00432658492316529,7608223.57513999,34145033,-29874240,41574838.57514,NA
"676","2011-06-30",42084617.57514,0.00793617138351066,7435963.57513999,34648654,-30046500,41452254.57514,NA
"677","2011-07-01",42020259.57514,-0.00152925234226242,7291423.57513999,34728836,-30191040,41621261.57514,NA
"678","2011-07-04",42137668.57514,0.00279410458638529,6574663.57513999,35563005,-30907800,41276089.57514,NA
"679","2011-07-05",42193882.57514,0.00133405577244416,6604363.57513999,35589519,-30878100,41773893.57514,NA
"680","2011-07-06",42224132.57514,0.000716928572432884,6653863.57513999,35570269,-30828600,41640681.57514,NA
"681","2011-07-07",42199927.57514,-0.000573250378961054,6657823.57513999,35542104,-30824640,41881619.57514,0.0113953176096317
"682","2011-07-08",42175060.66119,-0.000589264375056575,8001679.66118999,34173381,-29957760,41768057.66119,NA
"683","2011-07-11",42434362.66119,0.00614823063523451,8159119.66118999,34275243,-29800320,41913938.66119,NA
"684","2011-07-12",42342439.66119,-0.00216623967547114,8635279.66118999,33707160,-29324160,42099391.66119,NA
"685","2011-07-13",42374003.66119,0.000745445946255474,8122639.66118999,34251364,-29836800,41691691.66119,NA
"686","2011-07-14",42421393.26919,0.00111836512732943,8014692.26918999,34406701,-30003840,41918876.26919,NA
"687","2011-07-15",42542758.26919,0.00286093856535707,7884132.26918999,34658626,-30134400,41874977.26919,NA
"688","2011-07-18",42691266.26919,0.00349079387519513,8039652.26918999,34651614,-29978880,42328162.26919,NA
"689","2011-07-19",42424520.26919,-0.00624825692257591,8097252.26918999,34327268,-29921280,42090733.26919,NA
"690","2011-07-20",42637967.26919,0.00503121776382254,8304612.26918999,34333355,-29713920,42267655.26919,NA
"691","2011-07-21",42526169.26919,-0.00262202931237743,8500452.26918999,34025717,-29518080,42296247.26919,NA
"692","2011-07-22",42646998.26919,0.00284128577947285,8498532.26918999,34148466,-29520000,42315486.26919,NA
"693","2011-07-25",42525524.26919,-0.0028483599064405,9437412.26918999,33088112,-28581120,42269361.26919,NA
"694","2011-07-26",42627983.26919,0.00240935301235634,9379812.26918999,33248171,-28638720,42077672.26919,NA
"695","2011-07-27",42825036.26919,0.00462262075021536,9274212.26918999,33550824,-28744320,42089192.26919,NA
"696","2011-07-28",42694041.26919,-0.00305884154251712,9312612.26918999,33381429,-28705920,42164431.26919,NA
"697","2011-07-29",42895175.26919,0.00471105554828677,9491172.26918999,33404003,-28527360,42387550.26919,NA
"698","2011-08-01",42725751.26919,-0.00394972159308771,9335652.26918999,33390099,-28682880,42331836.26919,NA
"699","2011-08-02",42692100.26919,-0.000787604641238171,9564132.26918999,33127968,-28454400,42105416.26919,NA
"700","2011-08-03",42758923.26919,0.0015652310281915,9602532.26918999,33156391,-28416000,42219520.26919,NA
"701","2011-08-04",42798432.26919,0.000923994267846062,9577572.26918999,33220860,-28440960,42529541.26919,0.0147805740697755
"702","2011-08-05",42829455.09934,0.000724859031164593,9679634.09933999,33149821,-28672380,42161727.09934,NA
"703","2011-08-08",42654178.09934,-0.0040924405784164,10669634.09934,31984544,-27682380,41863298.09934,NA
"704","2011-08-09",42480614.09934,-0.00406909727801519,10432034.09934,32048580,-27919980,41013954.09934,NA
"705","2011-08-10",42921658.09934,0.0103822416259947,10554794.09934,32366864,-27797220,42628155.09934,NA
"706","2011-08-11",42803196.09934,-0.00275995861403644,9843974.09933998,32959222,-28508040,41478764.09934,NA
"707","2011-08-12",43151915.09934,0.00814703180553811,10034054.09934,33117861,-28317960,42803196.09934,NA
"708","2011-08-15",43153418.29534,3.48349776955192e-05,9558859.29533998,33594559,-29651400,42421168.29534,NA
"709","2011-08-16",43181781.29534,0.000657259635977736,9834259.29533998,33347522,-29376000,42931942.29534,NA
"710","2011-08-17",43005676.29534,-0.00407822453630458,9726139.29533998,33279537,-29484120,42704628.29534,NA
"711","2011-08-18",42908942.29534,-0.00224933097983815,10176979.29534,32731963,-29033280,42741936.29534,NA
"712","2011-08-19",43069592.29534,0.00374397483149891,10591099.29534,32478493,-28619160,42495187.29534,NA
"713","2011-08-22",42967830.29534,-0.00236273423027045,10791019.29534,32176811,-28419240,42692900.29534,NA
"714","2011-08-23",43013589.29534,0.00106495952170427,10321819.29534,32691770,-28888440,42351752.29534,NA
"715","2011-08-24",43269421.29534,0.00594770174242853,10646179.29534,32623242,-28564080,43033255.29534,NA
"716","2011-08-25",43103820.29534,-0.00382720625888844,9499699.29533998,33604121,-29710560,41962941.29534,NA
"717","2011-08-26",43273704.29534,0.00394127478344131,9685339.29533998,33588365,-29524920,42840968.29534,NA
"718","2011-08-29",43139399.29534,-0.00310361690054028,10085179.29534,33054220,-29125080,42844113.29534,NA
"719","2011-08-30",43183332.29534,0.00101839619275212,10325899.29534,32857433,-28884360,43060908.29534,NA
"720","2011-08-31",42994556.29534,-0.00437150145590715,10172899.29534,32821657,-29037360,42566309.29534,NA
"721","2011-09-01",43020466.29534,0.000602634431718041,10364659.29534,32655807,-28845600,42790623.29534,0.00445980915603417
"722","2011-09-02",42815729.03454,-0.00475906651951319,9473432.03453998,33342297,-29488200,42541290.03454,NA
"723","2011-09-05",42843786.03454,0.000655296561162366,10103432.03454,32740354,-28858200,42570092.03454,NA
"724","2011-09-06",42759446.03454,-0.00196854684905778,10221032.03454,32538414,-28740600,42386740.03454,NA
"725","2011-09-07",43052280.03454,0.0068484049059816,9813632.03453998,33238648,-29148000,42296493.03454,NA
"726","2011-09-08",42891782.03454,-0.00372797909590938,9956432.03453998,32935350,-29005200,42756365.03454,NA
"727","2011-09-09",42963197.03454,0.00166500426451144,10086632.03454,32876565,-28875000,42707956.03454,NA
"728","2011-09-13",42826297.03454,-0.00318644815677804,10372232.03454,32454065,-28589400,42319496.03454,NA
"729","2011-09-14",42979115.23454,0.00356832625236647,10241070.23454,32738045,-28730100,42188565.23454,NA
"730","2011-09-15",43035315.23454,0.00130761184108397,10297770.23454,32737545,-28673400,42787002.23454,NA
"731","2011-09-16",43016831.23454,-0.000429507717075173,10251570.23454,32765261,-28719600,42808371.23454,NA
"732","2011-09-19",43067199.23454,0.00117089052248831,10950870.23454,32116329,-28020300,42874273.23454,NA
"733","2011-09-20",42883296.23454,-0.00427014069334952,10572870.23454,32310426,-28398300,42346982.23454,NA
"734","2011-09-21",43148301.23454,0.00617967887894211,9934470.23453999,33213831,-29036700,41959807.23454,NA
"735","2011-09-22",42994065.23454,-0.0035745555580885,10784970.23454,32209095,-28186200,42867915.23454,NA
"736","2011-09-23",42998766.23454,0.000109340672354463,10955070.23454,32043696,-28016100,42272812.23454,NA
"737","2011-09-26",43030144.23454,0.000729741868146672,11614470.23454,31415674,-27356700,42796837.23454,NA
"738","2011-09-27",42847220.23454,-0.00425106639203798,11165070.23454,31682150,-27806100,42404475.23454,NA
"739","2011-09-28",42739093.23454,-0.0025235476049118,11475870.23454,31263223,-27495300,42532235.23454,NA
"740","2011-09-29",42499852.23454,-0.00559770883970589,11599770.23454,30900082,-27371400,42122478.23454,NA
"741","2011-09-30",42802404.23454,0.0071188953394552,11967270.23454,30835134,-27003900,42416382.23454,-0.000311212731873733
"742","2011-10-10",42530931.59774,-0.00634246233721913,9500479.59773999,33030452,-30045600,42234592.59774,NA
"743","2011-10-11",42753705.59774,0.00523792899969866,9668959.59773999,33084746,-29877120,42315532.59774,NA
"744","2011-10-12",43136024.59774,0.00894235937341081,8714239.59773999,34421785,-30831840,41255851.59774,NA
"745","2011-10-13",43165647.59774,0.000686734586143434,8487259.59773999,34678388,-31058820,42514009.59774,NA
"746","2011-10-14",43046483.59774,-0.0027606211566773,8463859.59773999,34582624,-31082220,42538539.59774,NA
"747","2011-10-17",43108460.59774,0.00143976917090738,8384299.59773999,34724161,-31161780,42669550.59774,NA
"748","2011-10-18",42921926.86574,-0.0043270794042175,9195624.86573999,33726302,-30340440,42725891.86574,NA
"749","2011-10-19",42922530.86574,1.40720616268464e-05,9279864.86573998,33642666,-30256200,42583931.86574,NA
"750","2011-10-20",42912339.86574,-0.000237427751683117,10000584.86574,32911755,-29535480,42423882.86574,NA
"751","2011-10-21",42719113.86574,-0.00450280736507369,10038024.86574,32681089,-29498040,42353175.86574,NA
"752","2011-10-24",42948767.86574,0.00537590739175364,9392184.86573998,33556583,-30143880,41694459.86574,NA
"753","2011-10-25",43082240.86574,0.0031077259402934,8858664.86573998,34223576,-30677400,42025010.86574,NA
"754","2011-10-26",42889823.86574,-0.00446627185896964,8381304.86573998,34508519,-31154760,42235811.86574,NA
"755","2011-10-27",42797904.86574,-0.00214314239871305,8229204.86573998,34568700,-31306860,42416068.86574,NA
"756","2011-10-28",43137697.86574,0.00793947743624268,7910964.86573998,35226733,-31625100,42556580.86574,NA
"757","2011-10-31",43243005.86574,0.00244120584106611,8018604.86573998,35224401,-31517460,42705506.86574,NA
"758","2011-11-01",43363946.86574,0.00279677597749561,8102844.86573998,35261102,-31433220,42775461.86574,NA
"759","2011-11-02",43020131.86574,-0.00792859102665389,7045164.86573998,35974967,-32490900,41516818.86574,NA
"760","2011-11-03",43335915.86574,0.0073403773141727,7391484.86573998,35944431,-32144580,43027567.86574,NA
"761","2011-11-04",43196114.86574,-0.00322598466438606,7089624.86573999,36106490,-32446440,42803669.86574,0.0156399881923899
"762","2011-11-07",43040868.64994,-0.00359398562307123,8872303.64993999,34168565,-30587160,42751042.64994,NA
"763","2011-11-08",43046111.64994,0.000121814455991576,9034363.64993999,34011748,-30425100,42796508.64994,NA
"764","2011-11-09",43380116.64994,0.00775923741303752,8956663.64993999,34423453,-30502800,42634558.64994,NA
"765","2011-11-10",43286673.64994,-0.00215405137690261,9478363.64993999,33808310,-29981100,43074022.64994,NA
"766","2011-11-11",43334231.64994,0.00109867531944352,9549403.64993999,33784828,-29910060,43025699.64994,NA
"767","2011-11-14",43404491.64994,0.00162135100415695,8910043.64993999,34494448,-30549420,42793767.64994,NA
"768","2011-11-15",43558148.20594,0.00354010725984888,9066553.20593999,34491595,-30489480,43169868.20594,NA
"769","2011-11-16",43323943.20594,-0.00537683555537505,9776953.20593999,33546990,-29779080,43076509.20594,NA
"770","2011-11-17",43287657.20594,-0.000837550724030911,9847993.20593999,33439664,-29708040,43038831.20594,NA
"771","2011-11-18",43242393.20594,-0.0010456560350367,10498453.20594,32743940,-29057580,43001856.20594,NA
"772","2011-11-21",43313695.20594,0.00164889116243905,10545073.20594,32768622,-29010960,42806915.20594,NA
"773","2011-11-22",43411469.20594,0.00225734607807371,10571713.20594,32839756,-28984320,42813393.20594,NA
"774","2011-11-23",43383190.20594,-0.00065141771327426,10846993.20594,32536197,-28709040,43140513.20594,NA
"775","2011-11-24",43308404.20594,-0.00172384740829323,10716013.20594,32592391,-28840020,42690003.20594,NA
