"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1190","2009-11-26",64282346.44909,-0.0038973896774297,11012935.44909,53269411,-44966471.7,63644304.44909,NA
"1191","2009-11-27",64293452.14909,0.00017276438421221,12345028.14909,51948424,-43634379,63401227.14909,NA
"1192","2009-11-30",64782287.04909,0.00760318327388076,10678877.04909,54103410,-45300530.1,62758026.04909,NA
"1193","2009-12-01",65475767.24909,0.0107047810688514,10044687.24909,55431080,-45934719.9,63556092.24909,0.059400562525707
"1194","2009-12-02",65155131.07395,-0.00489702051020191,12401410.07395,52753721,-47484742.8,64383522.07395,NA
"1195","2009-12-03",65439045.67395,0.00435751713365073,12486589.67395,52952456,-47399563.2,64359419.67395,NA
"1196","2009-12-04",65084813.67395,-0.00541315962590505,11792071.67395,53292742,-48094081.2,63229167.67395,NA
"1197","2009-12-07",65274024.47395,0.00290714207077336,11457570.47395,53816454,-48428582.4,64259013.47395,NA
"1198","2009-12-08",65382352.07395,0.0016595820599854,12049102.07395,53333250,-47837050.8,64577904.07395,NA
"1199","2009-12-09",65472870.27395,0.00138444392299641,12967043.27395,52505827,-46919109.6,64803621.27395,NA
"1200","2009-12-10",65723191.47395,0.0038232812912069,12666624.47395,53056567,-47219528.4,64898780.47395,NA
"1201","2009-12-11",65894860.87395,0.00261200644932225,12695888.87395,53198972,-47190264,65368275.87395,NA
"1202","2009-12-14",66087571.27395,0.00292451334510946,12197813.27395,53889758,-47688339.6,63997064.27395,NA
"1203","2009-12-15",66421797.67395,0.00505732611377963,12586051.67395,53835746,-47300101.2,65638226.67395,NA
"1204","2009-12-16",66410189.27395,-0.000174767928699859,12884609.27395,53525580,-47001543.6,65931018.27395,NA
"1205","2009-12-17",65923539.27395,-0.00732794177099105,13948133.27395,51975406,-45938019.6,65532916.27395,NA
"1206","2009-12-18",65696622.87395,-0.00344211494860791,15115250.87395,50581372,-44770902,65076542.87395,NA
"1207","2009-12-21",65803053.47395,0.00162003152284118,15050742.47395,50752311,-44835410.4,64719186.47395,NA
"1208","2009-12-22",65918616.27395,0.00175619205947264,16252985.27395,49665631,-43633167.6,65489378.27395,NA
"1209","2009-12-23",65960191.87395,0.000630711054783184,15844616.87395,50115575,-44041536,64949929.87395,NA
"1210","2009-12-24",66463140.47395,0.00762503239773982,14493768.47395,51969372,-45392384.4,64422020.47395,NA
"1211","2009-12-25",66600040.27395,0.00205978530391082,14679017.27395,51921023,-45207135.6,65925710.27395,NA
"1212","2009-12-28",66787563.27395,0.00281565895799218,13970837.27395,52816726,-45915315.6,65723500.27395,NA
"1213","2009-12-29",66985750.47395,0.00296742672265293,13676424.47395,53309326,-46209728.4,65767786.47395,NA
"1214","2009-12-30",66472771.47395,-0.00765803169137402,12909240.47395,53563531,-46976912.4,65405294.47395,NA
"1215","2009-12-31",66498912.07395,0.000393252747258099,12687124.07395,53811788,-47199028.8,65449615.07395,NA
"1216","2010-01-04",66729275.07395,0.00346416193612042,13221130.07395,53508145,-46665022.8,66283402.07395,0.0241599391184306
"1217","2010-01-05",66828399.87269,0.0014854769309296,12783334.87269,54045065,-48114513,65289927.87269,NA
"1218","2010-01-06",67180195.37269,0.00526416165388044,13084533.37269,54095662,-47813314.5,66413955.37269,NA
"1219","2010-01-07",67046296.87269,-0.0019931245995517,14033191.87269,53013105,-46864656,66467347.87269,NA
"1220","2010-01-08",67388639.87269,0.00510606873113439,13916092.87269,53472547,-46981755,65851781.87269,NA
"1221","2010-01-11",67933893.87269,0.00809118571067891,13890145.87269,54043748,-47007702,66848950.87269,NA
"1222","2010-01-12",68651847.87269,0.0105684211381356,13176481.87269,55475366,-47721366,66567668.87269,NA
"1223","2010-01-13",70146783.87269,0.0217756119656425,14712403.87269,55434380,-46185444,68597879.87269,NA
"1224","2010-01-14",70717234.37269,0.00813224026115433,14065659.37269,56651575,-46832188.5,69130136.37269,NA
"1225","2010-01-15",70490329.87269,-0.0032086167115104,13880884.87269,56609445,-47016963,69652020.87269,NA
"1226","2010-01-18",71125837.87269,0.00901553448746495,13638613.87269,57487224,-47259234,69451050.87269,NA
"1227","2010-01-19",70972225.87269,-0.00215972148229671,13546840.87269,57425385,-47351007,70057343.87269,NA
"1228","2010-01-20",70376355.87269,-0.00839581952902069,15072988.87269,55303367,-45824859,69817024.87269,NA
"1229","2010-01-21",70256683.87269,-0.00170045746921732,14882098.87269,55374585,-46015749,69108638.87269,NA
"1230","2010-01-22",69093737.37269,-0.0165528236730803,15454188.37269,53639549,-45443659.5,67712997.37269,NA
"1231","2010-01-25",68658292.87269,-0.00630222819835646,15969658.87269,52688634,-44928189,68165110.87269,NA
"1232","2010-01-26",68116897.37269,-0.00788536209316892,17120088.37269,50996809,-43777759.5,67450511.37269,NA
"1233","2010-01-27",68421932.87269,0.00447811793791852,17717206.87269,50704726,-43180641,67786924.87269,NA
"1234","2010-01-28",69211405.87269,0.0115383030974723,17609152.87269,51602253,-43288695,67879993.87269,NA
"1235","2010-01-29",69642514.37269,0.00622886494739028,17641755.37269,52000759,-43256092.5,68523093.37269,NA
"1236","2010-02-01",69185987.37269,-0.00655529175119829,18336303.37269,50849684,-42561544.5,68355554.37269,0.0352782275872425
"1237","2010-02-02",68620389.56798,-0.00817503408115361,13673415.56798,54946974,-49080548.4,68416930.56798,NA
"1238","2010-02-03",68598920.96798,-0.000312860363154033,12354809.96798,56244111,-50399154,65843506.96798,NA
"1239","2010-02-04",68913626.76798,0.00458762026514803,12540652.76798,56372974,-50213311.2,67887370.76798,NA
"1240","2010-02-05",68875667.76798,-0.000550819943460512,13565806.76798,55309861,-49188157.2,67935683.76798,NA
"1241","2010-02-08",69084599.16798,0.00303345734089766,13598551.16798,55486048,-49155412.8,68318308.16798,NA
"1242","2010-02-09",69095544.96798,0.000158440522660674,13314599.96798,55780945,-49439364,68144718.96798,NA
"1243","2010-02-10",68965340.96798,-0.00188440513871513,12613535.96798,56351805,-50140428,68192210.96798,NA
"1244","2010-02-11",69099789.16798,0.0019495038828623,12515755.16798,56584034,-50238208.8,68481242.16798,NA
"1245","2010-02-12",69074694.16798,-0.000363170427900683,12034027.16798,57040667,-50719936.8,68387933.16798,NA
"1246","2010-02-22",69209878.96798,0.00195708141206152,12313781.96798,56896097,-50440182,68726654.96798,NA
"1247","2010-02-23",69722631.56798,0.00740866199516432,12855273.56798,56867358,-49898690.4,68471520.56798,NA
"1248","2010-02-24",70171467.16798,0.00643744491431564,12140029.16798,58031438,-50613934.8,68253374.16798,NA
"1249","2010-02-25",70300167.16798,0.00183407879575781,11396767.16798,58903400,-51357196.8,69201253.16798,NA
"1250","2010-02-26",70265840.36798,-0.000488289023808042,11559974.36798,58705866,-51193989.6,69761785.36798,NA
"1251","2010-03-01",70120639.16798,-0.00206645504045166,10892965.16798,59227674,-51860998.8,69183923.16798,0.0218630294792155
"1252","2010-03-02",70021631.02897,-0.00141196857565451,14045037.02897,55976594,-49668540,69262428.02897,NA
"1253","2010-03-03",70320935.02897,0.00427445056051545,13687362.02897,56633573,-50026215,69112565.02897,NA
"1254","2010-03-04",70059706.02897,-0.0037148112420915,14954982.02897,55104724,-48758595,69790617.02897,NA
"1255","2010-03-05",69812443.02897,-0.00352931826316483,14817117.02897,54995326,-48896460,69218664.02897,NA
"1256","2010-03-08",69897177.02897,0.00121373778546663,14420907.02897,55476270,-49292670,69134948.02897,NA
"1257","2010-03-09",70163302.02897,0.00380737837079903,14125632.02897,56037670,-49587945,68785398.02897,NA
"1258","2010-03-10",69734839.02897,-0.00610665387189313,14518167.02897,55216672,-49195410,69211090.02897,NA
"1259","2010-03-11",69154430.02897,-0.00832308510469038,14563002.02897,54591428,-49150575,68588161.02897,NA
"1260","2010-03-12",68998703.02897,-0.00225187308947183,15216687.02897,53782016,-48496890,68755858.02897,NA
"1261","2010-03-15",69176765.02897,0.00258065720344391,15965832.02897,53210933,-47747745,68708480.02897,NA
"1262","2010-03-16",69041433.02897,-0.00195632160514192,15654012.02897,53387421,-48059565,68350271.02897,NA
"1263","2010-03-17",69318857.02897,0.00401822482281888,14604837.02897,54714020,-49108740,67950728.02897,NA
"1264","2010-03-18",69756283.02897,0.00631034640137229,14700252.02897,55056031,-49013325,69082964.02897,NA
"1265","2010-03-19",69747467.02897,-0.000126382880755505,14305512.02897,55441955,-49408065,68749051.02897,NA
"1266","2010-03-22",69828025.02897,0.00115499534867047,14174157.02897,55653868,-49539420,69109988.02897,NA
"1267","2010-03-23",69852001.02897,0.000343357842213843,14579982.02897,55272019,-49133595,69488645.02897,NA
"1268","2010-03-24",69744915.02897,-0.00153304126471032,14563542.02897,55181373,-49150035,69410951.02897,NA
"1269","2010-03-25",69715085.02897,-0.000427701431532701,15276657.02897,54438428,-48436920,69223650.02897,NA
"1270","2010-03-26",69796800.02897,0.00117212795431643,14588547.02897,55208253,-49125030,68602239.02897,NA
"1271","2010-03-29",69713383.02897,-0.00119514075094218,13335477.02897,56377906,-50378100,68402420.02897,NA
"1272","2010-03-30",69738808.02897,0.000364707591215652,13212957.02897,56525851,-50500620,69027203.02897,NA
"1273","2010-03-31",69938659.02897,0.00286570713851297,13529472.02897,56409187,-50184105,69426499.02897,NA
"1274","2010-04-01",70505798.02897,0.00810909170799334,12834552.02897,57671246,-50879025,69197672.02897,0.00691453473569714
"1275","2010-04-02",70328318.22643,-0.0025172369861991,13575426.22643,56752892,-50087986.2,69648872.22643,NA
"1276","2010-04-06",70551335.92643,0.00317109388684633,13607780.92643,56943555,-50055631.5,69858339.92643,NA
"1277","2010-04-07",70809043.12643,0.0036527614483266,13875262.12643,56933781,-49788150.3,70186108.12643,NA
"1278","2010-04-08",71406493.62643,0.00843748868252958,14466275.62643,56940218,-49197136.8,70696587.62643,NA
"1279","2010-04-09",71707712.42643,0.00421836705182366,13989613.42643,57718099,-49673799,70685966.42643,NA
"1280","2010-04-12",73029478.82643,0.0184326951073235,14396685.82643,58632793,-49266726.6,71627193.82643,NA
"1281","2010-04-13",72923773.22643,-0.00144743741429731,13805187.22643,59118586,-49858225.2,71386941.22643,NA
"1282","2010-04-14",73225763.52643,0.00414117765220845,13628919.52643,59596844,-50034492.9,72073648.52643,NA
"1283","2010-04-15",72858254.62643,-0.00501884695087351,13763174.62643,59095080,-49900237.8,72182054.62643,NA
"1284","2010-04-16",72114935.42643,-0.0102022647098982,13454092.42643,58660843,-50209320,71533787.42643,NA
"1285","2010-04-19",73741232.42643,0.0225514588674784,16661632.42643,57079600,-47001780,73130513.42643,NA
"1286","2010-04-20",74609887.42643,0.0117797732885279,16408792.42643,58201095,-47254620,72309349.42643,NA
"1287","2010-04-21",75488391.42643,0.0117746324287953,15635572.42643,59852819,-48027840,73662554.42643,NA
"1288","2010-04-22",76092284.42643,0.00799981280020456,16091272.42643,60001012,-47572140,74980711.42643,NA
"1289","2010-04-23",76157277.42643,0.000854133904506948,16311772.42643,59845505,-47351640,75173425.42643,NA
"1290","2010-04-26",76250770.42643,0.00122763054509556,16335292.42643,59915478,-47328120,75330452.42643,NA
"1291","2010-04-27",76379850.42643,0.00169283535468723,17523052.42643,58856798,-46140360,74878152.42643,NA
"1292","2010-04-28",76601507.42643,0.00290203501005126,17667112.42643,58934395,-45996300,75405082.42643,NA
"1293","2010-04-29",75604814.42643,-0.0130114019095151,18331552.42643,57273262,-45331860,75296574.42643,NA
"1294","2010-04-30",74645399.42643,-0.0126898664758128,17990512.42643,56654887,-45672900,72933550.42643,NA
"1295","2010-05-04",75622956.42643,0.0130960113752687,18440332.42643,57182624,-45223080,73701654.42643,0.075284584268791
"1296","2010-05-05",76348151.64053,0.00958961733803032,14845487.64053,61502664,-53529360,73571286.64053,NA
"1297","2010-05-06",75907687.64053,-0.00576915079848739,16742087.64053,59165600,-51632760,75675941.64053,NA
"1298","2010-05-07",76520653.64053,0.00807515047623064,17956607.64053,58564046,-50418240,74903255.64053,NA
"1299","2010-05-10",75898099.64053,-0.00813576427253959,17601647.64053,58296452,-50773200,74204336.64053,NA
"1300","2010-05-11",76198900.64053,0.00396322175949937,19627007.64053,56571893,-48747840,75805172.64053,NA
"1301","2010-05-12",74550848.64053,-0.0216282910402438,19024967.64053,55525881,-49349880,73213749.64053,NA
"1302","2010-05-13",75094229.64053,0.00728872990594764,18008807.64053,57085422,-50366040,72678684.64053,NA
"1303","2010-05-14",75895811.64053,0.0106743487993299,18565607.64053,57330204,-49809240,74734747.64053,NA
"1304","2010-05-17",75257460.44053,-0.00841088837712789,21145522.44053,54111938,-49003200,74920835.44053,NA
"1305","2010-05-18",74105976.44053,-0.0153005960240968,19561522.44053,54544454,-50587200,72202898.44053,NA
"1306","2010-05-19",74631430.44053,0.00709057521725898,20022322.44053,54609108,-50126400,73406806.44053,NA
"1307","2010-05-20",74350820.44053,-0.003759944012109,20411122.44053,53939698,-49737600,73763425.44053,NA
"1308","2010-05-21",74568233.44053,0.00292415065108664,19730722.44053,54837511,-50418000,71833560.44053,NA
"1309","2010-05-24",74921735.44053,0.00474065139657531,17912722.44053,57009013,-52236000,72996666.44053,NA
"1310","2010-05-25",75823730.44053,0.0120391631973871,19511122.44053,56312608,-50637600,75127947.44053,NA
"1311","2010-05-26",75106861.44053,-0.00945441480965192,19035922.44053,56070939,-51112800,74417074.44053,NA
"1312","2010-05-27",74582683.44053,-0.0069790960499001,17923522.44053,56659161,-52225200,72981317.44053,NA
"1313","2010-05-28",75606795.44053,0.0137312302636121,18575122.44053,57031673,-51573600,74719594.44053,NA
"1314","2010-05-31",75502405.44053,-0.0013806959995033,19892722.44053,55609683,-50256000,75166121.44053,NA
"1315","2010-06-01",75060452.44053,-0.00585349562601822,20432722.44053,54627730,-49716000,73918530.44053,-0.0168661476713005
"1316","2010-06-02",75325642.06398,0.00353301392181349,14612074.06398,60713568,-53306880,73680099.06398,NA
"1317","2010-06-03",75330173.06398,6.01521590235521e-05,15157354.06398,60172819,-52761600,74972187.06398,NA
"1318","2010-06-04",75361913.06398,0.000421345109257398,14907754.06398,60454159,-53011200,74079142.06398,NA
"1319","2010-06-07",75625557.06398,0.00349837191335856,15959914.06398,59665643,-51959040,74595423.06398,NA
"1320","2010-06-08",75591742.06398,-0.000447137202194692,15610474.06398,59981268,-52308480,74666569.06398,NA
"1321","2010-06-09",75928630.06398,0.00445667728777654,14373994.06398,61554636,-53544960,73916539.06398,NA
"1322","2010-06-10",75870207.06398,-0.000769446254341388,14742634.06398,61127573,-53176320,75381315.06398,NA
"1323","2010-06-11",76217391.06398,0.00457602547080471,14815594.06398,61401797,-53103360,75514159.06398,NA
"1324","2010-06-17",76542950.20398,0.00427145478814284,15562304.20398,60980646,-53870700,76302097.20398,NA
"1325","2010-06-18",75963212.20398,-0.00757402214645586,16428104.20398,59535108,-53004900,75497202.20398,NA
"1326","2010-06-21",76008276.20398,0.000593234523561303,14739404.20398,61268872,-54693600,73638901.20398,NA
"1327","2010-06-22",76268153.20398,0.00341906188350571,14879804.20398,61388349,-54553200,75548198.20398,NA
"1328","2010-06-23",76476158.20398,0.00272728512835085,15511604.20398,60964554,-53921400,75656049.20398,NA
"1329","2010-06-24",76262134.20398,-0.00279857154211571,15398504.20398,60863630,-54034500,75569466.20398,NA
"1330","2010-06-25",75907372.20398,-0.00465187610736295,15733904.20398,60173468,-53699100,75268247.20398,NA
"1331","2010-06-28",75642295.20398,-0.00349211140240346,15971804.20398,59670491,-53461200,75099163.20398,NA
"1332","2010-06-29",75574171.20398,-0.000900607257041774,18725204.20398,56848967,-50707800,75072337.20398,NA
"1333","2010-06-30",75144986.20398,-0.00567899049586151,19142504.20398,56002482,-50290500,74174519.20398,NA
"1334","2010-07-01",75135698.20398,-0.00012360106068543,19801604.20398,55334094,-49631400,74639768.20398,-0.00252163612277845
"1335","2010-07-02",75117105.34883,-0.000247457009043939,14793407.34883,60323698,-53466000,72558862.34883,NA
"1336","2010-07-05",74913109.34883,-0.00271570635014062,15116807.34883,59796302,-53142600,73363340.34883,NA
"1337","2010-07-06",75505214.34883,0.00790389032235828,14402807.34883,61102407,-53856600,73661959.34883,NA
"1338","2010-07-07",75901958.34883,0.00525452451756614,14323007.34883,61578951,-53936400,74755674.34883,NA
"1339","2010-07-08",75744182.34883,-0.00207868154435353,14310407.34883,61433775,-53949000,75259017.34883,NA
"1340","2010-07-09",76258948.34883,0.00679611270512259,12609407.34883,63649541,-55650000,73454707.34883,NA
"1341","2010-07-12",77000338.34883,0.00972200661106259,12386807.34883,64613531,-55872600,75531439.34883,NA
"1342","2010-07-13",76337682.34883,-0.00860588426245623,13113407.34883,63224275,-55146000,75629807.34883,NA
"1343","2010-07-14",76826154.04883,0.00639882800957836,12805529.04883,64020625,-56542980,75948671.04883,NA
"1344","2010-07-15",76494149.04883,-0.00432151009132875,13738469.04883,62755680,-55610040,76205402.04883,NA
"1345","2010-07-16",76888657.04883,0.00515736177087445,13529729.04883,63358928,-55818780,75219256.04883,NA
"1346","2010-07-19",77032990.04883,0.00187716895495171,11889629.04883,65143361,-57458880,74122084.04883,NA
"1347","2010-07-20",77779954.04883,0.00969667670340346,10858709.04883,66921245,-58489800,75826371.04883,NA
"1348","2010-07-21",78039979.04883,0.00334308502981062,10892789.04883,67147190,-58455720,77100208.04883,NA
"1349","2010-07-22",78115191.04883,0.000963762431982929,10040789.04883,68074402,-59307720,76571560.04883,NA
"1350","2010-07-23",78169164.04883,0.000690941150822466,10057829.04883,68111335,-59290680,77127091.04883,NA
"1351","2010-07-26",78828157.04883,0.00843034472760062,9776669.04882997,69051488,-59571840,77380879.04883,NA
"1352","2010-07-27",78972253.04883,0.00182797626374476,10177109.04883,68795144,-59171400,78229139.04883,NA
"1353","2010-07-28",78320680.04883,-0.00825065734919728,7846889.04882998,70473791,-61501620,76033997.04883,NA
"1354","2010-07-29",79416905.04883,0.0139966225946524,8072669.04882997,71344236,-61275840,77981864.04883,NA
"1355","2010-07-30",79540439.04883,0.00155551264461939,8187689.04882998,71352750,-61160820,78494527.04883,NA
"1356","2010-08-02",79599844.04883,0.000746852804817122,7016189.04882998,72583655,-62332320,77822196.04883,0.0596766699033859
"1357","2010-08-03",79384683.88743,-0.00270302239873743,17053826.88743,62330857,-55707600,79218151.88743,NA
"1358","2010-08-04",79483639.88743,0.00124653768402383,16722326.88743,62761313,-56039100,77875200.88743,NA
"1359","2010-08-05",80514228.88743,0.012966051900235,17256626.88743,63257602,-55504800,79304113.88743,NA
"1360","2010-08-06",80695487.88743,0.00225126667055853,15821426.88743,64874061,-56940000,78347212.88743,NA
"1361","2010-08-09",81561997.88743,0.0107380229388883,15957926.88743,65604071,-56803500,80302505.88743,NA
"1362","2010-08-10",80940121.88743,-0.00762458027154145,17439926.88743,63500195,-55321500,80631882.88743,NA
"1363","2010-08-11",81325537.88743,0.0047617422733317,17393126.88743,63932411,-55368300,80223727.88743,NA
"1364","2010-08-12",81017246.88743,-0.00379082644896533,17638826.88743,63378420,-55122600,80205207.88743,NA
"1365","2010-08-13",81663028.88743,0.00797092007948974,17088926.88743,64574102,-55672500,79920144.88743,NA
"1366","2010-08-16",82120551.88743,0.0056025720112669,15673226.88743,66447325,-57088200,79821390.88743,NA
"1367","2010-08-17",81913592.61943,-0.00252018846979585,15251175.61943,66662417,-59556300,80956286.61943,NA
"1368","2010-08-18",81684653.61943,-0.00279488412947126,15267255.61943,66417398,-59540220,80829734.61943,NA
"1369","2010-08-19",81195778.61943,-0.00598490632374671,14877315.61943,66318463,-59930160,80281703.61943,NA
"1370","2010-08-20",80510595.61943,-0.00843865298972635,16079295.61943,64431300,-58728180,80046957.61943,NA
"1371","2010-08-23",80898640.61943,0.0048198003879425,16404915.61943,64493725,-58402560,80060359.61943,NA
"1372","2010-08-24",81399182.61943,0.00618727331099,16236075.61943,65163107,-58571400,79926010.61943,NA
"1373","2010-08-25",81253553.61943,-0.00178907201907486,17393835.61943,63859718,-57413640,80831375.61943,NA
"1374","2010-08-26",81171844.61943,-0.00100560524875881,17204895.61943,63966949,-57602580,80333347.61943,NA
"1375","2010-08-27",81545382.61943,0.00460181731425879,17068215.61943,64477167,-57739260,80299880.61943,NA
"1376","2010-08-30",82106397.61943,0.00687978867691674,15910455.61943,66195942,-58897020,80414896.61943,NA
"1377","2010-08-31",82332214.61943,0.00275029725511344,16308435.61943,66023779,-58499040,81434469.61943,NA
"1378","2010-09-01",81908126.61943,-0.00515093638571829,16714455.61943,65193671,-58093020,80934062.61943,0.0317875263643845
"1379","2010-09-02",81833833.38318,-0.000907031320532714,15228965.38318,66604868,-59755680,80587504.38318,NA
"1380","2010-09-03",81757488.38318,-0.000932927089490443,15151445.38318,66606043,-59833200,80731695.38318,NA
"1381","2010-09-06",81887629.38318,0.00159179302805956,13943765.38318,67943864,-61040880,80135746.38318,NA
"1382","2010-09-07",82125681.38318,0.00290705692414273,13854005.38318,68271676,-61130640,80919996.38318,NA
"1383","2010-09-08",82408448.38318,0.00344310080887689,13882565.38318,68525883,-61102080,80993139.38318,NA
"1384","2010-09-09",82250010.38318,-0.00192259414063112,14853605.38318,67396405,-60131040,81713786.38318,NA
"1385","2010-09-10",82902881.38318,0.00793764033534416,14996405.38318,67906476,-59988240,81155637.38318,NA
"1386","2010-09-13",83259064.38318,0.00429638866656168,14449685.38318,68809379,-60534960,81867578.38318,NA
"1387","2010-09-14",83122151.38318,-0.00164442155354882,14461925.38318,68660226,-60522720,82325418.38318,NA
"1388","2010-09-15",82977346.13518,-0.00174207772044377,15431677.13518,67545669,-60642720,82519607.13518,NA
"1389","2010-09-16",83000909.13518,0.000283969072252699,16503937.13518,66496972,-59570460,81906486.13518,NA
"1390","2010-09-17",83419878.13518,0.00504776398674922,16483237.13518,66936641,-59591160,82112734.13518,NA
"1391","2010-09-20",82988288.13518,-0.00517370691072716,16603297.13518,66384991,-59471100,82251798.13518,NA
"1392","2010-09-21",83039851.13518,0.000621328637554264,16636417.13518,66403434,-59437980,82280218.13518,NA
"1393","2010-09-27",83815987.13518,0.00934654854735384,15961597.13518,67854390,-60112800,82070847.13518,NA
"1394","2010-09-28",84221372.13518,0.00483660711823619,16222417.13518,67998955,-59851980,83285151.13518,NA
"1395","2010-09-29",84274257.13518,0.0006279285015105,16164457.13518,68109800,-59909940,83209962.13518,NA
"1396","2010-09-30",83943383.13518,-0.00392615742040014,14939017.13518,69004366,-61135380,82025584.13518,NA
"1397","2010-10-08",84560910.13518,0.00735647024144304,12852457.13518,71708453,-63221940,81991881.13518,0.0333245631941823
"1398","2010-10-11",84431393.93563,-0.00153163204302031,15157768.93563,69273625,-62124480,82103027.93563,NA
"1399","2010-10-12",84133477.93563,-0.00352849794505505,14821168.93563,69312309,-62461080,82724085.93563,NA
"1400","2010-10-13",83429758.65563,-0.00836431937995497,13555901.65563,69873857,-62985000,81982963.65563,NA
"1401","2010-10-14",82648783.65563,-0.00936086850285167,13165901.65563,69482882,-63375000,81768678.65563,NA
"1402","2010-10-15",81993882.65563,-0.00792390366842854,10396901.65563,71596981,-66144000,79095920.65563,NA
"1403","2010-10-18",83436333.65563,0.0175921782611297,11617601.65563,71818732,-64923300,81994319.65563,NA
"1404","2010-10-19",82339237.65563,-0.0131488999088585,9776801.65562998,72562436,-66764100,80257448.65563,NA
"1405","2010-10-20",81269915.65563,-0.0129867852854342,9106001.65562998,72163914,-67434900,79784224.65563,NA
"1406","2010-10-21",80843990.65563,-0.00524086922650191,9289301.65562998,71554689,-67251600,80062249.65563,NA
"1407","2010-10-22",80834277.65563,-0.000120144984447568,8965601.65562998,71868676,-67575300,79590267.65563,NA
"1408","2010-10-25",79583266.65563,-0.0154762439435601,6223901.65562998,73359365,-70317000,77456616.65563,NA
"1409","2010-10-26",79882720.65563,0.00376277592745455,7156001.65562998,72726719,-69384900,79051367.65563,NA
"1410","2010-10-27",80311198.65563,0.00536383834305232,8524901.65562998,71786297,-68016000,79870609.65563,NA
"1411","2010-10-28",79525499.65563,-0.00978318108996279,8021801.65562998,71503698,-68519100,78600161.65563,NA
"1412","2010-10-29",81128358.65563,0.0201552836126888,9850901.65562998,71277457,-66690000,80035311.65563,NA
"1413","2010-11-01",79924521.65563,-0.0148386707182132,7214501.65562998,72710020,-69326400,78338275.65563,-0.0533791054478624
"1414","2010-11-02",80559063.74183,0.00793926661124167,16687525.74183,63871538,-55656360,79371122.74183,NA
"1415","2010-11-03",80404926.74183,-0.0019133415017577,17135905.74183,63269021,-55207980,79761297.74183,NA
"1416","2010-11-04",80580332.74183,0.00218153298694257,16299565.74183,64280767,-56044320,78984110.74183,NA
"1417","2010-11-05",80457659.74183,-0.00152236899285374,15453685.74183,65003974,-56890200,79215546.74183,NA
"1418","2010-11-08",82095574.74183,0.0203574775261384,15428245.74183,66667329,-56915640,80112814.74183,NA
"1419","2010-11-09",82613421.74183,0.00630785522396904,15972025.74183,66641396,-56371860,81241891.74183,NA
"1420","2010-11-10",82918338.18183,0.00369088258991224,16712376.18183,66205962,-59020500,81794728.18183,NA
"1421","2010-11-11",82582544.18183,-0.00404969524670939,16771776.18183,65810768,-58961100,81886476.18183,NA
"1422","2010-11-12",82273671.18183,-0.00374017297553753,20583276.18183,61690395,-55149600,81625244.18183,NA
"1423","2010-11-15",83390574.18183,0.0135754608242968,20411676.18183,62978898,-55321200,81247801.18183,NA
"1424","2010-11-16",83423343.18183,0.000392958080952299,22748076.18183,60675267,-52984800,82335366.18183,NA
"1425","2010-11-17",82519770.18183,-0.0108311770487378,23658876.18183,58860894,-52074000,81714202.18183,NA
"1426","2010-11-18",82549845.18183,0.000364458116324462,23091276.18183,59458569,-52641600,81312533.18183,NA
"1427","2010-11-19",82912489.18183,0.00439303064955765,22206876.18183,60705613,-53526000,80605942.18183,NA
"1428","2010-11-22",84110631.18183,0.0144506818191459,23114376.18183,60996255,-52618500,82895703.18183,NA
"1429","2010-11-23",84225197.18183,0.00136208703216512,24229776.18183,59995421,-51503100,82924120.18183,NA
"1430","2010-11-24",84406055.18183,0.00214731465228346,22975776.18183,61430279,-52757100,82222825.18183,NA
"1431","2010-11-25",84707469.18183,0.00357099972686425,22477476.18183,62229993,-53255400,83355437.18183,NA
"1432","2010-11-26",84503900.18183,-0.00240320011878792,22718376.18183,61785524,-53014500,83477198.18183,NA
"1433","2010-11-29",84885232.18183,0.00451259645033497,22734876.18183,62150356,-52998000,83576296.18183,NA
"1434","2010-11-30",84468216.18183,-0.00491270376815023,23705076.18183,60763140,-52027800,82667488.18183,NA
"1435","2010-12-01",84405147.18183,-0.000746659546642214,23830476.18183,60574671,-51902400,83512536.18183,0.0477424049058672
"1436","2010-12-02",84245070.02698,-0.00189653309300153,15917213.02698,68327857,-61772100,83504559.02698,NA
"1437","2010-12-03",84277118.02698,0.000380413951697633,15776813.02698,68500305,-61912500,83405350.02698,NA
"1438","2010-12-06",84398410.02698,0.00143920441087197,15854813.02698,68543597,-61834500,83631991.02698,NA
"1439","2010-12-07",84195310.02698,-0.00240644343815333,14864213.02698,69331097,-62825100,82340567.02698,NA
"1440","2010-12-08",85328500.02698,0.0134590632142915,16077113.02698,69251387,-61612200,84761128.02698,NA
"1441","2010-12-09",84982717.02698,-0.00405237405896819,16463213.02698,68519504,-61226100,84215900.02698,NA
"1442","2010-12-10",84723603.02698,-0.00304901995446605,15843113.02698,68880490,-61846200,83240621.02698,NA
"1443","2010-12-13",84693631.02698,-0.00035376210322946,13815113.02698,70878518,-63874200,82612518.02698,NA
"1444","2010-12-14",85060896.84698,0.00433640423189541,13882531.84698,71178365,-63740160,84085173.84698,NA
"1445","2010-12-15",85240127.84698,0.00210709040985568,14589091.84698,70651036,-63033600,84694846.84698,NA
"1446","2010-12-16",85187387.84698,-0.00061872267595231,14950051.84698,70237336,-62672640,84790522.84698,NA
