"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1990","2013-03-15",205117556.9012,0.00266768899186842,43082741.9012,162034815,0,202062539.9012,NA
"1991","2013-03-18",202406211.9012,-0.0132184930483839,43082741.9012,159323470,0,201141671.9012,NA
"1992","2013-03-19",204675672.9012,0.0112124078539042,43082741.9012,161592931,0,201061158.9012,NA
"1993","2013-03-20",209298824.9012,0.0225876965956362,43082741.9012,166216083,0,203916359.9012,NA
"1994","2013-03-21",210351610.9012,0.00503006168571174,43082741.9012,167268869,0,207717807.9012,NA
"1995","2013-03-22",210853424.9012,0.00238559618274414,43082741.9012,167770683,0,208454030.9012,NA
"1996","2013-03-25",210156002.9012,-0.00330761523236722,43082741.9012,167073261,0,208587265.9012,NA
"1997","2013-03-26",207493656.9012,-0.0126684270886692,43082741.9012,164410915,0,205446144.9012,NA
"1998","2013-03-27",208257254.9012,0.00368010285906517,43082741.9012,165174513,0,205752895.9012,NA
"1999","2013-03-28",204054535.9012,-0.0201804206148488,43082741.9012,160971794,0,202048105.9012,NA
"2000","2013-03-29",204015545.9012,-0.000191076369990051,43082741.9012,160932804,0,202236390.9012,NA
"2001","2013-04-01",204057476.9012,0.000205528455269333,43082741.9012,160974735,0,201218435.9012,-0.0084369424540075
"2002","2013-04-02",202197597.8111,-0.00911448636111722,40030517.8111,162167080,0,200930416.8111,NA
"2003","2013-04-03",202090648.8111,-0.000528933089006922,40030517.8111,162060131,0,200713036.8111,NA
"2004","2013-04-08",201102644.8111,-0.00488891497856248,40030517.8111,161072127,0,198331317.8111,NA
"2005","2013-04-09",201361982.8111,0.00128958025511605,40030517.8111,161331465,0,199858770.8111,NA
"2006","2013-04-10",201329300.8111,-0.000162304718814066,40030517.8111,161298783,0,198941022.8111,NA
"2007","2013-04-11",200182574.8111,-0.00569577302151325,40030517.8111,160152057,0,199212281.8111,NA
"2008","2013-04-12",199153983.8111,-0.00513826441172827,40030517.8111,159123466,0,197795002.8111,NA
"2009","2013-04-15",195988398.8111,-0.0158951628253774,40030517.8111,155957881,0,194871544.8111,NA
"2010","2013-04-16",196241224.8111,0.0012900049264839,40030517.8111,156210707,0,193320193.8111,NA
"2011","2013-04-17",196295335.8111,0.000275737170169377,40030517.8111,156264818,0,194215791.8111,NA
"2012","2013-04-18",196759737.8111,0.00236583308554472,40030517.8111,156729220,0,194481902.8111,NA
"2013","2013-04-19",200012900.8111,0.016533682328461,40030517.8111,159982383,0,196472515.8111,NA
"2014","2013-04-22",200102097.8111,0.000445956234014222,40030517.8111,160071580,0,198340625.8111,NA
"2015","2013-04-23",195184207.8111,-0.0245769037596126,40030517.8111,155153690,0,194323325.8111,NA
"2016","2013-04-24",197721819.8111,0.0130011132993706,40030517.8111,157691302,0,194565032.8111,NA
"2017","2013-04-25",196013253.8111,-0.0086412617567061,40030517.8111,155982736,0,194618150.8111,NA
"2018","2013-04-26",193903517.8111,-0.0107632313579834,40030517.8111,153873000,0,192778650.8111,NA
"2019","2013-05-02",192683616.8111,-0.00629127833146592,40030517.8111,152653099,0,190280144.8111,-0.0470528883774786
"2020","2013-05-03",195213776.1534,0.0131311596915915,37888047.1534,157325729,0,191368125.1534,NA
