"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"281","2011-06-29",34434485.1441,-0.0114759213448127,6639513.1441,27794972,0,34335879.1441,NA
"282","2011-06-30",34752090.1441,0.00922345720201445,6639513.1441,28112577,0,34341753.1441,NA
"283","2011-07-01",34843225.1441,0.002622432193923,6639513.1441,28203712,0,34576374.1441,0.0381556302276316
"284","2011-07-04",35475943.03035,0.0181589931366366,6908539.03035,28567404,0,34718708.03035,NA
"285","2011-07-05",35523860.03035,0.00135068995795296,6908539.03035,28615321,0,35173778.03035,NA
"286","2011-07-06",35501797.03035,-0.000621075524482873,6908539.03035,28593258,0,35083897.03035,NA
"287","2011-07-07",35445955.03035,-0.00157293446166296,6908539.03035,28537416,0,35217213.03035,NA
"288","2011-07-08",35444891.03035,-3.00175294780658e-05,6908539.03035,28536352,0,35151933.03035,NA
"289","2011-07-11",35578950.03035,0.00378218118614648,6908539.03035,28670411,0,35147383.03035,NA
"290","2011-07-12",35061670.03035,-0.0145389338234755,6908539.03035,28153131,0,34865223.03035,NA
"291","2011-07-13",35493195.03035,0.0123075997129192,6908539.03035,28584656,0,34945438.03035,NA
"292","2011-07-14",35728041.03035,0.00661664862233979,6908539.03035,28819502,0,35308564.03035,NA
"293","2011-07-15",35837514.03035,0.00306406387932112,6908539.03035,28928975,0,35387024.03035,NA
"294","2011-07-18",35960397.03035,0.00342889297220594,6908539.03035,29051858,0,35633988.03035,NA
"295","2011-07-19",35726570.03035,-0.00650234756314438,6908539.03035,28818031,0,35392994.03035,NA
"296","2011-07-20",35771068.03035,0.00124551559139885,6908539.03035,28862529,0,35442976.03035,NA
"297","2011-07-21",35433746.03035,-0.0094300231604435,6908539.03035,28525207,0,35240423.03035,NA
"298","2011-07-22",35500465.03035,0.0018829225660435,6908539.03035,28591926,0,35243248.03035,NA
"299","2011-07-25",34527877.03035,-0.0273964861916179,6908539.03035,27619338,0,34335264.03035,NA
"300","2011-07-26",34731257.03035,0.0058903129150174,6908539.03035,27822718,0,34188977.03035,NA
"301","2011-07-27",35097369.03035,0.0105412827321532,6908539.03035,28188830,0,34361217.03035,NA
"302","2011-07-28",35071692.03035,-0.000731593299138633,6908539.03035,28163153,0,34534840.03035,NA
"303","2011-07-29",34855629.03035,-0.00616060952556885,6908539.03035,27947090,0,34611466.03035,NA
"304","2011-08-01",35038512.03035,0.00524687131139556,6908539.03035,28129973,0,34632788.03035,-0.012330355802685
"305","2011-08-02",34738611.7033,-0.00855916275183799,6940705.7033,27797906,0,34232614.7033,NA
"306","2011-08-03",34787067.7033,0.00139487439549568,6940705.7033,27846362,0,34333176.7033,NA
"307","2011-08-04",34880833.7033,0.00269542695577951,6940705.7033,27940128,0,34628062.7033,NA
"308","2011-08-05",34445871.7033,-0.0124699427685655,6940705.7033,27505166,0,33765365.7033,NA
"309","2011-08-08",33405715.7033,-0.0301968261671356,6940705.7033,26465010,0,32790501.7033,NA
"310","2011-08-09",33349134.7033,-0.00169375206633904,6940705.7033,26408429,0,32216057.7033,NA
"311","2011-08-10",33674723.7033,0.00976304191688016,6940705.7033,26734018,0,33422844.7033,NA
"312","2011-08-11",34195870.7033,0.0154759101987503,6940705.7033,27255165,0,33059554.7033,NA
"313","2011-08-12",34381042.7033,0.00541503977502544,6940705.7033,27440337,0,34045408.7033,NA
"314","2011-08-15",34642965.7033,0.00761823898886171,6940705.7033,27702260,0,34140572.7033,NA
"315","2011-08-16",34325513.7033,-0.00916353417079874,6940705.7033,27384808,0,34128316.7033,NA
"316","2011-08-17",34284629.7033,-0.00119106738950481,6940705.7033,27343924,0,34001391.7033,NA
"317","2011-08-18",33787950.7033,-0.0144869291078327,6940705.7033,26847245,0,33684814.7033,NA
"318","2011-08-19",33627516.7033,-0.00474826074563706,6940705.7033,26686811,0,33140609.7033,NA
"319","2011-08-22",33323456.7033,-0.00904199982064569,6940705.7033,26382751,0,33116800.7033,NA
"320","2011-08-23",33698439.7033,0.0112528241994434,6940705.7033,26757734,0,33239288.7033,NA
"321","2011-08-24",33691285.7033,-0.000212294695629445,6940705.7033,26750580,0,33504309.7033,NA
"322","2011-08-25",34433603.7033,0.0220329377316488,6940705.7033,27492898,0,33564173.7033,NA
"323","2011-08-26",34462531.7033,0.00084010956997882,6940705.7033,27521826,0,34096889.7033,NA
"324","2011-08-29",34161939.7033,-0.00872228432280897,6940705.7033,27221234,0,33859258.7033,NA
"325","2011-08-30",33953004.7033,-0.00611601688354413,6940705.7033,27012299,0,33853680.7033,NA
"326","2011-08-31",33900814.7033,-0.00153712463612765,6940705.7033,26960109,0,33553036.7033,NA
"327","2011-09-01",33667575.7033,-0.00688004114477214,6940705.7033,26726870,0,33523789.7033,-0.0308312839081666
"328","2011-09-02",33276905.8111,-0.011603742890276,6704902.8111,26572003,0,33085675.8111,NA
"329","2011-09-05",32736157.8111,-0.0162499483296199,6704902.8111,26031255,0,32593957.8111,NA
"330","2011-09-06",32587439.8111,-0.00454292775768494,6704902.8111,25882537,0,32301634.8111,NA
"331","2011-09-07",33088611.8111,0.0153792995984083,6704902.8111,26383709,0,32568053.8111,NA
"332","2011-09-08",32863727.8111,-0.00679641688457189,6704902.8111,26158825,0,32779154.8111,NA
"333","2011-09-09",32855961.8111,-0.000236309162631732,6704902.8111,26151059,0,32647514.8111,NA
"334","2011-09-13",32544462.8111,-0.00948074513206809,6704902.8111,25839560,0,32137602.8111,NA
"335","2011-09-14",32778754.8111,0.00719913557522567,6704902.8111,26073852,0,32142454.8111,NA
"336","2011-09-15",32787052.8111,0.000253151776137273,6704902.8111,26082150,0,32577778.8111,NA
"337","2011-09-16",32722100.8111,-0.00198102587549465,6704902.8111,26017198,0,32619977.8111,NA
"338","2011-09-19",32266328.8111,-0.0139285678089897,6704902.8111,25561426,0,32119787.8111,NA
"339","2011-09-20",32445565.8111,0.00555492386658929,6704902.8111,25740663,0,32064560.8111,NA
"340","2011-09-21",33321020.8111,0.0269822694754949,6704902.8111,26616118,0,32249106.8111,NA
"341","2011-09-22",32529316.8111,-0.0237598963275538,6704902.8111,25824414,0,32429309.8111,NA
"342","2011-09-23",32554621.8111,0.000777913663141172,6704902.8111,25849719,0,31839479.8111,NA
"343","2011-09-26",32239909.8111,-0.00966719877214772,6704902.8111,25535007,0,32053680.8111,NA
"344","2011-09-27",32615282.8111,0.0116431156972643,6704902.8111,25910380,0,32196833.8111,NA
"345","2011-09-28",32320299.8111,-0.00904431832489305,6704902.8111,25615397,0,32158399.8111,NA
"346","2011-09-29",32114000.8111,-0.00638295440344738,6704902.8111,25409098,0,31819010.8111,NA
"347","2011-09-30",32029918.8111,-0.00261823497154978,6704902.8111,25325016,0,31713043.8111,NA
"348","2011-10-10",31879846.8111,-0.00468536935373043,6704902.8111,25174944,0,31680545.8111,-0.0419828396284968
"349","2011-10-11",31992480.2247,0.00353306006353793,6278617.2247,25713863,0,31642009.2247,NA
"350","2011-10-12",32623563.2247,0.0197259792166027,6278617.2247,26344946,0,31697420.2247,NA
"351","2011-10-13",32948727.2247,0.00996715158796024,6278617.2247,26670110,0,32362415.2247,NA
"352","2011-10-14",32872490.2247,-0.00231380713069984,6278617.2247,26593873,0,32512342.2247,NA
"353","2011-10-17",32932827.2247,0.00183548613407636,6278617.2247,26654210,0,32675504.2247,NA
"354","2011-10-18",32522122.2247,-0.0124709912452328,6278617.2247,26243505,0,32333174.2247,NA
"355","2011-10-19",32513029.2247,-0.000279594300063635,6278617.2247,26234412,0,32339477.2247,NA
"356","2011-10-20",32037006.2247,-0.0146409919761757,6278617.2247,25758389,0,31749365.2247,NA
"357","2011-10-21",32187416.2247,0.00469488312812572,6278617.2247,25908799,0,31786304.2247,NA
"358","2011-10-24",32722952.2247,0.0166380549548129,6278617.2247,26444335,0,31986032.2247,NA
"359","2011-10-25",33163634.2247,0.0134670611922163,6278617.2247,26885017,0,32508416.2247,NA
"360","2011-10-26",33212445.2247,0.00147182301159421,6278617.2247,26933828,0,32941475.2247,NA
"361","2011-10-27",33407579.2247,0.00587532771766153,6278617.2247,27128962,0,33066329.2247,NA
"362","2011-10-28",33739015.2247,0.00992098223492199,6278617.2247,27460398,0,33362675.2247,NA
"363","2011-10-31",33717307.2247,-0.000643409413565221,6278617.2247,27438690,0,33409088.2247,NA
"364","2011-11-01",33771351.2247,0.00160285635029633,6278617.2247,27492734,0,33402842.2247,0.0556027850140426
"365","2011-11-02",34237310.04145,0.01379745849225,6759712.04145,27477598,0,33117985.04145,NA
"366","2011-11-03",34388246.04145,0.00440852391199154,6759712.04145,27628534,0,34101321.04145,NA
"367","2011-11-04",34602679.04145,0.00623564806828281,6759712.04145,27842967,0,34254835.04145,NA
"368","2011-11-07",34443424.04145,-0.00460238930659762,6759712.04145,27683712,0,34165709.04145,NA
"369","2011-11-08",34156375.04145,-0.0083339275344565,6759712.04145,27396663,0,33969804.04145,NA
"370","2011-11-09",34452516.04145,0.00867015307217511,6759712.04145,27692804,0,33858222.04145,NA
"371","2011-11-10",34122800.04145,-0.00957015736102729,6759712.04145,27363088,0,33857392.04145,NA
"372","2011-11-11",34092526.04145,-0.000887207379324795,6759712.04145,27332814,0,33864154.04145,NA
"373","2011-11-14",34651183.04145,0.0163864947795531,6759712.04145,27891471,0,34149036.04145,NA
"374","2011-11-15",34768967.04145,0.00339913358395605,6759712.04145,28009255,0,34396733.04145,NA
"375","2011-11-16",34055196.04145,-0.0205289676609913,6759712.04145,27295484,0,33817483.04145,NA
"376","2011-11-17",33971447.04145,-0.00245921356312484,6759712.04145,27211735,0,33786760.04145,NA
"377","2011-11-18",33381233.04145,-0.0173738257095685,6759712.04145,26621521,0,33160617.04145,NA
"378","2011-11-21",33499990.04145,0.00355759776316611,6759712.04145,26740278,0,33077971.04145,NA
"379","2011-11-22",33442270.04145,-0.00172298558681894,6759712.04145,26682558,0,33002597.04145,NA
"380","2011-11-23",33262819.04145,-0.00536599339032851,6759712.04145,26503107,0,33050316.04145,NA
"381","2011-11-24",33366868.04145,0.00312808724571245,6759712.04145,26607156,0,32784064.04145,NA
"382","2011-11-25",33136630.04145,-0.00690019811610687,6759712.04145,26376918,0,32983080.04145,NA
"383","2011-11-28",33311707.04145,0.00528348838674897,6759712.04145,26551995,0,32891779.04145,NA
"384","2011-11-29",33641556.04145,0.00990189423764942,6759712.04145,26881844,0,33204132.04145,NA
"385","2011-11-30",32713036.04145,-0.0276003880098757,6759712.04145,25953324,0,32401378.04145,NA
"386","2011-12-01",33182915.04145,0.0143636622233603,6759712.04145,26423203,0,32885408.04145,-0.0307966659391021
"387","2011-12-02",32730850.178,-0.0136234222606818,6507559.178,26223291,0,32493359.178,NA
"388","2011-12-05",32369668.178,-0.0110349104296339,6507559.178,25862109,0,32111756.178,NA
"389","2011-12-06",32189613.178,-0.00556246048028297,6507559.178,25682054,0,31857743.178,NA
"390","2011-12-07",32162709.178,-0.000835797555293061,6507559.178,25655150,0,31928762.178,NA
"391","2011-12-08",32138988.178,-0.000737531153508275,6507559.178,25631429,0,31801609.178,NA
"392","2011-12-09",31888491.178,-0.00779417816804429,6507559.178,25380932,0,31630429.178,NA
"393","2011-12-12",31671097.178,-0.00681731847350564,6507559.178,25163538,0,31514158.178,NA
"394","2011-12-13",31218295.178,-0.0142970102189744,6507559.178,24710736,0,31055236.178,NA
"395","2011-12-14",30985452.178,-0.00745854309700067,6507559.178,24477893,0,30784688.178,NA
"396","2011-12-15",30534709.178,-0.0145469234210509,6507559.178,24027150,0,30278787.178,NA
"397","2011-12-16",31030019.178,0.0162212122968857,6507559.178,24522460,0,30285550.178,NA
"398","2011-12-19",30884795.178,-0.00468011312422789,6507559.178,24377236,0,30193282.178,NA
"399","2011-12-20",30760053.178,-0.0040389453542129,6507559.178,24252494,0,30559850.178,NA
"400","2011-12-21",30472665.178,-0.00934289672182831,6507559.178,23965106,0,30365352.178,NA
"401","2011-12-22",30398607.178,-0.00243030924821985,6507559.178,23891048,0,29864525.178,NA
"402","2011-12-23",30551882.178,0.00504217180420441,6507559.178,24044323,0,30144983.178,NA
"403","2011-12-26",30449220.178,-0.00336025124088513,6507559.178,23941661,0,30169471.178,NA
"404","2011-12-27",30012196.178,-0.0143525514757109,6507559.178,23504637,0,29825880.178,NA
"405","2011-12-28",29973989.178,-0.00127304912221005,6507559.178,23466430,0,29517078.178,NA
"406","2011-12-29",30113866.178,0.00466661274778413,6507559.178,23606307,0,29707109.178,NA
"407","2011-12-30",30485312.178,0.0123347164327696,6507559.178,23977753,0,30034279.178,NA
"408","2012-01-04",29988870.178,-0.0162846290404158,6507559.178,23481311,0,29864093.178,-0.0837735648505401
"409","2012-01-05",29410282.71735,-0.0192934064276438,5874387.71735,23535895,0,29162770.71735,NA
"410","2012-01-06",29641201.71735,0.00785164162545682,5874387.71735,23766814,0,29095768.71735,NA
"411","2012-01-09",30370487.71735,0.0246037932926695,5874387.71735,24496100,0,29383991.71735,NA
"412","2012-01-10",31355493.71735,0.0324329990735475,5874387.71735,25481106,0,30169211.71735,NA
"413","2012-01-11",31276923.71735,-0.00250578098716159,5874387.71735,25402536,0,30959102.71735,NA
"414","2012-01-12",31189311.71735,-0.00280117062636176,5874387.71735,25314924,0,30924870.71735,NA
"415","2012-01-13",30586870.71735,-0.0193156234244461,5874387.71735,24712483,0,30332893.71735,NA
"416","2012-01-16",30097377.71735,-0.0160033696981738,5874387.71735,24222990,0,29993503.71735,NA
"417","2012-01-17",31436916.71735,0.0445068342026291,5874387.71735,25562529,0,29896069.71735,NA
"418","2012-01-18",31166533.71735,-0.00860081166454774,5874387.71735,25292146,0,31022929.71735,NA
"419","2012-01-19",31502852.71735,0.010791029989093,5874387.71735,25628465,0,30894757.71735,NA
"420","2012-01-20",31738096.71735,0.00746738722713958,5874387.71735,25863709,0,31317303.71735,NA
"421","2012-01-30",31304830.71735,-0.0136512911866939,5874387.71735,25430443,0,31122744.71735,NA
"422","2012-01-31",31278145.71735,-0.000852424350763603,5874387.71735,25403758,0,30935673.71735,NA
"423","2012-02-01",30999364.71735,-0.00891296442312306,5874387.71735,25124977,0,30850311.71735,0.054031510518685
"424","2012-02-02",31314863.34605,0.0101775836884626,6129275.34605,25185588,0,30775889.34605,NA
"425","2012-02-03",31584419.34605,0.00860792515749553,6129275.34605,25455144,0,31049856.34605,NA
"426","2012-02-06",31604806.34605,0.000645476485625185,6129275.34605,25475531,0,31305266.34605,NA
"427","2012-02-07",31149039.34605,-0.0144208129298334,6129275.34605,25019764,0,30874123.34605,NA
"428","2012-02-08",31761100.34605,0.0196494342313518,6129275.34605,25631825,0,30928146.34605,NA
"429","2012-02-09",31913183.34605,0.00478834166143471,6129275.34605,25783908,0,31525151.34605,NA
"430","2012-02-10",32059615.34605,0.00458844855469809,6129275.34605,25930340,0,31695408.34605,NA
"431","2012-02-13",32138599.34605,0.00246366025129907,6129275.34605,26009324,0,31591823.34605,NA
"432","2012-02-14",32155149.34605,0.000514957102573099,6129275.34605,26025874,0,31821625.34605,NA
"433","2012-02-15",32546006.34605,0.0121553470579048,6129275.34605,26416731,0,31941546.34605,NA
"434","2012-02-16",32516964.34605,-0.000892336825944362,6129275.34605,26387689,0,32183498.34605,NA
"435","2012-02-17",32443634.34605,-0.00225513055953219,6129275.34605,26314359,0,32237899.34605,NA
"436","2012-02-20",32559341.34605,0.00356640069253178,6129275.34605,26430066,0,32370112.34605,NA
"437","2012-02-21",32815118.34605,0.0078557178808234,6129275.34605,26685843,0,32200814.34605,NA
"438","2012-02-22",33322558.34605,0.0154636041427254,6129275.34605,27193283,0,32606401.34605,NA
"439","2012-02-23",33417790.34605,0.00285788380985141,6129275.34605,27288515,0,33055500.34605,NA
"440","2012-02-24",33815012.34605,0.0118865429427457,6129275.34605,27685737,0,33173089.34605,NA
"441","2012-02-27",33994901.34605,0.0053197969635228,6129275.34605,27865626,0,33712270.34605,NA
"442","2012-02-28",34148142.34605,0.00450776422146637,6129275.34605,28018867,0,33606794.34605,NA
"443","2012-02-29",33779061.34605,-0.0108082306867475,6129275.34605,27649786,0,33531286.34605,NA
"444","2012-03-01",33847274.34605,0.00201938707832028,6129275.34605,27717999,0,33510625.34605,0.0808692974966929
"445","2012-03-02",34292783.5926,0.0131623374454075,6659429.5926,27633354,0,33695580.5926,NA
"446","2012-03-05",34124824.5926,-0.00489779429967985,6659429.5926,27465395,0,33980314.5926,NA
"447","2012-03-06",33748496.5926,-0.0110279834253451,6659429.5926,27089067,0,33538827.5926,NA
"448","2012-03-07",33476715.5926,-0.00805312910026323,6659429.5926,26817286,0,33284042.5926,NA
"449","2012-03-08",33822023.5926,0.0103148709151244,6659429.5926,27162594,0,33481101.5926,NA
"450","2012-03-09",34078148.5926,0.00757272844124079,6659429.5926,27418719,0,33649328.5926,NA
"451","2012-03-12",33973914.5926,-0.00305867555324413,6659429.5926,27314485,0,33642665.5926,NA
"452","2012-03-13",34230127.5926,0.00754146241527942,6659429.5926,27570698,0,33759723.5926,NA
"453","2012-03-14",33325392.5926,-0.0264309561088399,6659429.5926,26665963,0,33125493.5926,NA
"454","2012-03-15",33012046.5926,-0.00940261991300828,6659429.5926,26352617,0,32712101.5926,NA
"455","2012-03-16",33324586.5926,0.00946745301365404,6659429.5926,26665157,0,32832857.5926,NA
"456","2012-03-19",33517595.5926,0.00579178977850714,6659429.5926,26858166,0,32982225.5926,NA
"457","2012-03-20",33195466.5926,-0.00961074308298893,6659429.5926,26536037,0,33000662.5926,NA
"458","2012-03-21",33403182.5926,0.00625736045675307,6659429.5926,26743753,0,32898390.5926,NA
"459","2012-03-22",33404004.5926,2.46084335742136e-05,6659429.5926,26744575,0,33067395.5926,NA
"460","2012-03-23",32970134.5926,-0.0129885624580508,6659429.5926,26310705,0,32779336.5926,NA
"461","2012-03-26",32915976.5926,-0.00164263812293208,6659429.5926,26256547,0,32668368.5926,NA
"462","2012-03-27",32926935.5926,0.000332938625386969,6659429.5926,26267506,0,32745302.5926,NA
"463","2012-03-28",32176048.5926,-0.0228046426576287,6659429.5926,25516619,0,32034251.5926,NA
"464","2012-03-29",31870983.5926,-0.00948112068895124,6659429.5926,25211554,0,31472814.5926,NA
"465","2012-03-30",31996253.5926,0.0039305344824403,6659429.5926,25336824,0,31591507.5926,NA
"466","2012-04-05",32418026.5926,0.0131819495297896,6659429.5926,25758597,0,31715932.5926,-0.054669140372861
"467","2012-04-06",32304063.9858,-0.00351540851737153,6396108.9858,25907955,0,32026215.9858,NA
"468","2012-04-09",31968207.9858,-0.0103967104618055,6396108.9858,25572099,0,31800265.9858,NA
"469","2012-04-10",32304236.9858,0.0105113492801743,6396108.9858,25908128,0,31558281.9858,NA
"470","2012-04-11",32392501.9858,0.0027323041258891,6396108.9858,25996393,0,31929245.9858,NA
"471","2012-04-12",32816926.9858,0.0131025692361169,6396108.9858,26420818,0,32203518.9858,NA
"472","2012-04-13",32921047.9858,0.00317278336405646,6396108.9858,26524939,0,32624859.9858,NA
"473","2012-04-16",32898371.9858,-0.000688799457714162,6396108.9858,26502263,0,32562156.9858,NA
"474","2012-04-17",32740010.9858,-0.00481364245222693,6396108.9858,26343902,0,32601916.9858,NA
"475","2012-04-18",33294587.9858,0.0169388153302859,6396108.9858,26898479,0,32639564.9858,NA
"476","2012-04-19",33217960.9858,-0.0023014851552654,6396108.9858,26821852,0,33027343.9858,NA
"477","2012-04-20",33431870.9858,0.00643958851331794,6396108.9858,27035762,0,32999614.9858,NA
"478","2012-04-23",33249192.9858,-0.00546418715475383,6396108.9858,26853084,0,33062458.9858,NA
"479","2012-04-24",33081996.9858,-0.00502857317684102,6396108.9858,26685888,0,32421023.9858,NA
"480","2012-04-25",33442465.9858,0.0108962285485585,6396108.9858,27046357,0,32891362.9858,NA
"481","2012-04-26",33526650.9858,0.00251730838377018,6396108.9858,27130542,0,33251095.9858,NA
"482","2012-04-27",33530658.9858,0.000119546685462213,6396108.9858,27134550,0,33243991.9858,NA
"483","2012-05-02",34206612.9858,0.0201592816975729,6396108.9858,27810504,0,33430101.9858,0.0588950356474129
"484","2012-05-03",34181702.657,-0.000728231374744204,6621991.657,27559711,0,33742605.657,NA
"485","2012-05-04",34587809.657,0.0118808300474416,6621991.657,27965818,0,34015863.657,NA
"486","2012-05-07",34949106.657,0.0104457901087958,6621991.657,28327115,0,34291704.657,NA
"487","2012-05-08",34929312.657,-0.000566366407996122,6621991.657,28307321,0,34492811.657,NA
"488","2012-05-09",34179183.657,-0.0214756301495578,6621991.657,27557192,0,34074162.657,NA
"489","2012-05-10",34338476.657,0.00466052675799844,6621991.657,27716485,0,33995861.657,NA
"490","2012-05-11",34208570.657,-0.00378310317308495,6621991.657,27586579,0,33964977.657,NA
"491","2012-05-14",34028499.657,-0.0052639147600031,6621991.657,27406508,0,33853522.657,NA
"492","2012-05-15",33960246.657,-0.00200575989796714,6621991.657,27338255,0,33484855.657,NA
"493","2012-05-16",33600617.657,-0.0105897051818342,6621991.657,26978626,0,33459526.657,NA
"494","2012-05-17",33948885.657,0.0103649285127783,6621991.657,27326894,0,33369203.657,NA
"495","2012-05-18",33458288.657,-0.0144510487017665,6621991.657,26836297,0,33247102.657,NA
"496","2012-05-21",33410878.657,-0.0014169881934496,6621991.657,26788887,0,33114781.657,NA
"497","2012-05-22",33677399.657,0.00797707246002544,6621991.657,27055408,0,33351097.657,NA
"498","2012-05-23",33656443.657,-0.000622257068937482,6621991.657,27034452,0,33309439.657,NA
"499","2012-05-24",33531943.657,-0.00369914306065167,6621991.657,26909952,0,33286623.657,NA
"500","2012-05-25",33343295.657,-0.00562591903200405,6621991.657,26721304,0,33043131.657,NA
"501","2012-05-28",34056361.657,0.0213855884953684,6621991.657,27434370,0,32903584.657,NA
"502","2012-05-29",34506326.657,0.0132123626279237,6621991.657,27884335,0,33890062.657,NA
"503","2012-05-30",34278363.657,-0.00660641169562926,6621991.657,27656372,0,34046428.657,NA
"504","2012-05-31",34313599.657,0.00102793704952164,6621991.657,27691608,0,33967903.657,NA
"505","2012-06-01",34036397.657,-0.00807848791065124,6621991.657,27414406,0,33900267.657,-0.00425095851596624
"506","2012-06-04",33178041.87125,-0.0252187612331962,6633338.87125,26544703,0,33031621.87125,NA
"507","2012-06-05",33309067.87125,0.00394917820974627,6633338.87125,26675729,0,33000851.87125,NA
"508","2012-06-06",33240596.87125,-0.00205562642174961,6633338.87125,26607258,0,33023550.87125,NA
"509","2012-06-07",33157979.87125,-0.00248542468476143,6633338.87125,26524641,0,33003598.87125,NA
"510","2012-06-08",33045031.87125,-0.00340635950798451,6633338.87125,26411693,0,32870283.87125,NA
"511","2012-06-11",33378672.87125,0.010096555551828,6633338.87125,26745334,0,32911444.87125,NA
"512","2012-06-12",33209094.87125,-0.00508042966999034,6633338.87125,26575756,0,32932052.87125,NA
"513","2012-06-13",33627230.87125,0.0125910086264347,6633338.87125,26993892,0,33060931.87125,NA
"514","2012-06-14",33558957.87125,-0.00203028909104652,6633338.87125,26925619,0,33326606.87125,NA
"515","2012-06-15",33673297.87125,0.00340713798201575,6633338.87125,27039959,0,33215198.87125,NA
"516","2012-06-18",33694204.87125,0.00062087770790753,6633338.87125,27060866,0,33484065.87125,NA
"517","2012-06-19",33425108.87125,-0.00798641787299159,6633338.87125,26791770,0,33235384.87125,NA
"518","2012-06-20",33370749.87125,-0.00162629238424883,6633338.87125,26737411,0,33220106.87125,NA
"519","2012-06-21",33152619.87125,-0.00653656273357905,6633338.87125,26519281,0,32925572.87125,NA
"520","2012-06-25",32861433.87125,-0.00878319725954801,6633338.87125,26228095,0,32714362.87125,NA
"521","2012-06-26",32871257.87125,0.000298952262353769,6633338.87125,26237919,0,32508431.87125,NA
"522","2012-06-27",32794438.87125,-0.00233696563425967,6633338.87125,26161100,0,32586591.87125,NA
"523","2012-06-28",32580097.87125,-0.00653589472414806,6633338.87125,25946759,0,32425093.87125,NA
"524","2012-06-29",32791988.87125,0.00650369439764575,6633338.87125,26158650,0,32288602.87125,NA
"525","2012-07-02",32862582.87125,0.00215278189673618,6633338.87125,26229244,0,32500969.87125,-0.00950806564245599
"526","2012-07-03",32681491.3332,-0.00551056923186721,6460520.3332,26220971,0,32415409.3332,NA
"527","2012-07-04",32770745.3332,0.00273102592198171,6460520.3332,26310225,0,32501510.3332,NA
"528","2012-07-05",32376399.3332,-0.0120334766875286,6460520.3332,25915879,0,32126972.3332,NA
"529","2012-07-06",32838844.3332,0.0142833980777408,6460520.3332,26378324,0,32131789.3332,NA
"530","2012-07-09",32138465.3332,-0.0213277602857638,6460520.3332,25677945,0,31997341.3332,NA
"531","2012-07-10",32172729.3332,0.00106613678172751,6460520.3332,25712209,0,31841180.3332,NA
"532","2012-07-11",32281715.3332,0.00338752733320424,6460520.3332,25821195,0,31906855.3332,NA
"533","2012-07-12",32648126.3332,0.0113504191527012,6460520.3332,26187606,0,31842941.3332,NA
"534","2012-07-13",32432299.3332,-0.00661070095714877,6460520.3332,25971779,0,32258925.3332,NA
"535","2012-07-16",31790288.3332,-0.0197954204049539,6460520.3332,25329768,0,31616647.3332,NA
"536","2012-07-17",31982493.3332,0.0060460288370292,6460520.3332,25521973,0,31548367.3332,NA
"537","2012-07-18",32111211.3332,0.00402463931310759,6460520.3332,25650691,0,31556920.3332,NA
"538","2012-07-19",32325608.3332,0.00667670234471451,6460520.3332,25865088,0,31867582.3332,NA
"539","2012-07-20",32025599.3332,-0.00928084622283432,6460520.3332,25565079,0,31859133.3332,NA
"540","2012-07-23",31777626.3332,-0.00774296204171065,6460520.3332,25317106,0,31486194.3332,NA
"541","2012-07-24",31855978.3332,0.00246563412818968,6460520.3332,25395458,0,31495418.3332,NA
"542","2012-07-25",31615106.3332,-0.00756128088362507,6460520.3332,25154586,0,31447321.3332,NA
"543","2012-07-26",31482954.3332,-0.00418002706070997,6460520.3332,25022434,0,31315767.3332,NA
"544","2012-07-27",31590332.3332,0.00341067102100912,6460520.3332,25129812,0,31323509.3332,NA
"545","2012-07-30",31409898.3332,-0.00571168413478107,6460520.3332,24949378,0,31200218.3332,NA
"546","2012-07-31",31042913.3332,-0.0116837372762872,6460520.3332,24582393,0,30856497.3332,NA
"547","2012-08-01",31297778.3332,0.00821008638153242,6460520.3332,24837258,0,30957636.3332,-0.0423393469377679
"548","2012-08-02",31060862.4076,-0.00756973619909262,6211747.4076,24849115,0,30779988.4076,NA
"549","2012-08-03",31396520.4076,0.010806461056853,6211747.4076,25184773,0,30903171.4076,NA
"550","2012-08-06",31840286.4076,0.0141342414458316,6211747.4076,25628539,0,31213719.4076,NA
"551","2012-08-07",32061501.4076,0.00694764479088339,6211747.4076,25849754,0,31661301.4076,NA
"552","2012-08-08",32002683.4076,-0.00183453666914235,6211747.4076,25790936,0,31744996.4076,NA
"553","2012-08-09",32230857.4076,0.00712983961669322,6211747.4076,26019110,0,31715571.4076,NA
"554","2012-08-10",32253367.4076,0.000698399043976172,6211747.4076,26041620,0,31988344.4076,NA
"555","2012-08-13",31901855.4076,-0.010898458928576,6211747.4076,25690108,0,31703012.4076,NA
"556","2012-08-14",32062294.4076,0.00502914322537418,6211747.4076,25850547,0,31466340.4076,NA
"557","2012-08-15",31848684.4076,-0.00666234291546419,6211747.4076,25636937,0,31588469.4076,NA
"558","2012-08-16",31755356.4076,-0.00293035651977291,6211747.4076,25543609,0,31544317.4076,NA
"559","2012-08-17",31703099.4076,-0.00164561213954739,6211747.4076,25491352,0,31412751.4076,NA
"560","2012-08-20",31590694.4076,-0.00354555239394205,6211747.4076,25378947,0,31157045.4076,NA
"561","2012-08-21",31882798.4076,0.00924652039081875,6211747.4076,25671051,0,31425033.4076,NA
"562","2012-08-22",31646725.4076,-0.00740440023431965,6211747.4076,25434978,0,31456766.4076,NA
