"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"290","2011-07-12",41088232.23735,-0.00210310536340153,8027888.23735,33060344,-32073300,40857484.23735,NA
"291","2011-07-13",40948752.23735,-0.00339464592183669,7381088.23735,33567664,-32720100,40305511.23735,NA
"292","2011-07-14",41219590.75735,0.00661408480605563,7376386.75735,33843204,-32816700,40726983.75735,NA
"293","2011-07-15",41379740.75735,0.0038852884528322,7407886.75735,33971854,-32785200,40850748.75735,NA
"294","2011-07-18",41693892.75735,0.00759192769819861,7577986.75735,34115906,-32789400,41310735.75735,NA
"295","2011-07-19",41482294.75735,-0.00507503583873681,7640986.75735,33841308,-32726400,41090624.75735,NA
"296","2011-07-20",41761474.75735,0.00673010019414444,7867786.75735,33893688,-32499600,41376010.75735,NA
"297","2011-07-21",41579642.75735,-0.00435406079542244,8081986.75735,33497656,-32285400,41352467.75735,NA
"298","2011-07-22",41656078.75735,0.00183830343242875,8079886.75735,33576192,-32287500,41353894.75735,NA
"299","2011-07-25",41541029.75735,-0.0027618778202857,9106786.75735,32434243,-31260600,41314794.75735,NA
"300","2011-07-26",41716851.75735,0.00423249016760097,9043786.75735,32673065,-31323600,41080032.75735,NA
"301","2011-07-27",42031151.75735,0.00753412558138744,8928286.75735,33102865,-31439100,41166541.75735,NA
"302","2011-07-28",42043212.75735,0.000286953830568759,8970286.75735,33072926,-31397100,41412671.75735,NA
"303","2011-07-29",41985386.75735,-0.00137539441464052,9165586.75735,32819800,-31201800,41698651.75735,NA
"304","2011-08-01",42030406.75735,0.00107227784419828,8995486.75735,33034920,-31371900,41554050.75735,0.028456791731458
"305","2011-08-02",41913806.3191,-0.00277419247744037,8561456.3191,33352350,-32900400,41306770.3191,NA
"306","2011-08-03",42012092.3191,0.00234495524581391,8605856.3191,33406236,-32856000,41467583.3191,NA
"307","2011-08-04",42091159.3191,0.00188200576632669,8576996.3191,33514163,-32884860,41787984.3191,NA
"308","2011-08-05",42306623.3191,0.00511898468670191,9314036.3191,32992587,-32147820,41490279.3191,NA
"309","2011-08-08",42168978.3191,-0.00325350947916137,10424036.3191,31744942,-31037820,41430876.3191,NA
"310","2011-08-09",41834950.3191,-0.00792117839498863,10157636.3191,31677314,-31304220,40475657.3191,NA
"311","2011-08-10",42362850.3191,0.0126186357572651,10295276.3191,32067574,-31166580,42061018.3191,NA
"312","2011-08-11",42190616.3191,-0.00406568487962067,9498296.3191,32692320,-31963560,40827800.3191,NA
"313","2011-08-12",42523688.3191,0.0078944568498569,9609296.3191,32914392,-31852560,42121217.3191,NA
"314","2011-08-15",42534161.8071,0.000246297732252376,9305667.8071,33228494,-32267700,41931595.8071,NA
"315","2011-08-16",42453331.8071,-0.00190035483399387,9605367.8071,32847964,-31968000,42216944.8071,NA
"316","2011-08-17",42286342.8071,-0.00393347218915019,9487707.8071,32798635,-32085660,41946712.8071,NA
"317","2011-08-18",42181237.8071,-0.00248555427172958,9978327.8071,32202910,-31595040,42057540.8071,NA
"318","2011-08-19",42581647.8071,0.00949260905597704,10571067.8071,32010580,-31002300,41997632.8071,NA
"319","2011-08-22",42434415.8071,-0.00345763979512903,10788627.8071,31645788,-30926820,42186453.8071,NA
"320","2011-08-23",42373718.8071,-0.00143037199512586,10278027.8071,32095691,-31437420,41822850.8071,NA
"321","2011-08-24",42717764.8071,0.00811932513089575,10631007.8071,32086757,-31084440,42493702.8071,NA
"322","2011-08-25",42360569.8071,-0.00836174368235276,9383367.8071,32977202,-32332080,41317713.8071,NA
"323","2011-08-26",42597389.8071,0.00559057635622984,9585387.8071,33012002,-32130060,42158910.8071,NA
"324","2011-08-29",42672234.8071,0.001757032539762,10020507.8071,32651727,-31694940,42309066.8071,NA
"325","2011-08-30",42683518.8071,0.000264434240461187,10282467.8071,32401051,-31432980,42564492.8071,NA
"326","2011-08-31",42454511.8071,-0.00536523244568832,10115967.8071,32338544,-31599480,42037195.8071,NA
"327","2011-09-01",42383419.8071,-0.00167454522438071,10324647.8071,32058772,-31390800,42210944.8071,0.0112042672627899
"328","2011-09-02",42129003.4874,-0.00600273222071102,8674836.4874,33454167,-32858280,41888160.4874,NA
"329","2011-09-05",42146397.4874,0.000412874707686806,9376836.4874,32769561,-32156280,41967580.4874,NA
"330","2011-09-06",42086661.4874,-0.00141734533818361,9507876.48740001,32578785,-32025240,41726912.4874,NA
"331","2011-09-07",42263585.4874,0.00420380219640304,9053916.4874,33209669,-32479200,41608378.4874,NA
"332","2011-09-08",42139683.4874,-0.00293164904423304,9213036.4874,32926647,-32320080,42033221.4874,NA
"333","2011-09-09",42275027.4874,0.00321179441322728,9358116.4874,32916911,-32175000,42012576.4874,NA
"334","2011-09-13",42177697.4874,-0.00230230483064775,9652956.4874,32524741,-31880160,41665495.4874,NA
"335","2011-09-14",42385057.9634,0.00491635362650999,9565279.96340001,32819778,-32013540,41583982.9634,NA
"336","2011-09-15",42458843.9634,0.00174084933571894,9628459.9634,32830384,-31950360,42195357.9634,NA
"337","2011-09-16",42304470.9634,-0.00363582673454488,9555919.96340001,32748551,-32022900,42175980.9634,NA
"338","2011-09-19",42509780.9634,0.00485315134132325,10335139.9634,32174641,-31222620,42325447.9634,NA
"339","2011-09-20",42314375.9634,-0.00459670681832569,9913939.9634,32400436,-31643820,41834639.9634,NA
"340","2011-09-21",42705430.9634,0.00924165820945211,9202579.9634,33502851,-32355180,41355710.9634,NA
"341","2011-09-22",42656598.9634,-0.00114346112188524,10150279.9634,32506319,-31407480,42530657.9634,NA
"342","2011-09-23",42877756.9634,0.00518461399582648,10339819.9634,32537937,-31217940,41977567.9634,NA
"343","2011-09-26",43216341.9634,0.0078965184743458,11074579.9634,32141762,-30483180,42981963.9634,NA
"344","2011-09-27",43188055.9634,-0.000654520922292678,10573819.9634,32614236,-30983940,42661352.9634,NA
"345","2011-09-28",43162905.9634,-0.000582336931797101,10920139.9634,32242766,-30637620,42959158.9634,NA
"346","2011-09-29",43041242.9634,-0.00281869344253982,11058199.9634,31983043,-30499560,42669847.9634,NA
"347","2011-09-30",43344599.9634,0.00704805389235519,11467699.9634,31876900,-30090060,42945975.9634,NA
"348","2011-10-10",43199970.9634,-0.00333672476207225,11512159.9634,31687811,-30045600,42949257.9634,0.0254211442793872
"349","2011-10-11",43619663.53545,0.00971511236444056,8768849.53545,34850814,-34473600,43144630.53545,NA
"350","2011-10-12",43373358.53545,-0.00564665061663805,7667249.53545001,35706109,-35575200,42118135.53545,NA
"351","2011-10-13",43552177.53545,0.00412278426292123,7405349.53545,36146828,-35837100,42757444.53545,NA
"352","2011-10-14",43421786.53545,-0.00299390311526593,7378349.53545,36043437,-35864100,42933640.53545,NA
"353","2011-10-17",43355075.53545,-0.00153634857804708,7229849.53545,36125226,-36012600,43006311.53545,NA
"354","2011-10-18",43831598.77545,0.0109911754071415,8263169.77545,35568429,-35008200,43575558.77545,NA
"355","2011-10-19",43916453.77545,0.00193593212136056,8360369.77544999,35556084,-34911000,43681218.77545,NA
"356","2011-10-20",44102856.77545,0.00424449116390635,9191969.77544999,34910887,-34079400,43713059.77545,NA
"357","2011-10-21",44428170.77545,0.00737625686372967,9313469.77544999,35114701,-33957900,43884405.77545,NA
"358","2011-10-24",44408805.77545,-0.000435872097860446,8568269.77544999,35840536,-34781400,43409971.77545,NA
"359","2011-10-25",44390604.77545,-0.000409851147361029,7952669.77544999,36437935,-35397000,43502370.77545,NA
"360","2011-10-26",43905966.77545,-0.0109175804756785,7401869.77544998,36504097,-35947800,43538675.77545,NA
"361","2011-10-27",43994847.77545,0.00202434900145954,7226369.77544998,36768478,-36123300,43532371.77545,NA
"362","2011-10-28",44076922.77545,0.00186555935865318,6859169.77544999,37217753,-36490500,43566784.77545,NA
"363","2011-10-31",44171687.77545,0.00214999128870152,6983369.77544998,37188318,-36366300,43753965.77545,NA
"364","2011-11-01",44342091.77545,0.00385776520168934,7080569.77544999,37261522,-36269100,43842671.77545,0.0165619856148791
"365","2011-11-02",43776343.7473,-0.0127587131210446,7673580.74729999,36102763,-35823300,42305369.7473,NA
"366","2011-11-03",44355323.7473,0.0132258647122787,8055420.74729999,36299903,-35441460,43978199.7473,NA
"367","2011-11-04",44302945.7473,-0.00118087290487168,7722600.74729999,36580345,-35774280,43845946.7473,NA
"368","2011-11-07",44320803.7473,0.000403088320624523,7949640.74729999,36371163,-35547240,43955841.7473,NA
"369","2011-11-08",44131899.7473,-0.00426219707289288,8137980.74729999,35993919,-35358900,43886987.7473,NA
"370","2011-11-09",44430771.7473,0.00677224415244626,8047680.74729999,36383091,-35449200,43649953.7473,NA
"371","2011-11-10",44603750.7473,0.00389322519500257,8653980.74729999,35949770,-34842900,44255188.7473,NA
"372","2011-11-11",44646311.7473,0.000954202265211368,8736540.74729999,35909771,-34760340,44346455.7473,NA
"373","2011-11-14",44523971.7473,-0.0027402039544151,7879980.74729999,36643991,-35616900,43864053.7473,NA
"374","2011-11-15",44925111.4353,0.00900952166344693,8126310.43529999,36798801,-36257760,44435893.4353,NA
"375","2011-11-16",44832237.4353,-0.00206730705907665,8971110.43529999,35861127,-35412960,44519969.4353,NA
"376","2011-11-17",44806707.4353,-0.00056945629887073,9055590.43529999,35751117,-35328480,44564038.4353,NA
"377","2011-11-18",44923324.4353,0.00260266836540923,9947910.43529999,34975414,-34436160,44633658.4353,NA
"378","2011-11-21",45134728.4353,0.00470588503093694,10003350.4353,35131378,-34499520,44580293.4353,NA
"379","2011-11-22",45090562.4353,-0.000978536961030119,10035030.4353,35055532,-34467840,44512923.4353,NA
"380","2011-11-23",45182388.4353,0.00203647936598172,10362390.4353,34819998,-34140480,44903062.4353,NA
"381","2011-11-24",45163168.4353,-0.000425386985186127,10206630.4353,34956538,-34296240,44397667.4353,NA
"382","2011-11-25",45193634.4353,0.000674576232259749,10539270.4353,34654364,-33963600,44991859.4353,NA
"383","2011-11-28",45265260.4353,0.00158486921653855,10380870.4353,34884390,-34122000,44713462.4353,NA
"384","2011-11-29",45474081.4353,0.00461327291595892,10156470.4353,35317611,-34346400,44899502.4353,NA
"385","2011-11-30",45230835.4353,-0.00534911299629193,11133270.4353,34097565,-33369600,44821300.4353,NA
"386","2011-12-01",45121967.4353,-0.00240694205517666,10407270.4353,34714697,-34095600,44731229.4353,0.0307386038397279
"387","2011-12-02",44777301.52265,-0.00763853910280432,9069358.52264999,35707943,-35394240,44453868.52265,NA
"388","2011-12-05",44683212.52265,-0.00210126552517698,9466798.52264999,35216414,-34996800,44331384.52265,NA
"389","2011-12-06",44667026.52265,-0.000362238950294747,9695878.52264999,34971148,-34767720,44214866.52265,NA
"390","2011-12-07",44384623.52265,-0.00632240428757436,9450238.52264999,34934385,-35013360,44065918.52265,NA
"391","2011-12-08",44438052.52265,0.00120377274288996,9535798.52264999,34902254,-34927800,43978610.52265,NA
"392","2011-12-09",44374491.52265,-0.00143032820728595,9814558.52264999,34559933,-34649040,44023321.52265,NA
"393","2011-12-12",44363234.52265,-0.000253681780088777,10098838.52265,34264396,-34364760,44149217.52265,NA
"394","2011-12-13",44456663.52265,0.00210600063330135,10808158.52265,33648505,-33655440,44234442.52265,NA
"395","2011-12-14",44327701.52265,-0.00290084747215225,10995838.52265,33331863,-33467760,44054106.52265,NA
"396","2011-12-15",44794430.50665,0.0105290589849671,12075518.50665,32718912,-32463120,44445095.50665,NA
"397","2011-12-16",45474067.50665,0.0151723549627247,12081038.50665,33393029,-32457600,44460779.50665,NA
"398","2011-12-19",45116748.50665,-0.00785764325893501,11920958.50665,33195790,-33161400,44174933.50665,NA
"399","2011-12-20",45261494.50665,0.00320825424683835,12235598.50665,33025896,-32846760,44988572.50665,NA
"400","2011-12-21",45168866.50665,-0.00204650776580939,12533678.50665,32635188,-32548680,45022297.50665,NA
"401","2011-12-22",45079150.50665,-0.00198623536383835,12544718.50665,32534432,-32537640,44351588.50665,NA
"402","2011-12-23",45254098.50665,0.00388090720507672,12511598.50665,32742500,-32570760,44699755.50665,NA
"403","2011-12-26",45336261.50665,0.00181559245927576,12735158.50665,32601103,-32347200,44955830.50665,NA
"404","2011-12-27",45050026.50665,-0.00631359954455013,13044278.50665,32005748,-32038080,44795876.50665,NA
"405","2011-12-28",45003013.50665,-0.00104357319286064,13049798.50665,31953215,-32032560,44380808.50665,NA
"406","2011-12-29",45182441.50665,0.00398702189073386,13038758.50665,32143683,-32043600,44628426.50665,NA
"407","2011-12-30",45205950.50665,0.000520312741323137,12555758.50665,32650192,-32526600,44591342.50665,NA
"408","2012-01-04",45238108.50665,0.000711366526742196,13265078.50665,31973030,-31817280,45068102.50665,0.0102910842844541
"409","2012-01-05",44603350.7046,-0.0140314841403392,9091528.7046,35511822,-35739600,44230033.7046,NA
"410","2012-01-06",44848801.7046,0.0055029722234452,8988568.7046,35860233,-35842560,44025897.7046,NA
"411","2012-01-09",44713584.7046,-0.00301495234790483,7753048.7046,36960536,-37078080,43225161.7046,NA
"412","2012-01-10",44861409.7046,0.00330604224592146,6414568.7046,38446841,-38416560,43071403.7046,NA
"413","2012-01-11",45008009.7046,0.00326784202648378,6679768.7046,38328241,-38151360,44528490.7046,NA
"414","2012-01-12",44875843.7046,-0.00293649954457975,6679768.7046,38196075,-38151360,44476820.7046,NA
"415","2012-01-13",44519033.7046,-0.00795104828220594,7232008.7046,37287025,-37599120,44135829.7046,NA
"416","2012-01-16",44573023.7046,0.0012127397094519,8024488.7046,36548535,-36806640,44416290.7046,NA
"417","2012-01-17",44390611.9046,-0.00409242597515702,5820752.9046,38569859,-38436660,42065744.9046,NA
"418","2012-01-18",45065920.9046,0.0152128788278771,6903992.9046,38161928,-37353420,44849281.9046,NA
"419","2012-01-19",44854359.9046,-0.00469447857168737,6184892.9046,38669467,-38072520,43936813.9046,NA
"420","2012-01-20",45059302.9046,0.0045690764607027,6034952.9046,39024350,-38222460,44424441.9046,NA
"421","2012-01-30",45118529.9046,0.00131442335282905,6747932.9046,38370597,-37778760,44843817.9046,NA
"422","2012-01-31",44974215.9046,-0.00319855279649273,6643892.9046,38330323,-37882800,44457515.9046,NA
"423","2012-02-01",45107421.9046,0.00296183040261466,7197752.9046,37909669,-37328940,44882512.9046,0.011301195807875
"424","2012-02-02",44864422.0482,-0.00538713688656223,8198750.0482,36665672,-36561840,44079740.0482,NA
"425","2012-02-03",44936425.0482,0.00160490198497687,7878290.0482,37058135,-36882300,44158136.0482,NA
"426","2012-02-06",45033802.0482,0.00216699481312888,7945910.0482,37087892,-36814680,44597665.0482,NA
"427","2012-02-07",44961298.0482,-0.00160999064485823,8536850.0482,36424448,-36223740,44560914.0482,NA
"428","2012-02-08",44791144.0482,-0.00378445479526834,7475510.0482,37315634,-37285080,43578485.0482,NA
"429","2012-02-09",45068328.0482,0.00618836615786633,7531370.0482,37536958,-37229220,44503464.0482,NA
"430","2012-02-10",45287510.0482,0.00486332663074585,7537250.0482,37750260,-37223340,44757205.0482,NA
"431","2012-02-13",45249710.0482,-0.000834667217512464,7384370.0482,37865340,-37376220,44453595.0482,NA
"432","2012-02-14",45635406.8322,0.00852374045246163,7745794.8322,37889612,-37182180,45149700.8322,NA
"433","2012-02-15",45775151.8322,0.0030622056359404,7316554.8322,38458597,-37611420,44895144.8322,NA
"434","2012-02-16",45947403.8322,0.00376300226444748,7531174.8322,38416229,-37396800,45461914.8322,NA
"435","2012-02-17",45937623.8322,-0.000212852069634173,7628194.8322,38309429,-37299780,45638057.8322,NA
"436","2012-02-20",46067817.8322,0.00283414746212318,7589974.8322,38477843,-37520280,45792328.8322,NA
"437","2012-02-21",46199804.8322,0.00286505865072129,7348894.8322,38850910,-37761360,45305326.8322,NA
"438","2012-02-22",46541596.8322,0.00739812649082405,6951994.8322,39589602,-38158260,45499063.8322,NA
"439","2012-02-23",46530290.8322,-0.000242922477300511,6802054.8322,39728236,-38308200,46002858.8322,NA
"440","2012-02-24",46338472.8322,-0.00412243286189085,6031774.8322,40306698,-39078480,45403814.8322,NA
"441","2012-02-27",46444290.8322,0.00228358842086118,5875954.8322,40568336,-39234300,46032960.8322,NA
"442","2012-02-28",46682005.8322,0.00511828247865487,5890654.8322,40791351,-39219600,45893889.8322,NA
"443","2012-02-29",46397601.8322,-0.00609236888882414,6143494.8322,40254107,-38966760,46036838.8322,NA
"444","2012-03-01",46670385.8322,0.00587926938522698,6316954.8322,40353431,-38793300,46180273.8322,0.0402538069488507
"445","2012-03-02",46633476.78295,-0.00079084517069794,8513598.78295,38119878,-37852860,45809687.78295,NA
"446","2012-03-05",46625757.78295,-0.000165524866094113,8736378.78295,37889379,-37630080,46426402.78295,NA
"447","2012-03-06",46612427.78295,-0.000285893476778543,9241158.78295,37371269,-37125300,46323149.78295,NA
"448","2012-03-07",46520559.78295,-0.00197089069095013,9523158.78295,36997401,-36843300,46254721.78295,NA
"449","2012-03-08",46647225.78295,0.00272279612693782,9173478.78295,37473747,-37192980,46176924.78295,NA
"450","2012-03-09",46617341.78295,-0.000640638312319974,8789958.78295,37827383,-37576500,46025516.78295,NA
"451","2012-03-12",46719034.78295,0.00218144141451648,9035298.78295,37683736,-37331160,46262012.78295,NA
"452","2012-03-13",46466200.78295,-0.00541179844948914,8428998.78295,38037202,-37937460,45817183.78295,NA
"453","2012-03-14",46337872.55095,-0.00276175434698078,9549172.55095,36788700,-36183600,46062089.55095,NA
"454","2012-03-15",46203622.55095,-0.00289719817957523,9847252.55095,36356370,-35885520,45789866.55095,NA
"455","2012-03-16",46665175.55095,0.00998954139344876,9877612.55095,36787563,-35855160,45986673.55095,NA
"456","2012-03-19",46898353.55095,0.00499683108971505,9844492.55095,37053861,-36285720,46159636.55095,NA
"457","2012-03-20",46911816.55095,0.000287067646956407,10302652.55095,36609164,-35827560,46643039.55095,NA
"458","2012-03-21",47124194.55095,0.00452717493404542,10228132.55095,36896062,-35902080,46427486.55095,NA
"459","2012-03-22",47196924.55095,0.00154336855394654,10299892.55095,36897032,-35830320,46732587.55095,NA
"460","2012-03-23",46948911.55095,-0.0052548551067616,10650412.55095,36298499,-35479800,46685611.55095,NA
"461","2012-03-26",46904597.55095,-0.000943877047115516,10680772.55095,36223825,-35449440,46562930.55095,NA
"462","2012-03-27",46975019.55095,0.0015013880019652,10735972.55095,36239047,-35394240,46724368.55095,NA
"463","2012-03-28",46929588.55095,-0.000967131050381487,11726812.55095,35202776,-34403400,46733952.55095,NA
"464","2012-03-29",46908591.55095,-0.000447414960333736,12127012.55095,34781579,-34003200,46359332.55095,NA
"465","2012-03-30",47224682.55095,0.00673844576332416,12270532.55095,34954150,-33859680,46666425.55095,NA
"466","2012-04-05",47009047.55095,-0.00456615033393515,11472892.55095,35536155,-34657320,46040372.55095,0.00805367289571945
"467","2012-04-06",46715944.80685,-0.00623502834815637,9134623.80685,37581321,-37052820,46312859.80685,NA
"468","2012-04-09",46517086.80685,-0.0042567479010045,9422743.80685,37094343,-36764700,46273309.80685,NA
"469","2012-04-10",46769435.80685,0.00542486680319887,9187543.80685,37581892,-36999900,45687333.80685,NA
"470","2012-04-11",46832791.80685,0.00135464537698615,9122863.80685,37709928,-37064580,46160804.80685,NA
"471","2012-04-12",46701682.80685,-0.00279951279737334,8376103.80685,38325579,-37811340,45811867.80685,NA
"472","2012-04-13",46646878.80685,-0.00117349090452823,8170303.80685,38476575,-38017140,46217209.80685,NA
"473","2012-04-16",46614105.80685,-0.000702576481820039,8170303.80685,38443802,-38017140,46126282.80685,NA
"474","2012-04-17",46963117.46285,0.00748725412531059,8749020.46285,38214097,-37599660,46762750.46285,NA
"475","2012-04-18",47029680.46285,0.00141734628355228,8011080.46285,39018600,-38337600,46079386.46285,NA
"476","2012-04-19",46880239.46285,-0.00317758909967603,7972860.46285,38907379,-38375820,46603737.46285,NA
"477","2012-04-20",47037600.46285,0.00335665947535735,7819980.46285,39217620,-38528700,46410515.46285,NA
"478","2012-04-23",47022541.46285,-0.000320148133659437,8069880.46285,38952661,-38505180,46751641.46285,NA
"479","2012-04-24",46985935.46285,-0.000778477701570468,8275680.46285,38710255,-38299380,46027061.46285,NA
"480","2012-04-25",47165105.46285,0.0038132687629826,7931700.46285,39233405,-38643360,46365726.46285,NA
"481","2012-04-26",47140409.46285,-0.000523607437270535,7784700.46285,39355709,-38790360,46740531.46285,NA
"482","2012-04-27",47149191.46285,0.000186294520986729,7787640.46285,39361551,-38787420,46733276.46285,NA
"483","2012-05-02",47420874.46285,0.00576219849313997,7079100.46285,40341774,-39495960,46294385.46285,0.0150897013624487
"484","2012-05-03",47258945.8804,-0.00341471101670343,9053164.8804,38205781,-37996680,46650165.8804,NA
"485","2012-05-04",47504722.8804,0.00520064498734274,8737324.8804,38767398,-38312520,46711872.8804,NA
"486","2012-05-07",48048866.8804,0.0114545242453041,8779624.8804,39269242,-38270220,47137516.8804,NA
"487","2012-05-08",48190560.8804,0.00294895611904211,8948824.8804,39241736,-38101020,47585464.8804,NA
"488","2012-05-09",47694840.8804,-0.010286661764122,9493084.8804,38201756,-37556760,47549261.8804,NA
"489","2012-05-10",47918447.8804,0.00468828485161987,9495904.8804,38422543,-37553940,47443499.8804,NA
"490","2012-05-11",48192375.8804,0.0057165457588213,9949924.8804,38242451,-37099920,47854708.8804,NA
"491","2012-05-14",47607202.8804,-0.0121424393238515,9614344.8804,37992858,-37435500,47364607.8804,NA
"492","2012-05-15",48260512.5044,0.013722915535308,10362206.5044,37898306,-37468800,47601530.5044,NA
"493","2012-05-16",47655397.5044,-0.0125385116858183,10255646.5044,37399751,-37575360,47459820.5044,NA
"494","2012-05-17",48575959.5044,0.0193170563715266,10693406.5044,37882553,-37137600,47772361.5044,NA
"495","2012-05-18",47939030.5044,-0.0131120209770084,10736606.5044,37202424,-37094400,47646270.5044,NA
"496","2012-05-21",48023017.5044,0.00175195449545629,10886366.5044,37136651,-37080000,47612613.5044,NA
"497","2012-05-22",48154200.5044,0.00273166924564827,10647326.5044,37506874,-37319040,47701802.5044,NA
"498","2012-05-23",48044576.5044,-0.0022765199889464,10566686.5044,37477890,-37399680,47563514.5044,NA
"499","2012-05-24",47889154.5044,-0.00323495410529362,10583966.5044,37305188,-37382400,47549116.5044,NA
"500","2012-05-25",47878186.5044,-0.000229028892105299,10834526.5044,37043660,-37131840,47462101.5044,NA
"501","2012-05-28",49183633.5044,0.0272660076605038,11151326.5044,38032307,-36815040,47585501.5044,NA
"502","2012-05-29",49179557.5044,-8.28730963855495e-05,10523486.5044,38656071,-37442880,48325230.5044,NA
"503","2012-05-30",48296188.5044,-0.0179621176933316,9956126.5044,38340062,-38010240,47974617.5044,NA
"504","2012-05-31",48592737.5044,0.00614021539138609,10203806.5044,38388931,-37762560,48113438.5044,NA
"505","2012-06-01",47975511.5044,-0.012702021571518,9970526.5044,38004985,-37995840,47786785.5044,0.0151625392960189
"506","2012-06-04",47547055.86015,-0.00893071550077595,10109934.86015,37437121,-36442860,47340553.86015,NA
"507","2012-06-05",48099431.86015,0.0116174595883434,10476534.86015,37622897,-36076260,47664771.86015,NA
"508","2012-06-06",47921149.86015,-0.00370653026668499,10394754.86015,37526395,-36158040,47615072.86015,NA
"509","2012-06-07",47680267.86015,-0.005026632305422,10270674.86015,37409593,-36282120,47462501.86015,NA
"510","2012-06-08",48002670.86015,0.00676176989914645,10752894.86015,37249776,-35799900,47756126.86015,NA
"511","2012-06-11",48543982.86015,0.0112767058644934,10823394.86015,37720588,-35729400,47885100.86015,NA
"512","2012-06-12",48345547.86015,-0.00408773628178949,10865694.86015,37479853,-35687100,47954796.86015,NA
"513","2012-06-13",48698088.22415,0.00729209574829515,10628358.22415,38069730,-37308600,47899309.22415,NA
"514","2012-06-14",48297322.22415,-0.0082296043769795,10322598.22415,37974724,-37614360,47969425.22415,NA
"515","2012-06-15",48320157.22415,0.000472800539417451,10181478.22415,38138679,-37755480,47674049.22415,NA
"516","2012-06-18",48124565.22415,-0.00404783451123059,9949218.22415,38175347,-37820160,47827944.22415,NA
"517","2012-06-19",47824271.22415,-0.00623993169811132,10028598.22415,37795673,-37740780,47556676.22415,NA
"518","2012-06-20",47797435.22415,-0.000561137667403622,10078578.22415,37718857,-37690800,47584897.22415,NA
"519","2012-06-21",47815903.22415,0.000386380564425526,10404918.22415,37410985,-37364460,47495603.22415,NA
"520","2012-06-25",48007876.22415,0.00401483579845974,11007618.22415,37000258,-36761760,47800413.22415,NA
"521","2012-06-26",48697570.22415,0.014366267667826,11683818.22415,37013752,-36085560,48185748.22415,NA
"522","2012-06-27",48548296.22415,-0.00306532747553745,11642658.22415,36905638,-36126720,48255066.22415,NA
"523","2012-06-28",48160780.22415,-0.00798207208365909,11557398.22415,36603382,-36211980,47942126.22415,NA
"524","2012-06-29",48909425.22415,0.0155447024843796,12007218.22415,36902207,-35762160,48199171.22415,NA
"525","2012-07-02",48427404.22415,-0.00985538058954727,11425098.22415,37002306,-36344280,47916751.22415,0.0185153075847506
"526","2012-07-03",48218726.1689,-0.00430909024741677,9544122.1689,38674604,-38510160,47826311.1689,NA
"527","2012-07-04",48172434.1689,-0.000960041952121404,9366282.1689,38806152,-38688000,47775432.1689,NA
"528","2012-07-05",47987342.1689,-0.0038422804077336,9762522.1689,38224820,-38291760,47619392.1689,NA
"529","2012-07-06",48790907.1689,0.016745353330295,9884202.1689,38906705,-38170080,47748291.1689,NA
"530","2012-07-09",47390608.1689,-0.0286999992673341,9516042.1689,37874566,-38538240,47182403.1689,NA
"531","2012-07-10",48128038.1689,0.0155606781278645,10202442.1689,37925596,-37851840,47639097.1689,NA
"532","2012-07-11",48379781.1689,0.00523069315887215,10292922.1689,38086859,-37761360,47826907.1689,NA
"533","2012-07-12",48888734.1689,0.0105199525029511,10258602.1689,38630132,-37795680,47701173.1689,NA
"534","2012-07-13",48133684.1689,-0.015444253422301,9821802.1689,38311882,-38232480,47877897.1689,NA
"535","2012-07-16",47081722.1689,-0.0218550069076094,9712602.1689,37369120,-38341680,46825411.1689,NA
"536","2012-07-17",48041120.1689,0.020377291989411,10389642.1689,37651478,-37664640,47400761.1689,NA
"537","2012-07-18",48096629.1689,0.00115544766243669,10252362.1689,37844267,-37801920,47278906.1689,NA
"538","2012-07-19",48449785.3489,0.00734263889387821,10289265.3489,38160520,-37117800,47774075.3489,NA
"539","2012-07-20",48153587.3489,-0.00611350489722495,10436145.3489,37717442,-36970920,47907893.3489,NA
"540","2012-07-23",48336626.3489,0.00380114982241664,10983885.3489,37352741,-36533340,47906817.3489,NA
"541","2012-07-24",48626693.3489,0.00600097735216898,11158305.3489,37468388,-36358920,48094863.3489,NA
"542","2012-07-25",48210891.3489,-0.00855090016128779,11097105.3489,37113786,-36420120,47963305.3489,NA
"543","2012-07-26",48068135.3489,-0.00296107364966314,11149125.3489,36919010,-36368100,47821384.3489,NA
"544","2012-07-27",48287481.3489,0.00456323088898469,11210325.3489,37077156,-36306900,47893881.3489,NA
"545","2012-07-30",47960098.3489,-0.00677987318565043,11149125.3489,36810973,-36368100,47650703.3489,NA
"546","2012-07-31",47605468.3489,-0.00739427174273366,11335785.3489,36269683,-36181440,47330399.3489,NA
"547","2012-08-01",47972211.3489,0.00770379985156633,11326605.3489,36645606,-36190620,47470393.3489,-0.00511242912424748
"548","2012-08-02",47611861.38515,-0.00751163962672463,9488078.38515,38123783,-37622580,47180929.38515,NA
"549","2012-08-03",48368345.38515,0.0158885617573428,9726578.38515,38641767,-37384080,47611376.38515,NA
"550","2012-08-06",48887112.38515,0.0107253410442125,9564398.38515,39322714,-37546260,47925743.38515,NA
"551","2012-08-07",48806979.38515,-0.001639143653417,9144638.38515,39662341,-37966020,48192757.38515,NA
"552","2012-08-08",48470863.38515,-0.0068866380225584,8896598.38515,39574265,-38214060,48075406.38515,NA
"553","2012-08-09",48951394.38515,0.00991381144135395,9026978.38515,39924416,-38083680,48160576.38515,NA
