"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1265","2010-03-19",60334242.67973,-0.000752792792133139,12410719.67973,47923523,-47431742.4,59471254.67973,NA
"1266","2010-03-22",60391114.87973,0.000942618941981221,12284618.87973,48106496,-47557843.2,59770554.87973,NA
"1267","2010-03-23",60450567.87973,0.00098446601157165,12674210.87973,47776357,-47168251.2,60136468.87973,NA
"1268","2010-03-24",60356254.47973,-0.00156017392901331,12658428.47973,47697826,-47184033.6,60067610.47973,NA
"1269","2010-03-25",60398709.87973,0.000703413430239497,13343018.87973,47055691,-46499443.2,59973903.87973,NA
"1270","2010-03-26",60403540.27973,7.99752181730451e-05,12682433.27973,47721107,-47160028.8,59370932.27973,NA
"1271","2010-03-29",60211650.07973,-0.00317680386135233,11479486.07973,48732164,-48362976,59078313.07973,NA
"1272","2010-03-30",60221791.87973,0.000168435842342163,11361866.87973,48859925,-48480595.2,59606695.87973,NA
"1273","2010-03-31",60424819.27973,0.00337132778123683,11665721.27973,48759098,-48176740.8,59982221.27973,NA
"1274","2010-04-01",60848708.07973,0.00701514386063207,10998598.07973,49850110,-48843864,59717884.07973,0.00499946068455559
"1275","2010-04-02",60669082.20919,-0.0029520079588975,11695224.20919,48973858,-48043578.6,60082678.20919,NA
"1276","2010-04-06",60861176.30919,0.00316626019390975,11726258.30919,49134918,-48012544.5,60263194.30919,NA
"1277","2010-04-07",61109505.90919,0.00408026290419383,11982821.90919,49126684,-47755980.9,60571801.90919,NA
"1278","2010-04-08",61681770.40919,0.00936457416053083,12549712.40919,49132058,-47189090.4,61069320.40919,NA
"1279","2010-04-09",61895761.80919,0.00346928109521527,12092505.80919,49803256,-47646297,61014276.80919,NA
"1280","2010-04-12",63075105.00919,0.0190536987594663,12482963.00919,50592142,-47255839.8,61865397.00919,NA
"1281","2010-04-13",62926875.20919,-0.0023500523697646,11915607.20919,51011268,-47823195.6,61600990.20919,NA
"1282","2010-04-14",63170652.10919,0.00387397116398369,11746534.10919,51424118,-47992268.7,62176505.10919,NA
"1283","2010-04-15",62866344.40919,-0.00481723220893793,11875309.40919,50991035,-47863493.4,62282983.40919,NA
"1284","2010-04-16",62195382.80919,-0.0106728267136511,11578842.80919,50616540,-48159960,61693834.80919,NA
"1285","2010-04-19",63907818.80919,0.0275331692266223,14655462.80919,49252356,-45083340,63380857.80919,NA
"1286","2010-04-20",64633375.80919,0.011353180463979,14412942.80919,50220433,-45325860,62647777.80919,NA
"1287","2010-04-21",65316383.80919,0.0105674195637926,13671282.80919,51645101,-46067520,63741396.80919,NA
"1288","2010-04-22",65881134.80919,0.0086463911053285,14108382.80919,51772752,-45630420,64922221.80919,NA
"1289","2010-04-23",65958934.80919,0.00118091469166903,14319882.80919,51639052,-45418920,65109806.80919,NA
"1290","2010-04-26",66041326.80919,0.00124914085162753,14342442.80919,51698884,-45396360,65247582.80919,NA
"1291","2010-04-27",66266884.80919,0.00341540685049679,15481722.80919,50785162,-44257080,64971039.80919,NA
"1292","2010-04-28",66472284.80919,0.00309958738201499,15619902.80919,50852382,-44118900,65439691.80919,NA
"1293","2010-04-29",65676610.80919,-0.0119700112954444,16257222.80919,49419388,-43481580,65410747.80919,NA
"1294","2010-04-30",64815822.80919,-0.0131064619412358,15930102.80919,48885720,-43808700,63338978.80919,NA
"1295","2010-05-04",65702627.80919,0.0136819215056581,16361562.80919,49341065,-43377240,64044864.80919,0.0829672283922815
"1296","2010-05-05",66336502.06949,0.00964762417328058,12900599.06949,53435903,-51683520,63923836.06949,NA
"1297","2010-05-06",66137142.06949,-0.00300528357360719,14731799.06949,51405343,-49852320,65935800.06949,NA
"1298","2010-05-07",66787044.06949,0.00982658124714786,15904439.06949,50882605,-48679680,65381755.06949,NA
"1299","2010-05-10",66211885.06949,-0.0086118349451364,15561719.06949,50650166,-49022400,64740268.06949,NA
"1300","2010-05-11",66669093.06949,0.00690522554251638,17517239.06949,49151854,-47066880,66326978.06949,NA
"1301","2010-05-12",65179051.06949,-0.02234981655513,16935959.06949,48243092,-47648160,64017298.06949,NA
"1302","2010-05-13",65552899.06949,0.00573570792863221,15954839.06949,49598060,-48629280,63454164.06949,NA
"1303","2010-05-14",66303194.06949,0.0114456417740525,16492439.06949,49810755,-48091680,65294371.06949,NA
"1304","2010-05-17",66054063.53349,-0.00375744395871636,19039488.53349,47014575,-47369760,65761591.53349,NA
"1305","2010-05-18",64896974.53349,-0.0175173023142375,17508288.53349,47388686,-48900960,63243523.53349,NA
"1306","2010-05-19",65398513.53349,0.00772823392161648,17953728.53349,47444785,-48455520,64334595.53349,NA
"1307","2010-05-20",65192792.53349,-0.00314565253680632,18329568.53349,46863224,-48079680,64682432.53349,NA
"1308","2010-05-21",65315122.53349,0.00187643442236562,17671848.53349,47643274,-48737400,62939174.53349,NA
"1309","2010-05-24",65445207.53349,0.00199165208536956,15914448.53349,49530759,-50494800,63772633.53349,NA
"1310","2010-05-25",66385238.53349,0.0143636338767659,17459568.53349,48925670,-48949680,65780712.53349,NA
"1311","2010-05-26",65715963.53349,-0.0100816840427919,17000208.53349,48715755,-49409040,65116631.53349,NA
"1312","2010-05-27",65152975.53349,-0.00856698996299565,15924888.53349,49228087,-50484360,63761625.53349,NA
"1313","2010-05-28",66106501.53349,0.0146351872986965,16554768.53349,49551733,-49854480,65335657.53349,NA
"1314","2010-05-31",66144688.53349,0.000577658764480793,17828448.53349,48316240,-48580800,65852492.53349,NA
"1315","2010-06-01",65813334.53349,-0.00500953300025342,18350448.53349,47462886,-48058800,64821178.53349,-0.0078865710382493
"1316","2010-06-02",66029482.05769,0.00328425121948528,12790079.05769,53239403,-52473960,64586442.05769,NA
"1317","2010-06-03",66096268.05769,0.00101145727512519,13326839.05769,52769429,-51937200,65782237.05769,NA
"1318","2010-06-04",66099812.05769,5.36187610002958e-05,13081139.05769,53018673,-52182900,64974224.05769,NA
"1319","2010-06-07",66446292.05769,0.00524176982073121,14116859.05769,52329433,-51147180,65542704.05769,NA
"1320","2010-06-08",66381327.05769,-0.000977706926725053,13772879.05769,52608448,-51491160,65569750.05769,NA
"1321","2010-06-09",66546906.05769,0.00249436110031498,12555719.05769,53991187,-52708320,64781583.05769,NA
"1322","2010-06-10",66537563.05769,-0.000140397210831811,12918599.05769,53618964,-52345440,66108540.05769,NA
"1323","2010-06-11",66849620.05769,0.00468993731750333,12990419.05769,53859201,-52273620,66232942.05769,NA
"1324","2010-06-17",67097773.39769,0.00371211294523244,13608082.39769,53489691,-52213140,66886530.39769,NA
"1325","2010-06-18",66667702.39769,-0.0064096165673182,14447242.39769,52220460,-51373980,66259047.39769,NA
"1326","2010-06-21",66552372.39769,-0.00172992312397457,12810502.39769,53741870,-53010720,64473531.39769,NA
"1327","2010-06-22",66793046.39769,0.00361630985236472,12946582.39769,53846464,-52874640,66161614.39769,NA
"1328","2010-06-23",67034395.39769,0.0036133851204061,13558942.39769,53475453,-52262280,66314508.39769,NA
"1329","2010-06-24",66836240.39769,-0.00295601979885729,13449322.39769,53386918,-52371900,66228437.39769,NA
"1330","2010-06-25",66556871.39769,-0.00417990297386139,13774402.39769,52782469,-52046820,65996245.39769,NA
"1331","2010-06-28",66346631.39769,-0.00315880232326071,14004982.39769,52341649,-51816240,65870121.39769,NA
"1332","2010-06-29",66540425.39769,0.00292093201896537,16673662.39769,49866763,-49147560,66100153.39769,NA
"1333","2010-06-30",66202420.39769,-0.00507969400525854,17078122.39769,49124298,-48743100,65351000.39769,NA
"1334","2010-07-01",66255105.39769,0.000795816824876283,17716942.39769,48538163,-48104280,65819994.39769,0.00341700908395581
"1335","2010-07-02",66242482.36429,-0.00019052167111111,13055308.36429,53187174,-52702200,63986936.36429,NA
"1336","2010-07-05",66095663.36429,-0.00221638735083318,13374088.36429,52721575,-52383420,64729301.36429,NA
"1337","2010-07-06",66543394.36429,0.00677398451290689,12670288.36429,53873106,-53087220,64918235.36429,NA
"1338","2010-07-07",66884885.36429,0.0051318542323,12591628.36429,54293257,-53165880,65874204.36429,NA
"1339","2010-07-08",66744437.36429,-0.00209984661310314,12579208.36429,54165229,-53178300,66316655.36429,NA
"1340","2010-07-09",67021271.36429,0.00414767149042006,10902508.36429,56118763,-54855000,64548874.36429,NA
"1341","2010-07-12",67650545.36429,0.00938916835193448,10683088.36429,56967457,-55074420,66355503.36429,NA
"1342","2010-07-13",67143600.36429,-0.00749358334467465,11399308.36429,55744292,-54358200,66519411.36429,NA
"1343","2010-07-14",67570797.05229,0.00636243343642917,11124823.05229,56445974,-54950220,66797127.05229,NA
"1344","2010-07-15",67362168.05229,-0.00308756162575008,12031483.05229,55330685,-54043560,67107586.05229,NA
"1345","2010-07-16",67691228.05229,0.00488493778502774,11828623.05229,55862605,-54246420,66219392.05229,NA
"1346","2010-07-19",67670721.05229,-0.000302949149986964,10234723.05229,57435998,-55840320,65104148.05229,NA
"1347","2010-07-20",68236431.05229,0.00835974541431095,9232843.05229,59003588,-56842200,66513981.05229,NA
"1348","2010-07-21",68468678.05229,0.00340356311750867,9265963.05229,59202715,-56809080,67640150.05229,NA
"1349","2010-07-22",68458181.05229,-0.000153310978079135,8437963.05229,60020218,-57637080,67097152.05229,NA
"1350","2010-07-23",68507297.05229,0.000717459903915252,8454523.05229,60052774,-57620520,67588486.05229,NA
"1351","2010-07-26",69062804.05229,0.00810872744805557,8181283.05229,60881521,-57893760,67786867.05229,NA
"1352","2010-07-27",69225851.05229,0.00236085114465601,8570443.05229,60655408,-57504600,68570723.05229,NA
"1353","2010-07-28",68441357.05229,-0.0113323850566666,6305863.05229,62135494,-59769180,66425229.05229,NA
"1354","2010-07-29",69428290.05229,0.0144201261124319,6525283.05229,62903007,-59549760,68163013.05229,NA
"1355","2010-07-30",69547521.05229,0.00171732588992479,6637063.05229,62910458,-59437980,68625395.05229,NA
"1356","2010-08-02",69494096.05229,-0.000768179788318113,5498563.05229,63995533,-60576480,67926982.05229,0.0490865313609212
"1357","2010-08-03",69432100.17784,-0.0008921027536406,15014530.17784,54417570,-53993520,69286707.17784,NA
"1358","2010-08-04",69486674.17784,0.000786005318292649,14693230.17784,54793444,-54314820,68082491.17784,NA
"1359","2010-08-05",70437998.17784,0.0136907401491866,15211090.17784,55226908,-53796960,69381420.17784,NA
"1360","2010-08-06",70458089.17784,0.000285229570966328,13820050.17784,56638039,-55188000,68408042.17784,NA
"1361","2010-08-09",71227681.17784,0.0109226919006775,13952350.17784,57275331,-55055700,70128076.17784,NA
"1362","2010-08-10",70827422.17784,-0.00561943044306967,15388750.17784,55438672,-53619300,70558250.17784,NA
"1363","2010-08-11",71159396.17784,0.00468708290930664,15343390.17784,55816006,-53664660,70197458.17784,NA
"1364","2010-08-12",70913812.17784,-0.00345118161748104,15581530.17784,55332282,-53426520,70204922.17784,NA
"1365","2010-08-13",71424713.17784,0.0072045344102889,15048550.17784,56376163,-53959500,69903147.17784,NA
"1366","2010-08-16",71688011.17784,0.00368637112121695,13676410.17784,58011601,-55331640,69680746.17784,NA
"1367","2010-08-17",71443566.30584,-0.00340984312416737,13244153.30584,58199413,-57778500,70607767.30584,NA
"1368","2010-08-18",71245921.30584,-0.00276644924406366,13259753.30584,57986168,-57762900,70499451.30584,NA
"1369","2010-08-19",70780924.30584,-0.00652664730102781,12881453.30584,57899471,-58141200,69982918.30584,NA
"1370","2010-08-20",70299538.30584,-0.00680106970516459,14047553.30584,56251985,-56975100,69894730.30584,NA
"1371","2010-08-23",70669939.30584,0.00526889662331143,14363453.30584,56306486,-56659200,69938032.30584,NA
"1372","2010-08-24",71090565.30584,0.00595197907528466,14199653.30584,56890912,-56823000,69804366.30584,NA
"1373","2010-08-25",71075958.30584,-0.000205470303086708,15322853.30584,55753105,-55699800,70707357.30584,NA
"1374","2010-08-26",70986213.30584,-0.00126266324280611,15139553.30584,55846660,-55883100,70254192.30584,NA
"1375","2010-08-27",71299109.30584,0.0044078418248894,15006953.30584,56292156,-56015700,70211711.30584,NA
"1376","2010-08-30",71676457.30584,0.0052924644315171,13883753.30584,57792704,-57138900,70199700.30584,NA
"1377","2010-08-31",71912258.30584,0.00328979708070465,14269853.30584,57642405,-56752800,71128501.30584,NA
"1378","2010-09-01",71581438.30584,-0.00460032834169988,14663753.30584,56917685,-56358900,70731037.30584,0.0309559716974541
"1379","2010-09-02",71445815.95289,-0.00189465811472722,13243645.95289,58202170,-57998160,70356780.95289,NA
"1380","2010-09-03",71371735.95289,-0.00103686967545913,13168405.95289,58203330,-58073400,70475133.95289,NA
"1381","2010-09-06",71368501.95289,-4.53120546505259e-05,11996245.95289,59372256,-59245560,69837678.95289,NA
"1382","2010-09-07",71567656.95289,0.00279051674829134,11909125.95289,59658531,-59332680,70514089.95289,NA
"1383","2010-09-08",71817392.95289,0.00348950923689451,11936845.95289,59880547,-59304960,70580741.95289,NA
"1384","2010-09-09",71772857.95289,-0.000620114406397754,12879325.95289,58893532,-58362480,71304261.95289,NA
"1385","2010-09-10",72357075.95289,0.00813981798500296,13017925.95289,59339150,-58223880,70830383.95289,NA
"1386","2010-09-13",72615322.95289,0.00356906351727293,12487285.95289,60128037,-58754520,71399486.95289,NA
"1387","2010-09-14",72496991.95289,-0.00162955964647804,12499165.95289,59997826,-58742640,71800773.95289,NA
"1388","2010-09-15",72480308.85289,-0.000230121271939443,13456265.85289,59024043,-58884960,72080229.85289,NA
"1389","2010-09-16",72605134.85289,0.001722205685593,14497445.85289,58107689,-57843780,71648702.85289,NA
"1390","2010-09-17",72969150.85289,0.00501363988562997,14477345.85289,58491805,-57863880,71827081.85289,NA
"1391","2010-09-20",72603750.85289,-0.00500759561717623,14593925.85289,58009825,-57747300,71960194.85289,NA
"1392","2010-09-21",72651853.85289,0.000662541527606031,14626085.85289,58025768,-57715140,71988139.85289,NA
"1393","2010-09-27",73264420.85289,0.00843153983710243,13970825.85289,59293595,-58370400,71739523.85289,NA
"1394","2010-09-28",73644042.85289,0.00518153280379097,14224085.85289,59419957,-58117140,72825971.85289,NA
"1395","2010-09-29",73684694.85289,0.000552006631157065,14167805.85289,59516889,-58173420,72754724.85289,NA
"1396","2010-09-30",73276394.85289,-0.00554117786353292,12977885.85289,60298509,-59363340,71600589.85289,NA
"1397","2010-10-08",73613147.85289,0.00459565458530098,10951805.85289,62661342,-61389420,71368216.85289,0.0303353229450007
"1398","2010-10-11",73326829.74689,-0.00388949684059414,13017565.74689,60309264,-60241920,71299948.74689,NA
"1399","2010-10-12",73034182.74689,-0.00399099485154564,12691165.74689,60343017,-60568320,71807115.74689,NA
"1400","2010-10-13",72459715.09089,-0.00786573676042746,11628006.09089,60831709,-60078000,71200052.09089,NA
"1401","2010-10-14",71747354.09089,-0.00983113167235683,11256006.09089,60491348,-60450000,70981128.09089,NA
"1402","2010-10-15",70946525.09089,-0.0111617914018892,8614806.09089,62331719,-63091200,68423673.09089,NA
"1403","2010-10-18",72304057.09089,0.0191345805627667,9779166.09088999,62524891,-61926840,71048481.09089,NA
"1404","2010-10-19",71195741.09089,-0.0153285450995755,8023326.09089,63172415,-63682680,69383266.09089,NA
"1405","2010-10-20",70209006.09089,-0.0138594666602364,7383486.09089,62825520,-64322520,68915552.09089,NA
"1406","2010-10-21",69853423.09089,-0.00506463514865396,7558326.09089,62295097,-64147680,69172843.09089,NA
"1407","2010-10-22",69818079.09089,-0.000505973772452428,7249566.09088999,62568513,-64456440,68735016.09089,NA
"1408","2010-10-25",68500745.09089,-0.0188680928658187,4634406.09089,63866339,-67071600,66649324.09089,NA
"1409","2010-10-26",68839074.09089,0.00493905576575981,5523486.09089,63315588,-66182520,68115264.09089,NA
"1410","2010-10-27",69326030.09089,0.00707383134405704,6829206.09089,62496824,-64876800,68942464.09089,NA
"1411","2010-10-28",68600091.09089,-0.0104713770433451,6349326.09089,62250765,-65356680,67794500.09089,NA
"1412","2010-10-29",70147938.09089,0.0225633373860861,8094006.09089,62053932,-63612000,69196230.09089,NA
"1413","2010-11-01",68880372.09089,-0.0180698967709872,5579286.09089,63301086,-66126720,67499418.09089,-0.0606388912673342
"1414","2010-11-02",69510888.96269,0.00915379596045152,14486856.96269,55024032,-53556120,68487559.96269,NA
"1415","2010-11-03",69422586.96269,-0.00127033334370652,14918316.96269,54504270,-53124660,68868498.96269,NA
"1416","2010-11-04",69489648.96269,0.00096599684532106,14113536.96269,55376112,-53929440,68114637.96269,NA
"1417","2010-11-05",69298738.96269,-0.00274731564844266,13299576.96269,55999162,-54743400,68228470.96269,NA
"1418","2010-11-08",70707122.96269,0.0203233712630508,13275096.96269,57432026,-54767880,68998983.96269,NA
"1419","2010-11-09",71207235.96269,0.00707302148701339,13798356.96269,57408879,-54244620,70026545.96269,NA
"1420","2010-11-10",71312994.45869,0.00148522119374817,14280027.45869,57032967,-56874300,70345517.45869,NA
"1421","2010-11-11",71029749.45869,-0.00397185677238798,14337267.45869,56692482,-56817060,70430029.45869,NA
"1422","2010-11-12",71152275.45869,0.0017249955255898,18010167.45869,53142108,-53144160,70593938.45869,NA
"1423","2010-11-15",72096934.45869,0.0132765817243392,17844807.45869,54252127,-53309520,70250646.45869,NA
"1424","2010-11-16",72363971.45869,0.00370386067042872,20096247.45869,52267724,-51058080,71426526.45869,NA
"1425","2010-11-17",71679044.45869,-0.00946502777823655,20973927.45869,50705117,-50180400,70985048.45869,NA
"1426","2010-11-18",71647359.45869,-0.000442039932860183,20426967.45869,51220392,-50727360,70580929.45869,NA
"1427","2010-11-19",71867791.45869,0.00307662420032506,19574727.45869,52293064,-51579600,69881432.45869,NA
"1428","2010-11-22",72990516.45869,0.0156220885213281,20449227.45869,52541289,-50705100,71945088.45869,NA
"1429","2010-11-23",73203433.45869,0.00291705019131494,21524067.45869,51679366,-49630260,72082608.45869,NA
"1430","2010-11-24",73231588.45869,0.000384613107196508,20315667.45869,52915921,-50838660,71350850.45869,NA
"1431","2010-11-25",73441819.45869,0.00287076935547548,19835487.45869,53606332,-51318840,72276500.45869,NA
"1432","2010-11-26",73290522.45869,-0.00206009329718615,20067627.45869,53222895,-51086700,72406125.45869,NA
"1433","2010-11-29",73620812.45869,0.00450658542086613,20083527.45869,53537285,-51070800,72493127.45869,NA
"1434","2010-11-30",73361071.45869,-0.00352809200721238,21018447.45869,52342624,-50135880,71809709.45869,NA
"1435","2010-12-01",73319763.45869,-0.000563077926462374,21139287.45869,52180476,-50015040,72550854.45869,0.0547953644794332
"1436","2010-12-02",73212779.09854,-0.00145914764455413,13860764.09854,59352015,-59871420,72569464.09854,NA
"1437","2010-12-03",73227263.09854,0.000197834314970002,13724684.09854,59502579,-60007500,72470070.09854,NA
"1438","2010-12-06",73341451.09854,0.00155936457499917,13800284.09854,59541167,-59931900,72675706.09854,NA
"1439","2010-12-07",73065945.09854,-0.00375648416922991,12840164.09854,60225781,-60892020,71455062.09854,NA
"1440","2010-12-08",74173126.09854,0.0151531742798483,14015744.09854,60157382,-59716440,73680240.09854,NA
"1441","2010-12-09",73912214.09854,-0.00351760824605629,14389964.09854,59522250,-59342220,73245987.09854,NA
"1442","2010-12-10",73624454.09854,-0.00389326721583994,13788944.09854,59835510,-59943240,72336186.09854,NA
"1443","2010-12-13",73394646.09854,-0.00312135421326754,11823344.09854,61571302,-61908840,71586754.09854,NA
"1444","2010-12-14",73763408.04254,0.00502437117150056,11931532.04254,61831876,-60752340,72915810.04254,NA
"1445","2010-12-15",73978834.04254,0.00292049955007201,12604972.04254,61373862,-60078900,73504999.04254,NA
"1446","2010-12-16",73963340.04254,-0.000209438283267471,12949012.04254,61014328,-59734860,73618669.04254,NA
"1447","2010-12-17",73662204.04254,-0.00407142240773362,12641572.04254,61020632,-60042300,73024839.04254,NA
"1448","2010-12-20",73931265.04254,0.00365263303613106,13955512.04254,59975753,-58728360,72794728.04254,NA
"1449","2010-12-21",73229530.04254,-0.00949172179856816,12231652.04254,60997878,-60452220,71626088.04254,NA
"1450","2010-12-22",74000862.04254,0.0105330731953612,13325992.04254,60674870,-59357880,73566515.04254,NA
"1451","2010-12-23",73924154.04254,-0.0010365825192129,13790812.04254,60133342,-58893060,73421611.04254,NA
"1452","2010-12-24",73866495.04254,-0.000779975107551678,14189752.04254,59676743,-58494120,73177034.04254,NA
"1453","2010-12-27",74439344.04254,0.00775519401144042,15613492.04254,58825852,-57070380,74015809.04254,NA
"1454","2010-12-28",74248132.04254,-0.00256869539165638,16426012.04254,57822120,-56257860,73725292.04254,NA
"1455","2010-12-29",74245218.04254,-3.92467786035633e-05,16107592.04254,58137626,-56576280,73198565.04254,NA
"1456","2010-12-30",74280212.04254,0.000471330018587235,16067332.04254,58212880,-56616540,73183152.04254,NA
"1457","2010-12-31",74130972.04254,-0.00200914881495673,14910772.04254,59220200,-57773100,72795802.04254,NA
"1458","2011-01-04",74455465.04254,0.00437729320227698,14270272.04254,60185193,-58413600,73093999.04254,0.0169736207162337
"1459","2011-01-05",74232403.49119,-0.00299590568969743,14699476.49119,59532927,-58318440,73446706.49119,NA
"1460","2011-01-06",74571340.49119,0.00456589015119557,14952016.49119,59619324,-58065900,74011723.49119,NA
"1461","2011-01-07",74702197.49119,0.00175478942899598,14988616.49119,59713581,-58029300,73729303.49119,NA
"1462","2011-01-10",74245604.49119,-0.00611217628576255,15885316.49119,58360288,-57132600,73999551.49119,NA
"1463","2011-01-11",74365814.49119,0.00161908574687764,15555916.49119,58809898,-57462000,73162819.49119,NA
"1464","2011-01-12",74729704.49119,0.00489324298388638,15307036.49119,59422668,-57710880,73590238.49119,NA
"1465","2011-01-13",74691890.49119,-0.000506010297477766,15427816.49119,59264074,-57590100,74282252.49119,NA
"1466","2011-01-14",74706751.49119,0.000198964036152827,16335496.49119,58371255,-56682420,74232729.49119,NA
"1467","2011-01-17",75046802.49119,0.00455181082315015,18633976.49119,56412826,-54383940,74782943.49119,NA
"1468","2011-01-18",74997475.49119,-0.000657283166805023,18593716.49119,56403759,-54424200,74131823.49119,NA
"1469","2011-01-19",74659402.41519,-0.00450779274616653,17188967.41519,57470435,-57064800,73187710.41519,NA
"1470","2011-01-20",75105613.41519,0.00597662163860568,19249847.41519,55855766,-55003920,74845272.41519,NA
"1471","2011-01-21",75452620.41519,0.00462025385614928,18624887.41519,56827733,-55628880,74047214.41519,NA
"1472","2011-01-24",75744176.41519,0.00386409376368491,19008047.41519,56736129,-55245720,75052636.41519,NA
"1473","2011-01-25",75940380.41519,0.00259035095879212,19197767.41519,56742613,-55056000,75305771.41519,NA
"1474","2011-01-26",76057915.41519,0.00154772730077735,18691847.41519,57366068,-55561920,75100665.41519,NA
"1475","2011-01-27",76064882.41519,9.16012483640483e-05,17888327.41519,58176555,-56365440,74349184.41519,NA
"1476","2011-01-28",75787976.41519,-0.00364039213902345,17601887.41519,58186089,-56651880,75186873.41519,NA
"1477","2011-01-31",75830170.41519,0.000556737387588102,16969487.41519,58860683,-57284280,74727038.41519,NA
"1478","2011-02-01",75617962.41519,-0.00279846397335126,16865327.41519,58752635,-57388440,75006958.41519,0.0186651497033157
"1479","2011-02-09",75629174.19839,0.00014826878220342,15767239.19839,59861935,-58337280,74915180.19839,NA
"1480","2011-02-10",75904236.19839,0.00363698272413315,14496199.19839,61408037,-59608320,73923732.19839,NA
"1481","2011-02-11",76498972.19839,0.00783534661287599,14254279.19839,62244693,-59850240,75198886.19839,NA
"1482","2011-02-14",75825323.61839,-0.00880598210199446,12097474.61839,63727849,-63398400,74133189.61839,NA
"1483","2011-02-15",76020088.61839,0.00256860097268041,12276874.61839,63743214,-63219000,75369849.61839,NA
"1484","2011-02-16",76402436.61839,0.0050295653023944,11680174.61839,64722262,-63815700,74932400.61839,NA
"1485","2011-02-17",76856857.61839,0.00594772915777142,11886874.61839,64969983,-63609000,75819248.61839,NA
"1486","2011-02-18",76978243.61839,0.00157937760873206,12483574.61839,64494669,-63012300,76018039.61839,NA
"1487","2011-02-21",77298121.61839,0.00415543385980288,11453974.61839,65844147,-64041900,75120932.61839,NA
"1488","2011-02-22",77572356.61839,0.00354775762021542,13497574.61839,64074782,-61998300,77079002.61839,NA
"1489","2011-02-23",78080411.61839,0.00654943361459726,13579474.61839,64500937,-61916400,76776934.61839,NA
"1490","2011-02-24",78037909.61839,-0.000544336269738488,13228474.61839,64809435,-62267400,76791458.61839,NA
"1491","2011-02-25",77971571.61839,-0.000850074025872782,12811174.61839,65160397,-62684700,76734393.61839,NA
"1492","2011-02-28",78260977.61839,0.00371168611832551,12019474.61839,66241503,-63476400,76574569.61839,NA
"1493","2011-03-01",78595469.61839,0.00427405854333962,12035074.61839,66560395,-63460800,77651016.61839,0.0392215762163266
"1494","2011-03-02",78272006.50699,-0.00411554397436042,15605542.50699,62666464,-62311680,77284257.50699,NA
"1495","2011-03-03",78473018.50699,0.00256812120923522,16024102.50699,62448916,-61893120,77881644.50699,NA
"1496","2011-03-04",78447036.50699,-0.000331094693365008,14776102.50699,63670934,-63141120,76875856.50699,NA
"1497","2011-03-07",78767227.50699,0.00408162008734991,13746982.50699,65020245,-64170240,77365895.50699,NA
"1498","2011-03-08",78296213.50699,-0.00597982200094826,13339942.50699,64956271,-64577280,77627416.50699,NA
"1499","2011-03-09",78553363.50699,0.00328432229966058,13685542.50699,64867821,-64231680,77953579.50699,NA
"1500","2011-03-10",78549894.50699,-4.41610625583344e-05,14749222.50699,63800672,-63168000,78120770.50699,NA
"1501","2011-03-11",78536535.50699,-0.000170070247501264,15513382.50699,63023153,-62403840,78270564.50699,NA
"1502","2011-03-14",78632774.50699,0.00122540419409578,15355942.50699,63276832,-62561280,77788261.50699,NA
"1503","2011-03-15",78674728.50699,0.000533543427190919,16484902.50699,62189826,-61432320,77532547.50699,NA
"1504","2011-03-16",78377966.76299,-0.00377200849156578,15603846.76299,62774120,-62565120,77367230.76299,NA
"1505","2011-03-17",78316412.76299,-0.000785348262301033,16248966.76299,62067446,-61920000,77785643.76299,NA
"1506","2011-03-18",78543143.76299,0.00289506365270031,16110726.76299,62432417,-62058240,77908454.76299,NA
"1507","2011-03-21",78932104.76299,0.00495219546054471,16152966.76299,62779138,-62016000,78148710.76299,NA
"1508","2011-03-22",78974100.76299,0.000532052200129529,16122246.76299,62851854,-62046720,77994379.76299,NA
"1509","2011-03-23",79148789.76299,0.00221197833609099,15400326.76299,63748463,-62768640,77880026.76299,NA
"1510","2011-03-24",78994929.76299,-0.00194393370335455,15442566.76299,63552363,-62726400,78596924.76299,NA
"1511","2011-03-25",79361907.76299,0.0046455892941617,14839686.76299,64522221,-63329280,78132169.76299,NA
"1512","2011-03-28",79470278.76299,0.00136552916953114,14874246.76299,64596032,-63294720,79038999.76299,NA
"1513","2011-03-29",79955336.76299,0.00610364034894895,15312006.76299,64643330,-62856960,79118860.76299,NA
"1514","2011-03-30",79933980.76299,-0.000267099118890668,15507846.76299,64426134,-62661120,79174765.76299,NA
"1515","2011-03-31",79458860.76299,-0.00594390515103649,15884166.76299,63574694,-62284800,79144152.76299,NA
"1516","2011-04-01",80083455.76299,0.00786060854639015,15262086.76299,64821369,-62906880,78458545.76299,0.0231430026753974
"1517","2011-04-06",79125582.63389,-0.0119609365002284,15248302.63389,63877280,-63513600,78164827.63389,NA
"1518","2011-04-07",78666880.63389,-0.00579713898755607,14944942.63389,63721938,-63816960,77800154.63389,NA
"1519","2011-04-08",78984338.63389,0.00403547207467692,14134702.63389,64849636,-64627200,77508108.63389,NA
"1520","2011-04-11",79026372.63389,0.000532181451753821,14545582.63389,64480790,-64216320,78693425.63389,NA
"1521","2011-04-12",79939983.63389,0.0115608368390203,14902702.63389,65037281,-63859200,78684190.63389,NA
"1522","2011-04-13",79527075.78989,-0.00516522302395073,13793863.78989,65733212,-66179100,77989774.78989,NA
"1523","2011-04-14",79865834.78989,0.00425966875602213,14374963.78989,65490871,-65598000,79277519.78989,NA
